,patterns,count
3914,"(-1, -1, -1, 3, 2, -2)",1
3915,"(1, -1, -2, 2, 1, -2)",3
3916,"(-2, -1, -1, 3, 3, -2)",8
3917,"(3, 3, -2, 2, 3, -1)",3
3918,"(1, 1, -1, 3, 3, -1)",1
3919,"(2, 2, -1, 3, 3, -1)",2
3920,"(1, 1, -1, 3, 2, -1)",1
3921,"(3, 1, -1, 3, -1, -2)",2
3922,"(3, 1, -2, 2, -1, -2)",1
3923,"(1, 1, -2, 2, 3, -1)",1
3924,"(3, 2, -2, 2, -1, -2)",4
3925,"(3, 2, -1, 3, -1, -2)",4
3926,"(3, 2, -1, 3, 1, -1)",3
3927,"(3, 3, -2, 2, 3, 1)",5
3928,"(-1, -1, -1, 3, 1, -2)",1
3929,"(3, 2, -2, 2, 1, -2)",1
3930,"(-2, -1, -2, 3, 3, -2)",1
3931,"(3, 1, -1, 3, 1, -1)",1
3932,"(2, 1, -2, 2, 1, -2)",2
3933,"(2, -1, -2, 2, -1, -2)",3
3934,"(-2, 1, -2, 2, 3, -2)",2
3935,"(1, 1, -2, 2, 2, -1)",2
3936,"(3, 2, -1, 3, 3, 1)",2
3937,"(-1, 1, -2, 2, 3, -1)",1
3938,"(3, 2, -2, 2, 2, -1)",2
3939,"(3, 3, -1, 3, 3, 1)",5
3940,"(2, 2, -2, 2, 3, 1)",1
3941,"(1, -1, -2, 2, -1, -2)",1
3942,"(-2, 1, -1, 3, 3, -2)",1
3943,"(1, -1, -1, 3, -1, -2)",4
3944,"(-2, -1, -1, 3, 2, -2)",1
3945,"(3, 2, -2, 2, 3, 1)",1
3946,"(-2, -1, -2, 2, 2, -2)",1
3947,"(3, 2, -1, 3, 2, -1)",1
3948,"(1, 2, -1, 3, 3, -1)",2
3949,"(-2, -1, -2, 2, 3, -2)",4
3950,"(3, 3, -2, 2, 3, 1)",6
3951,"(1, -1, -1, 3, 1, -2)",1
3952,"(2, 1, -2, 2, 2, -1)",1
3953,"(-1, -1, -1, 3, 2, -2)",3
3954,"(1, -1, -2, 2, 1, -2)",1
3955,"(1, 1, -2, 2, 2, -2)",1
3956,"(3, 3, -2, 2, 3, -1)",2
3957,"(1, 1, -1, 3, 3, -1)",2
3958,"(-1, 1, -2, 2, 3, -1)",2
3959,"(2, 2, -1, 3, 3, -1)",1
3960,"(1, 1, -1, 3, 2, -2)",1
3961,"(3, 1, -1, 3, -1, -2)",1
3962,"(2, 1, -1, 3, -1, -2)",2
3963,"(3, 1, -2, 2, -1, -2)",1
3964,"(-2, -1, -1, 3, 2, -2)",1
3965,"(3, 2, -2, 2, -1, -2)",3
3966,"(-1, -1, -2, 2, 2, -2)",1
3967,"(3, 2, -1, 3, -1, -2)",3
3968,"(3, 2, -1, 3, 1, -1)",3
3969,"(3, 3, -2, 2, 2, -1)",1
3970,"(2, 2, -1, 3, 3, 1)",3
3971,"(3, 2, -2, 2, 1, -1)",1
3972,"(2, -1, -1, 3, -1, -2)",3
3973,"(-2, -1, -1, 3, 3, -2)",6
3974,"(2, 1, -2, 2, 1, -2)",1
3975,"(2, -1, -2, 2, -1, -2)",2
3976,"(-1, -1, -2, 2, 1, -2)",1
3977,"(2, 1, -2, 2, -1, -2)",1
3978,"(-1, 1, -2, 2, 3, -2)",2
3979,"(-1, -1, -2, 3, 1, -2)",1
3980,"(3, 2, -1, 3, 3, 1)",1
3981,"(2, 2, -2, 2, 2, -1)",1
3982,"(3, 3, -1, 3, 3, 1)",3
3983,"(1, -1, -2, 2, -1, -2)",1
3984,"(-2, 1, -1, 3, 3, -2)",2
3985,"(1, -1, -1, 3, -1, -2)",1
3986,"(-2, -1, -2, 2, 2, -2)",1
3987,"(3, 2, -2, 2, 3, 1)",1
3988,"(-1, -1, -1, 3, 1, -2)",3
3989,"(2, 2, -2, 2, 3, -1)",1
3990,"(-1, 1, -1, 3, 3, -1)",2
3991,"(-2, -1, -2, 2, 3, -2)",5
3992,"(1, 1, -2, 2, 3, -1)",3
