,patterns,count
1304,"(2, 3, 3, 1, 1, 2, -1, 1, 2, -1, 1, 2)",1
1305,"(-2, -1, 3, 2, -1, -1, -1, -1, 2, 2, -2, -1)",1
1306,"(-2, 1, 3, 2, 1, 1, -2, 1, 2, -1, 2, 3)",1
1307,"(-2, -1, -2, -2, 3, 2, 2, 3, 1, -2, 3, 3)",1
1308,"(3, 3, -2, -1, -1, -2, -1, -1, 3, 1, 1, 3)",1
1309,"(-2, -1, 1, -2, -1, -1, -1, -1, 1, 1, -1, -1)",1
1310,"(2, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",1
1311,"(2, 3, 1, 1, 2, 1, 1, 2, 3, 2, 2, 3)",1
1312,"(-2, -1, 3, 2, -1, -1, 2, 3, 1, -2, 1, 2)",1
1313,"(-2, -1, 1, -2, -1, 1, 1, 2, 3, 1, -2, -1)",1
1314,"(-1, -1, 1, 1, 3, 2, -2, 1, 2, -1, -1, 2)",1
1315,"(-2, -1, 2, 1, 2, 1, 2, 3, 1, -2, 2, 3)",1
1316,"(-1, 1, 2, -1, 2, 3, -1, 1, 2, -1, 1, 2)",1
1317,"(1, 1, 2, 3, 1, -1, 2, 1, 3, 3, 1, 3)",1
1318,"(-2, -1, -1, -2, 3, 3, 2, 3, -1, -2, 1, 2)",1
1319,"(-2, -1, -2, -2, 3, 2, -1, 1, 3, 1, -2, -1)",1
1320,"(-2, -1, -2, -1, 1, -1, 1, 2, 1, -2, 2, 3)",1
1321,"(-2, -1, 3, 3, 1, -2, 3, 2, 1, 2, 1, 2)",1
1322,"(3, 3, -2, -1, -1, -2, 3, 1, 2, 2, 1, 3)",1
1323,"(-2, -1, -1, -1, 1, -1, 2, 3, 1, -2, 2, 3)",1
1324,"(2, 1, 2, 3, 2, -1, 2, 3, 3, 1, 1, 3)",1
1325,"(-1, 1, 1, 1, 2, 1, 2, 3, 2, -1, 1, 2)",1
1326,"(-2, -1, 1, -2, 3, 3, -2, -1, 2, -1, 2, 3)",1
1327,"(-2, -1, 3, 3, -1, -2, -2, -1, 1, -2, -1, -1)",1
1328,"(2, 3, -1, -1, 2, -1, -1, 1, 3, 2, 3, 3)",1
1329,"(-2, -1, -2, -2, 2, -1, 1, 2, -1, -2, 3, 3)",1
1330,"(-2, -1, 3, 1, -1, 1, 3, -1, 1, 2, -1, 1)",1
1331,"(-2, -1, 2, 1, 2, 2, 2, 3, 3, 1, -1, 1)",1
1332,"(2, 3, 2, 1, 1, 1, -1, 1, 3, 2, 1, 2)",1
1333,"(1, 2, 3, 3, 2, -1, 2, 2, 3, 3, 2, 3)",1
1334,"(-2, -1, -1, -1, -1, -2, 1, -1, 3, 3, 1, 2)",1
1335,"(1, 1, 2, 1, 3, 3, -1, 2, 3, -1, 2, 3)",1
1336,"(-2, -2, 2, 3, 3, 1, 1, 3, 3, -2, -2, 1)",1
1337,"(-1, -1, 1, 2, 1, -1, 1, 2, 2, -2, -1, 2)",1
1338,"(2, 2, -2, 1, -1, -2, 2, 2, 2, 1, 1, 3)",1
1339,"(-2, -1, -2, -2, 3, 2, 3, 3, 1, 1, -1, -1)",1
1340,"(-1, 1, -1, 1, 1, -1, 1, 1, 3, 2, 2, 3)",1
1341,"(-2, -1, -1, -1, -1, -2, -2, -1, 1, -2, 1, 2)",1
1342,"(2, 3, -1, -1, 2, 1, 1, 1, 3, 3, 1, 2)",1
1343,"(-2, -1, 3, -1, 1, 2, -1, 1, 1, 1, -1, 1)",1
1344,"(-1, 1, 1, -1, 1, -1, 3, 1, 2, 3, 2, 3)",1
1345,"(-2, -1, 1, -2, -1, -1, 2, -1, 2, 3, -1, 1)",1
1346,"(1, 1, 3, 3, 2, 3, -1, 1, 3, -1, 1, 3)",1
1347,"(-1, 1, 2, 2, 1, -2, 3, 2, 3, 3, -1, 2)",1
1348,"(2, 3, -2, -2, 2, 1, 1, -1, 2, 2, 2, 3)",1
1349,"(1, 2, 3, 1, -1, 2, -2, -1, 1, -2, 1, 2)",1
1350,"(2, 3, 3, 2, -1, -2, -2, -1, 2, -1, -1, 1)",1
1351,"(-2, -1, 1, -2, -1, 1, 3, 1, 2, 3, -2, -1)",1
1352,"(-1, 1, 1, 1, 1, -1, 2, 2, 2, 2, 1, 2)",1
1353,"(2, 3, 2, 2, -1, -2, -2, -1, 2, -1, 1, 2)",1
1354,"(1, 2, -2, -2, -1, -2, 1, -1, 1, 1, 2, 3)",1
1355,"(-1, 1, 1, -2, 1, 1, 3, 3, 1, 1, 1, 1)",1
1356,"(-1, 1, -1, -1, 3, 2, 2, 1, 3, 3, 2, 3)",1
1357,"(-1, 1, 3, 2, 2, 1, 3, 2, 2, 2, 1, 2)",1
1358,"(-1, 1, -2, -2, 2, 1, -1, 1, 1, -2, 2, 3)",1
1359,"(2, 3, 1, 1, -1, -2, -2, -1, 1, -2, 2, 3)",1
1360,"(-1, 1, 2, -1, -1, -1, -2, -1, 3, 2, -1, 1)",1
1361,"(2, 3, 1, -1, 2, 2, -1, 1, 2, -1, 1, 2)",1
1362,"(-2, -1, 3, 3, -1, -2, 3, -1, -1, 3, -1, -1)",1
1363,"(1, 1, -2, -1, -1, -2, 1, 2, 3, -1, -2, 1)",1
1364,"(2, 3, -2, -2, -1, -2, 2, 3, -1, -2, 3, 3)",1
1365,"(2, 3, 3, 1, 1, 2, -1, 1, 3, 1, 1, 2)",1
1366,"(3, 2, -2, 1, 3, 1, -2, 1, 3, -2, -1, 3)",1
1367,"(-1, -1, 1, 2, 1, -1, -2, 1, 2, -2, 2, 3)",1
1368,"(-1, -1, 3, 1, 1, 3, -2, -1, 3, -1, -1, 2)",1
1369,"(1, 2, 1, 1, 1, -1, -2, 1, 3, 1, 1, 1)",1
1370,"(1, 1, -2, 1, 1, -2, 3, 1, 3, 3, -1, 3)",1
1371,"(-1, 1, 2, 3, 1, -1, -1, 1, 3, 1, 1, 2)",1
1372,"(-2, -1, -1, -2, 3, 3, 3, -1, 1, 3, 1, 2)",1
1373,"(-1, 1, 1, -1, 3, 3, -2, 1, 2, -2, -1, 2)",1
1374,"(-1, 1, -2, -2, -1, -2, 2, 1, 1, 1, 1, 2)",1
1375,"(1, -1, 1, 3, 1, -2, 2, 1, 3, 2, -1, 3)",1
1376,"(3, 3, -2, -1, -1, -2, 1, 1, 3, 2, -1, 2)",1
1377,"(-2, 1, -2, -2, 3, 2, 3, 3, 3, 3, -1, 1)",1
1378,"(-2, -1, -1, -2, 3, 3, 1, 2, 1, -2, -1, 1)",1
1379,"(-1, 1, 2, 3, 1, -1, 1, 3, 3, -1, -1, 2)",1
1380,"(2, 2, 1, 1, 3, 3, -1, 2, 3, -1, 1, 3)",1
1381,"(2, 1, -2, 1, 2, 1, -1, 2, 3, -2, 1, 3)",1
1382,"(3, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
1383,"(-2, -1, 2, -1, -1, -1, -1, -1, 2, 1, 1, 2)",1
1384,"(-1, 2, 1, -1, 2, 1, 3, 2, 2, 3, 2, 3)",1
1385,"(-1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2)",1
1386,"(1, -1, -2, 1, -1, -2, 2, -1, 3, 3, -1, 3)",1
1387,"(-2, -2, -2, -1, 3, 2, 2, 3, 2, -2, -2, 1)",1
1388,"(2, 3, 3, 2, -1, 1, -2, -1, 1, -2, 1, 2)",1
1389,"(2, 3, 3, -1, 1, 3, -1, 1, 3, 2, 2, 3)",1
1390,"(1, 2, -2, -2, 1, -2, 2, 1, 1, 1, 3, 3)",1
1391,"(-2, -1, -2, -2, -1, -2, 3, 1, 1, 3, -1, -1)",1
1392,"(-2, -1, 2, -2, -1, 2, -2, -1, -1, -2, -1, -1)",1
1393,"(-2, -1, 2, 2, 2, 1, 2, 3, 1, -2, 1, 2)",1
1394,"(-1, 1, 2, -1, 1, 1, -1, 1, 2, 1, 1, 2)",1
1395,"(-1, 1, 3, 3, 3, 2, 2, 3, 2, -1, 2, 3)",1
1396,"(-1, 2, 2, 2, -1, -2, -2, -1, 3, 2, 2, 3)",1
1397,"(2, 1, 2, 3, 2, -1, 3, 3, 3, 1, 1, 3)",1
1398,"(2, 3, 1, 1, -1, -2, -2, 1, 2, -1, -1, 1)",1
1399,"(-2, -1, 3, -2, -1, 3, -2, -1, -1, -2, 2, 2)",1
1400,"(1, -1, 3, 3, 3, 3, -2, -1, 3, -2, -1, 3)",1
1401,"(-1, 1, 2, 1, 1, -1, -1, 1, 2, -1, 1, 2)",1
1402,"(-2, -1, 3, -2, 1, 3, 3, 1, 1, 3, 1, 2)",1
1403,"(-1, -1, 1, 2, 3, 1, 1, 3, 3, -1, -1, 2)",1
1404,"(-1, 1, 2, -1, 2, 2, 3, 2, 2, 3, 2, 3)",1
1405,"(2, 3, 1, -2, -1, -1, -2, -1, 1, -2, -1, 1)",1
1406,"(1, -1, -1, 2, 2, 1, 2, 3, 3, -1, -1, 3)",1
1407,"(-1, 1, -2, -2, 1, -2, -1, -1, 1, 1, -1, 1)",1
1408,"(1, 2, -2, -2, 3, 2, -2, 1, 1, -2, -1, 1)",1
1409,"(-1, 1, -1, -1, 1, -1, 3, 2, 2, 2, 2, 3)",1
1410,"(2, 3, 3, 1, 1, 2, -1, 1, 3, 2, 1, 2)",1
1411,"(-1, 1, -1, -1, 1, -2, 1, 1, 2, 1, 1, 2)",1
1412,"(-1, 1, 3, 2, 3, 3, 1, 3, 2, -2, 2, 3)",1
1413,"(-1, 1, 2, -1, 1, 1, 3, 3, 2, 1, 1, 2)",1
1414,"(1, 1, 1, 3, 1, -2, 3, 2, 3, 2, 1, 3)",1
1415,"(-2, -1, 3, -2, -1, 3, 1, 2, -1, -2, 1, 2)",1
1416,"(-1, 1, 1, -1, 3, 2, 2, 3, 3, 1, 1, 2)",1
1417,"(1, 3, 3, -2, 1, 3, -2, 1, 3, 2, 3, 3)",1
1418,"(1, 2, 2, -2, 1, 3, -2, -1, 1, -2, -1, 1)",1
1419,"(-2, -1, 1, -2, -1, 1, 3, 1, -1, 2, -1, 1)",1
1420,"(1, 2, -2, -2, -1, -2, -1, 1, -1, -2, -1, 1)",1
1421,"(-1, -2, 2, 3, 1, -2, 1, 2, 2, -2, -2, 2)",1
1422,"(2, 3, -2, -2, 3, 1, 2, 3, 1, -2, 2, 3)",1
1423,"(-2, -1, 1, 1, 1, -1, -2, 1, 1, -2, 2, 3)",1
1424,"(-2, 1, 1, 1, 1, -1, 3, 2, 2, 3, -1, 1)",1
1425,"(-1, -1, 3, 1, 1, 3, -2, 1, 3, -2, -1, 2)",1
1426,"(-1, 1, -2, -2, 1, -1, 2, 2, 1, 1, -1, -1)",1
1427,"(1, 2, -2, -2, -1, -2, 3, 1, 1, 2, -1, -1)",1
1428,"(-1, 2, 1, -1, 2, 1, 2, 2, 2, 2, 1, 2)",1
1429,"(1, 2, 3, 2, 1, 1, -2, 1, 3, 1, -1, 1)",1
1430,"(1, 1, -2, -1, -1, -2, 3, 2, 2, 1, 1, 3)",1
1431,"(-2, -1, 1, -2, 1, 2, 1, 1, 1, 1, 3, 3)",1
1432,"(-1, 1, -2, -2, 1, -2, 2, 3, 1, -2, -1, 1)",1
1433,"(2, 3, 2, 1, 1, 1, -2, 1, 3, 1, 2, 3)",1
1434,"(3, 3, -1, 1, 1, -1, -1, 1, 3, 1, 1, 3)",1
1435,"(-1, 1, 1, -2, 3, 3, 2, 1, 1, 1, 1, 1)",1
1436,"(-1, 1, 1, 1, -1, -2, -2, -1, -1, -2, 3, 3)",1
1437,"(-2, -2, 3, 3, -1, -2, -2, 1, 2, -2, -2, -1)",1
1438,"(-2, -1, 1, 1, 2, -1, 1, 2, 1, -2, -1, 1)",1
1439,"(1, 2, 2, -1, -1, 1, -2, -1, 1, -2, 2, 3)",1
1440,"(3, 2, 2, 1, 2, 3, -2, 1, 3, -2, -1, 3)",1
1441,"(-1, 1, 3, 3, 3, 2, -1, 2, 2, -1, 1, 2)",1
1442,"(-1, 1, 3, 1, 1, 2, 1, 2, 2, -1, 2, 3)",1
1443,"(-2, -1, 2, 2, -1, -2, 1, 2, 1, -2, -1, 1)",1
1444,"(-1, 1, 1, -1, 2, 2, -1, 1, 2, -1, 1, 2)",1
1445,"(-2, -1, -1, -2, 3, 3, 2, 3, 1, -2, -1, -1)",1
1446,"(2, 3, -2, -2, 1, -1, 2, -1, 1, 2, 1, 2)",1
1447,"(1, -1, 2, 3, 1, -1, -2, 1, 3, -2, -1, 3)",1
1448,"(-1, -2, -1, 1, 3, 2, -1, 1, 2, -2, -2, 2)",1
1449,"(2, 2, -1, -1, 1, -1, 1, 2, 3, -1, 1, 2)",1
1450,"(-2, -1, 3, 3, -1, -2, 1, 2, 3, 2, -1, -1)",1
1451,"(2, 3, -2, -2, 3, 2, 1, 2, -1, -2, 3, 3)",1
1452,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 2, 2, 3)",1
1453,"(-2, 1, 1, 1, 1, -1, -1, 1, 3, 2, 2, 3)",1
1454,"(-1, 1, 2, -1, 1, 2, 2, 1, 1, 2, 1, 1)",1
1455,"(1, 2, 1, -2, -1, -1, -2, -1, 3, 2, 2, 3)",1
1456,"(-2, -1, 3, 2, 3, 3, 1, 2, 3, 1, -1, 1)",1
1457,"(-2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2)",1
1458,"(1, 2, -2, -2, -1, -2, 2, -1, 1, 3, -1, 1)",1
1459,"(3, 3, 2, 3, 1, -1, -1, 1, 3, -1, 1, 3)",1
1460,"(-2, -1, 3, 3, 1, -2, -1, 1, 2, 1, -1, 1)",1
1461,"(1, -1, 3, -1, 1, 3, -2, -1, 3, -2, -1, 2)",1
1462,"(-1, 1, 1, 1, 1, -1, -1, 1, 2, -2, 1, 2)",1
1463,"(-1, 1, 1, -1, 2, 1, 1, 2, 2, 2, 2, 3)",1
1464,"(-2, -1, 3, -2, -1, 3, 3, 2, 2, 3, -1, -1)",1
1465,"(-1, 1, 2, 2, 3, 2, 2, 3, 3, 1, 1, 2)",1
1466,"(-1, 1, 3, 3, 1, -2, 1, 2, 3, 2, -1, 1)",1
1467,"(-1, 1, -1, -1, 3, 2, -1, 1, 3, 1, 1, 2)",1
1468,"(-2, 1, -1, -2, 3, 2, 3, 3, 1, 1, 3, 3)",1
1469,"(-1, 1, 3, 1, 1, 2, -1, 1, 2, 1, 2, 3)",1
1470,"(-2, -1, 1, -1, -1, -2, 2, 1, 1, 2, -1, -1)",1
1471,"(1, 2, 2, 1, 1, 1, -1, 1, 3, 1, 1, 2)",1
1472,"(-1, 1, 2, -1, -1, 1, -2, -1, 1, -2, 1, 3)",1
1473,"(1, 2, 2, 2, 2, 1, 2, 3, 2, 1, 2, 2)",1
1474,"(3, 3, -1, 1, 2, -1, 1, 2, 3, 1, 2, 3)",1
1475,"(-2, -2, 2, 3, -1, -2, -2, -1, 2, -2, -2, 1)",1
1476,"(-2, -1, 1, 1, -1, -2, -1, -1, 1, 1, 3, 3)",1
1477,"(1, 1, -2, -1, 2, -1, 2, 3, 2, -2, 1, 3)",1
1478,"(2, 3, 1, -2, 3, 3, -1, 1, 2, -1, 2, 3)",1
1479,"(-2, 1, -1, -2, 2, 1, 2, 2, 1, 1, 1, 2)",1
1480,"(2, 3, -2, -2, 1, -1, -2, -1, 2, -1, 1, 1)",1
1481,"(-2, -1, 1, 1, -1, -2, 3, 3, 3, 2, -1, 1)",1
1482,"(-2, -1, 1, 1, -1, -2, 2, -1, 1, 2, 1, 1)",1
1483,"(-1, 1, 3, 2, 1, -1, -1, 1, 2, -1, 2, 3)",1
1484,"(-2, -1, 3, 2, -1, -2, 2, 1, 1, 1, -1, 1)",1
1485,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 2, 3)",1
1486,"(-2, -1, 2, 1, -1, -2, 2, 1, 1, 2, 2, 3)",1
1487,"(-2, -1, 2, 1, 1, -1, 3, 1, 1, 3, 1, 2)",1
1488,"(2, 1, -2, -1, -1, -2, -2, -1, 2, -2, -1, 3)",1
1489,"(1, 2, -1, -2, 1, 1, -2, -1, 1, -2, -1, 1)",1
1490,"(-2, -1, 1, -1, -1, -1, 1, 2, 1, -2, 3, 3)",1
1491,"(-1, 2, 3, 3, 2, 1, 2, 3, 2, 1, 2, 3)",1
1492,"(2, 3, 2, 1, -1, -1, -2, -1, 2, -1, -1, 1)",1
1493,"(-1, 2, -2, -2, 1, -1, -1, 1, 2, -1, -1, 1)",1
1494,"(-1, 1, 1, 1, 2, 1, 1, 2, 3, 1, -1, 2)",1
1495,"(1, 2, -1, -1, 2, -1, -1, 1, 2, -1, 1, 2)",1
1496,"(-2, -1, 3, -1, -1, 2, 3, 1, 1, 3, 3, 3)",1
1497,"(-1, 1, -1, -2, 2, 1, 2, 3, 1, 1, 2, 3)",1
1498,"(2, 3, -2, -2, 3, 1, 2, 2, -1, -1, 1, 2)",1
1499,"(-2, 1, 3, 3, 1, -1, -1, 1, 3, 1, 2, 2)",1
1500,"(-1, 1, 1, 1, 1, -1, 1, 2, 3, 2, -1, 1)",1
1501,"(-2, -1, 3, 1, 3, 3, 1, 3, 2, -1, -2, 1)",1
1502,"(2, 3, -2, -2, 3, 1, 3, 3, 1, 1, -1, 1)",1
1503,"(-1, 1, 1, 1, 1, -1, 1, 1, 3, 3, 1, 2)",1
1504,"(2, 2, 3, 3, 1, -1, -1, 1, 3, -1, 1, 2)",1
1505,"(-2, -1, 2, -2, -1, 1, 3, 2, -1, 1, -1, -1)",1
1506,"(-2, -1, -1, -2, 3, 2, -2, -1, 2, 1, 2, 3)",1
1507,"(-2, -1, -2, -2, 3, 2, 1, 2, 1, -2, 2, 3)",1
1508,"(-2, -2, 1, 2, 3, 2, 1, 2, 3, -1, -2, 1)",1
1509,"(-1, 1, 2, 1, 1, 1, 3, 1, 2, 3, 1, 2)",1
1510,"(-2, -1, -1, -2, -1, -1, -1, -1, 1, -1, -1, 1)",1
1511,"(-1, 2, 3, 1, 2, 2, 1, 2, 2, -1, 2, 3)",1
1512,"(-1, 1, 2, -2, 2, 3, 1, 1, 2, 2, 2, 3)",1
1513,"(-1, 1, 3, -1, -1, 1, -2, -1, 2, -1, -1, 1)",1
1514,"(-2, -1, 1, -2, -1, -1, 3, 1, 1, 3, -2, -1)",1
1515,"(-2, -1, 1, -2, 1, 1, 2, 3, 3, 2, -1, 1)",1
1516,"(3, 3, 3, -1, 1, 3, -2, 1, 3, -1, -1, 2)",1
1517,"(-1, 1, 1, -1, 1, 1, 1, 1, 2, 2, 1, 2)",1
1518,"(-1, 1, 3, 3, -1, -2, -2, -1, 3, 2, -1, 1)",1
1519,"(2, 2, -2, -2, -1, -2, 2, -1, 3, 3, 1, 2)",1
1520,"(1, 2, 3, -2, -1, 3, -2, -1, 1, -2, -1, 1)",1
1521,"(2, 3, -1, -1, -1, -2, -2, -1, 1, -2, 3, 3)",1
1522,"(-2, 1, 2, 1, 1, 1, 1, 1, 3, 3, -1, 1)",1
1523,"(-1, -2, -1, 3, 3, 2, 2, 3, 3, -2, -2, 2)",1
1524,"(1, 2, 3, 1, 2, 3, 1, 2, 3, 2, 3, 3)",1
1525,"(-1, 1, 3, 3, 1, -1, 1, 2, 3, 2, 1, 2)",1
1526,"(1, 2, 3, 1, 2, 3, 3, 2, 3, 3, 2, 2)",1
1527,"(3, 3, -2, -2, 1, -1, -1, 1, 1, -2, 2, 3)",1
1528,"(-1, 2, -2, -2, -1, -2, -2, -1, 2, -1, 1, 2)",1
1529,"(-2, -1, 3, -1, -1, 2, 1, 1, 2, -1, -1, 1)",1
1530,"(-2, -1, 1, 2, 1, -1, 1, 3, 2, -2, -1, 1)",1
1531,"(-1, 1, 1, -1, 2, 1, 2, 1, 2, 2, 2, 3)",1
1532,"(-1, 1, -2, -2, -1, -2, 1, -1, 3, 3, -1, 1)",1
1533,"(-1, 1, 1, -1, 1, 1, 1, 3, 3, 1, 1, 2)",1
1534,"(-1, 1, -2, -2, 2, 1, 3, 3, 1, -1, 2, 2)",1
1535,"(1, 1, -2, -1, 3, 1, 1, 3, 2, -2, -1, 2)",1
1536,"(-2, -1, 3, -2, 1, 3, 1, 1, 1, 2, -1, 1)",1
1537,"(-2, -1, -1, -1, 3, 2, 2, 3, 2, -2, -1, 1)",1
1538,"(1, 1, 2, -1, 1, 3, -2, -1, 2, -2, 1, 3)",1
1539,"(-2, -1, 3, 1, -1, 1, -2, -1, 3, 2, -1, 1)",1
1540,"(-1, 1, 2, 1, 1, -1, 3, 3, 2, 1, 1, 2)",1
1541,"(-1, 1, 3, -2, 2, 3, 2, 3, 1, -1, 3, 3)",1
1542,"(-1, 1, -1, -1, 3, 2, 2, 1, 2, 2, 2, 2)",1
1543,"(-1, 1, 1, -1, 2, 2, 2, 3, 2, -1, 1, 2)",1
1544,"(1, 2, -2, -2, 1, -1, 3, -1, 1, 3, 2, 3)",1
1545,"(-2, -1, 3, -1, -1, 2, 1, 2, 1, -2, 1, 2)",1
1546,"(1, 2, -1, -1, 3, 2, 3, 3, 3, 2, 1, 2)",1
1547,"(-2, -1, 2, 2, 1, -2, 3, 1, 1, 3, 2, 3)",1
1548,"(-2, 1, 3, -2, 1, 3, 2, 2, 1, 1, 3, 3)",1
1549,"(-2, -1, 2, 1, -1, -2, -2, -1, 3, 2, 1, 2)",1
1550,"(1, -1, -1, 3, -1, -2, 3, -1, 3, 3, -1, 3)",1
1551,"(1, 1, -2, -1, 1, -2, -1, 1, 3, 2, 1, 2)",1
1552,"(3, 3, 3, 3, 2, 2, -1, 2, 3, -1, 1, 3)",1
1553,"(1, 2, 1, 1, 2, -1, -1, 2, 2, -1, 2, 3)",1
1554,"(-2, -1, 3, 2, 3, 3, -1, 1, 3, 1, -1, 1)",1
1555,"(1, 2, 3, -1, 2, 3, 2, 2, 2, 2, 2, 3)",1
1556,"(-1, 1, 3, 3, 1, -2, 1, 1, 2, 1, 1, 2)",1
1557,"(-1, 1, 1, -1, 1, 1, 1, 1, 2, 1, 2, 3)",1
1558,"(-2, 1, 2, -1, 1, -1, 3, 3, 3, 2, -1, 1)",1
1559,"(3, 3, -2, -1, 1, -2, 3, 2, 2, 2, -1, 2)",1
1560,"(-1, 1, 2, -1, 1, 1, 1, 1, 3, 2, 1, 2)",1
1561,"(2, 2, -2, -1, 3, 2, -1, 2, 3, -1, -1, 2)",1
1562,"(1, 1, 1, 2, 1, -1, 1, 3, 3, -1, 1, 3)",1
1563,"(-1, 1, -2, -2, 1, -1, 3, 2, 1, 2, 3, 3)",1
1564,"(-2, -1, 3, 3, 3, 1, 2, 3, 3, 1, -1, 1)",1
1565,"(2, 2, -2, -1, 3, 2, -2, -1, 2, -2, -1, 2)",1
1566,"(-2, -1, -1, -2, 3, 3, 1, 2, 1, -2, 1, 1)",1
1567,"(1, 2, -2, -2, 3, 2, -1, -1, 2, 1, 1, 2)",1
1568,"(-1, 1, 1, -2, 1, 2, -2, -1, 3, 1, -1, 1)",1
1569,"(3, 3, -1, -1, -1, -2, -2, -1, 1, -2, 1, 3)",1
1570,"(-1, 2, 1, -1, 3, 2, 2, 2, 2, 1, 1, 2)",1
1571,"(1, 2, 2, -2, 2, 3, -2, 1, 1, -2, 1, 2)",1
1572,"(-2, -1, 3, 3, -1, -2, 2, 2, 1, -1, 1, 2)",1
1573,"(-2, -1, 3, -2, -1, 3, 3, 2, 3, 3, -2, -1)",1
1574,"(-1, 2, 2, -1, 2, 2, 1, 2, 3, 2, 3, 3)",1
1575,"(-2, -1, 3, 1, -1, 1, 2, -1, -1, 2, -1, 1)",1
1576,"(1, 2, 1, 1, 2, 1, 2, 2, 3, 2, 2, 3)",1
1577,"(-1, 2, 1, 1, -1, -2, -2, -1, 1, -2, -1, 1)",1
1578,"(-1, 1, 3, 3, 1, -1, 2, 1, 2, 2, 1, 2)",1
1579,"(-1, 1, -1, -1, 1, -2, 2, 3, 3, 2, -1, 1)",1
1580,"(-1, 1, -2, -2, 3, 1, 1, 1, 3, 3, 1, 2)",1
1581,"(-2, -1, 2, -2, -1, 2, 2, 1, 1, 2, 3, 3)",1
1582,"(-2, 1, 2, -1, 1, 1, 3, 2, 1, 2, -1, 1)",1
1583,"(-1, -1, 1, 2, 3, 2, -1, 1, 3, -1, -1, 2)",1
1584,"(2, 3, 3, 2, 2, 1, -1, 2, 2, -1, 2, 3)",1
1585,"(-2, -1, 3, -2, -1, 3, 3, 3, -1, -1, 3, 3)",1
1586,"(1, 2, -2, -2, 3, 2, 1, 2, 2, 1, -1, 1)",1
1587,"(2, 2, 2, 2, 2, 1, -1, 2, 3, -1, 2, 3)",1
1588,"(-2, -1, 3, 3, 3, 2, 2, 3, 1, -2, -1, 1)",1
1589,"(3, 3, -2, -1, 1, -2, -1, 1, 3, 1, 1, 3)",1
1590,"(-2, 1, 2, -2, 3, 3, 2, 1, 1, 2, 1, 2)",1
1591,"(-1, 1, 1, -1, 2, 2, 3, 3, 2, 1, 1, 2)",1
1592,"(-1, 1, -1, -1, 1, -1, 1, 1, 3, 2, 1, 1)",1
1593,"(-1, 1, 1, 1, 1, -1, 1, 2, 2, -1, 2, 3)",1
1594,"(2, 3, -1, -2, 3, 2, -2, -1, 1, -2, -1, 1)",1
1595,"(2, 2, -2, -2, 2, -1, 1, 2, 3, -1, -2, 1)",1
1596,"(-1, 1, 1, -1, 3, 3, 2, 3, 2, -1, 2, 3)",1
1597,"(-1, 1, -1, -1, 3, 2, -1, 2, 2, -1, 1, 2)",1
1598,"(3, 3, -2, -2, 3, 2, 1, 3, 3, -1, -2, 1)",1
1599,"(2, 3, 1, -2, 1, 2, -2, 1, 1, -1, 1, 2)",1
1600,"(3, 3, -2, -1, 3, 2, 1, 2, 2, -2, -2, 2)",1
1601,"(1, 2, 1, -1, 2, 3, -1, 1, 2, -1, 2, 3)",1
1602,"(2, 3, -2, -2, -1, -2, 2, 2, -1, -2, -1, 1)",1
1603,"(2, 3, -1, -1, 1, -1, 3, 1, 2, 2, 1, 3)",1
1604,"(-2, -1, -2, -2, 2, 1, 3, 1, 1, 3, -1, 1)",1
1605,"(2, 3, 2, 1, -1, -1, -2, -1, 1, -2, 2, 3)",1
1606,"(-1, 1, 3, -1, 1, 3, 3, 2, 2, 2, 3, 3)",1
1607,"(-1, 1, 2, -1, 1, 2, 2, 3, 2, -1, 2, 3)",1
1608,"(2, 3, 1, -2, 3, 3, -2, 1, 3, 1, 2, 2)",1
1609,"(2, 3, -1, -1, 2, -1, 1, 2, 3, 1, 1, 2)",1
1610,"(1, 2, -1, -1, 1, -1, -2, 1, 2, -1, 1, 2)",1
1611,"(-2, -1, -1, -2, 3, 3, -1, 1, 1, -2, 1, 2)",1
1612,"(1, 2, -2, -2, 1, -1, 2, 3, 3, 1, -1, -1)",1
1613,"(2, 2, -1, 1, -1, -2, -2, -1, 3, -1, 1, 3)",1
1614,"(-2, -1, 1, -2, 3, 3, 2, 3, -1, -2, 3, 3)",1
1615,"(2, 3, 1, -2, 2, 2, -2, -1, 2, -2, -1, 2)",1
1616,"(-2, -1, -1, -2, 1, -1, 3, 2, 3, 3, -1, -1)",1
1617,"(-2, -1, 1, 1, -1, -2, 3, 1, 1, 2, -1, 1)",1
1618,"(-2, -1, 2, -2, 2, 3, -1, -1, 2, 1, 1, 2)",1
1619,"(-2, -1, 1, -2, 2, 3, -2, -1, 1, -1, 1, 2)",1
1620,"(-2, -1, 2, -1, -1, 1, 3, 3, 2, 1, -1, -1)",1
1621,"(-2, -1, 3, -1, -1, 3, 2, 1, 1, 1, -1, 1)",1
1622,"(1, 2, -2, -2, -1, -2, 1, 1, 2, -1, -1, 1)",1
1623,"(-1, 1, 1, 1, 3, 2, -1, 1, 3, -1, 1, 2)",1
