,patterns,count
333,"(3, 3, 3, 2, 3, 3, 1, 3, 2, 1, 2, 2)",1
334,"(2, 3, 1, 1, 2, 1, 3, 2, 2, 3, 2, 1)",1
335,"(3, 3, 2, 3, 2, 1, 1, 2, 2, 1, 3, 3)",1
336,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 2, 2, 2)",1
337,"(2, 3, 1, 1, 2, 1, 1, 2, 2, 1, 3, 3)",1
338,"(2, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2)",1
339,"(2, 2, 2, 3, 2, 1, 1, 3, 1, 1, 3, 3)",1
340,"(1, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3)",1
341,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 3, 2, 1)",1
342,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 2, 3, 3)",1
343,"(2, 3, 2, 1, 3, 3, 3, 3, 1, 3, 3, 2)",1
344,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
345,"(2, 2, 3, 3, 3, 3, 2, 3, 1, 1, 2, 1)",1
346,"(3, 2, 2, 3, 3, 2, 1, 3, 1, 1, 2, 1)",1
347,"(3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 2, 1)",1
348,"(2, 3, 3, 2, 2, 2, 1, 2, 2, 1, 2, 2)",1
349,"(3, 3, 2, 2, 3, 3, 1, 3, 1, 1, 2, 1)",1
350,"(2, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1)",1
351,"(1, 2, 1, 1, 3, 2, 3, 3, 2, 3, 2, 1)",1
352,"(2, 2, 2, 3, 3, 1, 2, 3, 2, 2, 2, 1)",1
353,"(3, 3, 2, 1, 3, 2, 2, 3, 1, 1, 2, 1)",1
354,"(1, 2, 1, 1, 2, 1, 2, 3, 1, 2, 2, 1)",1
355,"(1, 2, 3, 3, 2, 1, 3, 3, 2, 2, 2, 1)",1
356,"(1, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 1)",1
357,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 1, 2, 3)",1
358,"(2, 3, 1, 1, 3, 1, 3, 3, 1, 2, 3, 3)",1
359,"(1, 2, 2, 1, 3, 3, 3, 3, 2, 3, 2, 1)",1
360,"(2, 3, 1, 1, 3, 2, 1, 3, 1, 2, 2, 1)",1
361,"(1, 2, 2, 1, 2, 1, 2, 3, 1, 1, 2, 1)",1
362,"(2, 2, 1, 1, 3, 2, 1, 3, 3, 3, 2, 1)",1
363,"(3, 3, 3, 3, 2, 2, 1, 3, 2, 1, 2, 2)",1
364,"(1, 2, 1, 1, 3, 1, 2, 3, 2, 1, 3, 3)",1
365,"(3, 3, 3, 3, 2, 2, 1, 3, 1, 2, 2, 1)",1
366,"(3, 3, 3, 2, 3, 3, 1, 3, 1, 1, 3, 2)",1
367,"(3, 3, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
368,"(2, 3, 3, 1, 3, 3, 1, 2, 1, 1, 3, 2)",1
369,"(2, 2, 3, 3, 3, 2, 1, 3, 3, 1, 2, 3)",1
370,"(2, 2, 1, 2, 3, 1, 1, 3, 2, 2, 2, 1)",1
371,"(3, 3, 1, 3, 2, 1, 3, 3, 2, 1, 3, 3)",1
372,"(1, 2, 1, 1, 3, 2, 3, 3, 2, 3, 2, 2)",1
373,"(1, 2, 1, 1, 3, 1, 2, 3, 1, 2, 2, 1)",1
374,"(2, 3, 3, 2, 2, 2, 3, 3, 1, 3, 3, 2)",1
375,"(3, 3, 2, 3, 2, 1, 1, 2, 2, 2, 3, 2)",1
376,"(3, 3, 2, 2, 3, 3, 3, 3, 1, 2, 2, 1)",1
377,"(1, 2, 1, 1, 3, 2, 1, 3, 2, 1, 2, 1)",1
378,"(1, 2, 2, 2, 3, 3, 2, 3, 1, 1, 2, 1)",1
379,"(2, 3, 1, 1, 3, 1, 2, 3, 2, 1, 3, 2)",1
380,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
381,"(2, 3, 3, 2, 2, 3, 2, 3, 2, 3, 2, 1)",1
382,"(1, 2, 2, 2, 2, 1, 1, 2, 3, 3, 2, 2)",1
383,"(2, 3, 2, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
384,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
385,"(1, 2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 1)",1
386,"(1, 2, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1)",1
387,"(1, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 2)",1
388,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
389,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 3, 2, 1)",1
390,"(3, 2, 2, 3, 3, 2, 1, 3, 2, 1, 2, 2)",1
391,"(2, 3, 1, 2, 2, 1, 2, 3, 2, 3, 2, 1)",1
392,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
393,"(3, 3, 1, 3, 3, 2, 1, 3, 1, 1, 3, 2)",1
394,"(1, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3)",1
395,"(2, 3, 3, 2, 2, 3, 3, 3, 1, 3, 2, 1)",1
396,"(3, 2, 2, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
397,"(3, 3, 1, 2, 3, 1, 1, 3, 3, 1, 2, 3)",1
398,"(1, 2, 1, 1, 3, 2, 3, 2, 2, 3, 2, 1)",1
399,"(1, 2, 3, 1, 3, 3, 2, 3, 1, 1, 3, 2)",1
400,"(2, 3, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1)",1
401,"(2, 2, 1, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
402,"(2, 3, 1, 1, 3, 1, 3, 3, 1, 3, 2, 1)",1
403,"(3, 2, 2, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
404,"(3, 2, 3, 3, 3, 3, 1, 3, 2, 2, 2, 1)",1
405,"(3, 2, 1, 3, 2, 1, 3, 3, 2, 3, 3, 3)",1
406,"(1, 2, 3, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
407,"(3, 2, 3, 3, 3, 3, 3, 3, 1, 2, 2, 1)",1
408,"(2, 3, 1, 1, 3, 2, 3, 3, 1, 2, 2, 1)",1
409,"(2, 2, 2, 3, 3, 2, 1, 3, 2, 1, 3, 3)",1
410,"(3, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
411,"(2, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1)",2
412,"(1, 3, 3, 1, 3, 3, 2, 2, 2, 3, 2, 1)",1
413,"(3, 2, 1, 3, 3, 2, 2, 3, 2, 1, 3, 3)",1
414,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 3, 2, 2)",1
415,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 2, 2, 2)",1
416,"(3, 2, 1, 3, 3, 2, 3, 3, 1, 3, 2, 1)",1
417,"(2, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
418,"(2, 2, 3, 3, 3, 1, 1, 3, 1, 1, 2, 1)",1
419,"(2, 3, 3, 3, 2, 1, 3, 2, 2, 3, 3, 2)",1
420,"(1, 2, 3, 1, 3, 3, 1, 2, 2, 2, 2, 1)",1
421,"(2, 3, 1, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
422,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
423,"(3, 3, 3, 3, 2, 2, 1, 3, 3, 3, 2, 1)",1
424,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 2)",1
425,"(3, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
426,"(2, 3, 1, 1, 3, 2, 1, 2, 3, 3, 2, 1)",1
427,"(1, 2, 3, 3, 3, 2, 2, 3, 1, 1, 2, 1)",1
428,"(2, 2, 3, 3, 2, 1, 2, 3, 1, 1, 3, 2)",1
429,"(1, 2, 1, 1, 2, 1, 3, 3, 1, 2, 2, 1)",1
430,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 3, 2, 1)",1
431,"(1, 2, 1, 1, 3, 1, 2, 3, 2, 1, 2, 2)",1
432,"(3, 3, 2, 2, 2, 1, 1, 3, 3, 3, 2, 1)",1
433,"(1, 2, 2, 2, 3, 1, 2, 3, 2, 1, 2, 1)",1
434,"(3, 3, 2, 2, 3, 3, 2, 3, 1, 1, 2, 1)",1
435,"(2, 2, 3, 3, 3, 2, 1, 3, 3, 3, 2, 1)",1
436,"(3, 3, 2, 2, 3, 3, 3, 3, 1, 2, 2, 1)",1
437,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 3, 3, 3)",1
438,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
439,"(1, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 1)",1
440,"(3, 2, 1, 3, 3, 2, 2, 3, 1, 1, 2, 2)",1
441,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
442,"(1, 2, 3, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
443,"(2, 2, 3, 3, 2, 1, 1, 3, 2, 1, 2, 2)",1
444,"(2, 3, 2, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
445,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 1, 2, 1)",1
446,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 2)",1
447,"(1, 2, 1, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
448,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
449,"(3, 3, 1, 2, 3, 2, 2, 3, 1, 1, 2, 1)",1
450,"(2, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 2)",1
451,"(3, 2, 2, 3, 3, 3, 1, 3, 1, 1, 2, 1)",1
452,"(3, 2, 1, 3, 2, 1, 2, 2, 2, 2, 3, 2)",1
453,"(1, 2, 2, 1, 3, 2, 2, 3, 1, 2, 2, 1)",1
454,"(2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 1)",1
455,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
456,"(3, 3, 2, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
457,"(1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1)",1
458,"(2, 2, 2, 2, 3, 2, 2, 3, 1, 1, 3, 3)",1
459,"(3, 3, 3, 3, 2, 1, 2, 3, 1, 2, 2, 1)",1
460,"(1, 2, 2, 2, 3, 2, 2, 3, 1, 1, 2, 1)",1
461,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 3, 2, 1)",1
462,"(2, 3, 2, 1, 3, 3, 3, 3, 1, 2, 2, 1)",1
463,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 1)",1
464,"(2, 3, 2, 1, 3, 2, 1, 2, 2, 2, 2, 1)",1
465,"(1, 2, 2, 2, 2, 1, 3, 3, 2, 2, 3, 3)",1
466,"(1, 2, 2, 1, 3, 3, 2, 3, 2, 1, 2, 2)",1
467,"(1, 2, 1, 1, 3, 2, 2, 3, 1, 1, 3, 2)",1
468,"(2, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 3)",1
469,"(2, 2, 3, 3, 3, 3, 2, 3, 1, 1, 2, 1)",1
470,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 3, 2, 1)",1
471,"(2, 2, 3, 3, 2, 1, 3, 3, 1, 3, 2, 1)",1
472,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 2)",1
473,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3)",1
474,"(3, 3, 1, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
475,"(1, 2, 1, 1, 3, 2, 2, 3, 1, 1, 3, 3)",1
476,"(2, 3, 1, 1, 2, 1, 3, 3, 2, 2, 3, 3)",1
477,"(2, 3, 1, 1, 3, 1, 2, 2, 3, 3, 3, 3)",1
478,"(2, 3, 1, 2, 2, 1, 3, 3, 1, 3, 2, 1)",1
479,"(3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 1)",1
480,"(1, 2, 2, 1, 3, 3, 1, 2, 2, 2, 2, 2)",1
481,"(2, 3, 1, 1, 3, 1, 3, 3, 2, 3, 2, 2)",1
482,"(2, 3, 1, 1, 3, 2, 3, 3, 1, 2, 3, 2)",1
483,"(2, 3, 2, 2, 2, 2, 2, 3, 1, 1, 2, 1)",1
484,"(3, 3, 3, 3, 2, 3, 1, 3, 2, 1, 2, 2)",1
485,"(1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3)",1
486,"(3, 3, 1, 3, 2, 1, 3, 2, 3, 3, 2, 3)",1
487,"(3, 3, 1, 2, 2, 1, 1, 2, 2, 2, 3, 3)",1
488,"(1, 2, 1, 1, 3, 2, 2, 2, 2, 3, 2, 1)",1
489,"(2, 3, 2, 2, 2, 1, 2, 2, 1, 3, 3, 2)",1
490,"(3, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1)",1
491,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
492,"(2, 2, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1)",1
493,"(2, 3, 1, 1, 3, 2, 2, 3, 2, 1, 2, 2)",1
494,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 1)",1
495,"(2, 3, 2, 1, 2, 2, 1, 2, 2, 1, 3, 3)",1
496,"(1, 2, 1, 1, 3, 1, 2, 3, 2, 1, 2, 2)",1
497,"(2, 3, 1, 1, 2, 1, 3, 2, 1, 3, 2, 1)",1
498,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
499,"(1, 2, 2, 3, 2, 1, 3, 2, 2, 3, 2, 2)",1
500,"(2, 3, 1, 1, 3, 2, 1, 2, 2, 2, 2, 1)",1
501,"(2, 3, 1, 1, 2, 1, 2, 3, 1, 2, 2, 1)",1
502,"(3, 2, 2, 3, 3, 1, 1, 3, 1, 1, 3, 3)",1
503,"(3, 3, 2, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
504,"(3, 2, 3, 3, 3, 3, 1, 3, 2, 1, 3, 3)",1
505,"(1, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2)",1
506,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
507,"(3, 2, 1, 3, 2, 1, 1, 3, 2, 1, 2, 2)",1
508,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 2)",1
509,"(3, 3, 2, 3, 2, 1, 2, 3, 1, 2, 2, 1)",1
510,"(2, 3, 2, 2, 2, 1, 1, 3, 1, 1, 2, 1)",1
511,"(2, 2, 1, 2, 3, 1, 2, 3, 1, 1, 2, 1)",1
512,"(1, 2, 2, 1, 3, 3, 3, 2, 3, 3, 2, 3)",1
513,"(1, 2, 3, 1, 2, 3, 2, 2, 3, 3, 3, 3)",1
514,"(2, 3, 1, 1, 3, 1, 3, 3, 2, 3, 2, 1)",1
515,"(1, 2, 3, 2, 2, 3, 1, 3, 1, 1, 2, 1)",1
516,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
517,"(2, 3, 1, 1, 3, 1, 2, 3, 2, 2, 2, 1)",1
518,"(1, 3, 3, 1, 3, 3, 1, 2, 2, 2, 2, 1)",1
519,"(3, 3, 1, 3, 2, 1, 1, 3, 1, 1, 2, 1)",1
520,"(1, 2, 3, 1, 3, 3, 3, 3, 1, 3, 2, 1)",1
521,"(3, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 2)",1
522,"(1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1)",1
523,"(1, 2, 1, 1, 3, 1, 2, 2, 2, 3, 2, 2)",1
524,"(3, 3, 2, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
525,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
526,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2, 1)",1
527,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2)",1
528,"(2, 2, 3, 2, 3, 3, 1, 3, 2, 1, 2, 2)",1
529,"(2, 2, 3, 3, 3, 3, 3, 3, 1, 3, 2, 1)",1
530,"(1, 2, 3, 1, 3, 3, 2, 3, 1, 1, 3, 2)",1
531,"(2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3, 2)",1
532,"(1, 2, 2, 1, 3, 2, 1, 3, 1, 1, 3, 3)",1
533,"(1, 2, 3, 3, 3, 2, 1, 3, 2, 1, 2, 2)",1
534,"(2, 3, 1, 1, 3, 1, 2, 3, 1, 1, 2, 1)",1
535,"(3, 3, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1)",1
536,"(3, 3, 1, 1, 2, 1, 2, 3, 1, 1, 3, 2)",1
537,"(3, 2, 1, 3, 3, 2, 2, 3, 3, 3, 2, 1)",1
538,"(1, 3, 1, 1, 3, 1, 3, 2, 1, 3, 3, 2)",1
539,"(1, 2, 3, 1, 2, 3, 1, 2, 3, 3, 2, 1)",1
540,"(3, 3, 2, 2, 3, 3, 1, 3, 1, 1, 2, 1)",1
541,"(3, 3, 1, 3, 3, 2, 2, 3, 2, 1, 3, 3)",1
542,"(1, 2, 3, 1, 3, 3, 1, 2, 3, 3, 3, 3)",1
543,"(3, 3, 1, 2, 2, 1, 2, 2, 3, 3, 3, 2)",1
544,"(1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 3)",1
545,"(1, 2, 2, 1, 3, 3, 2, 3, 2, 1, 3, 2)",1
546,"(1, 2, 2, 3, 2, 1, 3, 2, 2, 3, 2, 2)",1
547,"(2, 3, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1)",1
548,"(1, 2, 3, 3, 2, 1, 1, 2, 2, 1, 3, 3)",1
549,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 3, 3, 2)",1
550,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
551,"(1, 2, 2, 2, 3, 3, 1, 3, 3, 3, 2, 1)",1
552,"(3, 3, 2, 3, 3, 2, 1, 3, 1, 1, 2, 1)",1
553,"(3, 3, 3, 3, 2, 2, 1, 3, 3, 3, 2, 1)",1
554,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 2)",1
555,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 2, 2, 1)",1
556,"(2, 3, 1, 1, 2, 1, 2, 3, 2, 1, 2, 2)",1
557,"(2, 3, 1, 2, 3, 1, 2, 3, 1, 1, 2, 1)",1
558,"(1, 2, 2, 2, 2, 1, 3, 2, 1, 3, 2, 1)",1
559,"(2, 3, 2, 1, 3, 3, 2, 3, 1, 2, 2, 1)",1
560,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 3, 3, 2)",1
561,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 3, 3, 3)",1
562,"(2, 3, 2, 1, 3, 3, 1, 3, 1, 2, 2, 1)",1
563,"(2, 2, 2, 2, 3, 3, 1, 3, 2, 2, 2, 1)",1
564,"(2, 3, 2, 2, 2, 1, 1, 3, 3, 3, 2, 1)",1
565,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
566,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
567,"(1, 2, 2, 1, 3, 2, 3, 3, 1, 2, 2, 1)",1
568,"(3, 3, 3, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
569,"(2, 3, 3, 1, 2, 3, 1, 3, 1, 1, 2, 1)",1
570,"(1, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 1)",1
571,"(1, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 1)",1
572,"(2, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
573,"(1, 2, 3, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
574,"(1, 2, 3, 3, 2, 1, 1, 3, 2, 1, 2, 2)",1
575,"(1, 2, 2, 1, 2, 1, 3, 3, 1, 2, 2, 1)",1
576,"(1, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 1)",1
577,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 1)",1
578,"(1, 2, 3, 3, 3, 2, 2, 3, 1, 1, 2, 1)",1
579,"(1, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3)",1
580,"(3, 3, 3, 3, 2, 2, 1, 3, 2, 1, 3, 3)",1
581,"(2, 3, 2, 1, 3, 3, 3, 2, 2, 3, 3, 3)",1
582,"(3, 3, 1, 2, 3, 2, 2, 3, 1, 1, 2, 1)",1
583,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 3, 2, 1)",1
584,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 3, 2, 1)",1
585,"(1, 2, 2, 1, 2, 2, 3, 3, 2, 3, 2, 1)",1
586,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 3, 2, 1)",1
587,"(1, 2, 3, 2, 2, 2, 2, 3, 1, 1, 2, 1)",1
588,"(2, 3, 1, 1, 3, 1, 2, 3, 1, 2, 2, 1)",1
589,"(1, 2, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1)",1
590,"(2, 2, 3, 3, 3, 3, 3, 3, 1, 3, 2, 1)",1
591,"(2, 3, 2, 1, 3, 3, 1, 2, 2, 1, 2, 2)",1
592,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
593,"(2, 2, 1, 2, 3, 2, 2, 3, 3, 3, 2, 1)",1
594,"(3, 2, 2, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
595,"(2, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 3)",1
596,"(3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 2, 2)",1
597,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
598,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2)",1
599,"(2, 3, 3, 2, 2, 2, 1, 2, 3, 2, 3, 3)",1
600,"(1, 2, 3, 3, 3, 1, 2, 3, 1, 1, 3, 2)",1
601,"(1, 2, 1, 1, 3, 2, 2, 3, 1, 1, 3, 3)",1
602,"(3, 3, 3, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
603,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 1, 2, 2)",1
604,"(2, 3, 3, 1, 3, 3, 3, 3, 1, 3, 2, 1)",1
605,"(2, 3, 2, 1, 2, 2, 1, 2, 3, 1, 2, 3)",1
606,"(2, 3, 3, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
607,"(3, 2, 1, 3, 3, 2, 1, 3, 1, 1, 2, 1)",1
608,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 3, 2, 1)",1
609,"(1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2, 1)",1
610,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 2)",1
611,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
612,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 2)",1
613,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
614,"(1, 2, 1, 1, 3, 2, 3, 3, 1, 3, 2, 1)",1
615,"(1, 2, 3, 1, 2, 3, 3, 3, 2, 3, 2, 1)",1
616,"(1, 2, 2, 1, 2, 1, 2, 3, 2, 1, 3, 3)",1
617,"(2, 2, 3, 3, 2, 1, 1, 3, 3, 3, 2, 1)",1
618,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 1, 3, 2)",1
619,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
620,"(1, 2, 2, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
621,"(3, 3, 1, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
622,"(1, 2, 1, 1, 3, 2, 3, 3, 1, 3, 2, 2)",1
623,"(3, 3, 1, 1, 3, 2, 3, 3, 1, 2, 2, 1)",1
624,"(2, 3, 1, 1, 3, 2, 1, 2, 3, 3, 2, 1)",1
625,"(3, 3, 1, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
626,"(3, 2, 1, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
627,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 2, 3)",1
628,"(3, 3, 3, 2, 3, 3, 1, 3, 2, 2, 2, 1)",1
629,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
630,"(1, 2, 2, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
631,"(3, 3, 1, 2, 3, 2, 2, 3, 2, 1, 2, 2)",1
632,"(3, 2, 3, 3, 3, 3, 2, 3, 1, 1, 2, 1)",1
633,"(3, 3, 2, 1, 3, 3, 1, 3, 3, 3, 2, 1)",1
634,"(3, 3, 2, 3, 2, 1, 3, 3, 1, 2, 3, 3)",1
635,"(3, 3, 2, 2, 3, 3, 2, 3, 1, 1, 2, 1)",1
636,"(1, 2, 3, 3, 3, 2, 2, 3, 1, 2, 2, 1)",1
637,"(1, 2, 2, 1, 3, 3, 2, 3, 2, 2, 2, 1)",1
638,"(3, 3, 2, 3, 3, 3, 1, 3, 1, 1, 2, 1)",1
639,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 2, 3)",1
640,"(3, 2, 3, 3, 3, 2, 1, 3, 3, 3, 2, 1)",1
641,"(2, 3, 3, 1, 3, 3, 1, 2, 2, 2, 2, 1)",1
642,"(2, 2, 3, 3, 2, 1, 1, 3, 2, 1, 2, 2)",1
643,"(1, 2, 3, 2, 2, 1, 2, 3, 1, 1, 3, 2)",1
644,"(1, 2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2)",1
645,"(1, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2)",1
646,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
647,"(2, 2, 2, 3, 2, 1, 2, 2, 3, 3, 3, 2)",1
648,"(3, 2, 3, 3, 3, 3, 1, 3, 1, 1, 2, 1)",1
649,"(3, 3, 3, 3, 2, 1, 1, 2, 2, 2, 2, 1)",1
650,"(2, 2, 2, 2, 2, 1, 1, 3, 3, 3, 2, 1)",1
651,"(1, 2, 1, 1, 3, 1, 3, 3, 1, 3, 2, 1)",1
652,"(2, 3, 1, 1, 3, 1, 2, 3, 2, 1, 2, 2)",2
653,"(2, 3, 2, 1, 3, 3, 2, 3, 1, 1, 3, 2)",1
654,"(1, 2, 3, 1, 3, 3, 1, 2, 2, 2, 2, 1)",1
655,"(1, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
656,"(2, 3, 1, 1, 3, 1, 2, 3, 1, 2, 2, 1)",1
657,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3)",1
658,"(1, 2, 3, 3, 2, 1, 3, 3, 2, 3, 2, 1)",1
659,"(1, 2, 1, 1, 3, 1, 2, 3, 2, 2, 2, 1)",1
660,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
661,"(3, 2, 2, 3, 3, 2, 1, 3, 3, 2, 2, 2)",1
662,"(2, 3, 1, 1, 3, 2, 1, 2, 2, 1, 2, 3)",1
663,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 3, 3, 3)",1
664,"(2, 2, 2, 3, 3, 1, 2, 3, 1, 1, 2, 1)",1
665,"(2, 3, 2, 2, 2, 1, 1, 3, 2, 1, 3, 3)",1
