,ssd,Km_2pg,kcat_f,Keq,dKd
6115,1.19824767187e-22,497199.633553,2.49370356015e-10,3.54689516892e-10,6.24268612846e-10
6116,1.28598579704e-22,489431.489694,3.21802651866e-10,3.55134461765e-10,6.24774112109e-10
6117,1.28750141614e-22,305.931109471,3.23128998306e-10,3.54946215857e-10,6.24567316956e-10
6118,1.34803630753e-22,21133.0017975,3.65503183275e-10,3.54963329122e-10,6.24555828336e-10
6119,1.42590763685e-22,2219.03094199,5.29952916567e-10,1.25183528711e-10,6.24877509686e-10
6120,1.44282447164e-22,32453.5195919,4.23414569399e-10,3.55117348501e-10,6.24659225913e-10
6121,1.5558682862e-22,212142.117738,4.83341313101e-10,3.55066008708e-10,6.24555828336e-10
6122,1.57806614379e-22,248003.345138,4.94296590191e-10,3.55083121972e-10,6.2475113487e-10
6123,1.61448095122e-22,404.993852807,6.1387447314e-10,1.05588841032e-10,6.24659225913e-10
6124,1.62709226541e-22,461787.563939,5.17688518316e-10,3.54980442386e-10,6.24463919379e-10
6125,1.68475908214e-22,30.0669747423,5.56342043141e-10,3.35419981236e-10,6.24866021066e-10
6126,1.72625246564e-22,327680.536358,5.73687898533e-10,3.35779359787e-10,6.24659225913e-10
6127,1.748089171e-22,175900.221862,5.71862019018e-10,3.54980442386e-10,6.2445243076e-10
6128,1.77684216295e-22,285354.638819,5.83316829183e-10,3.54980442386e-10,6.24578805576e-10
6129,1.84918646455e-22,36356.2427722,6.125481267e-10,3.5499755565e-10,6.24475407999e-10
6130,1.86961649373e-22,347628.786928,4.366780338e-10,5.65952765278e-10,6.24555828336e-10
6131,2.03001938895e-22,499763.592261,7.59669229879e-10,1.05469048181e-10,6.24647737293e-10
6132,2.09432289741e-22,499378.922267,7.02240151551e-10,3.55356934202e-10,6.24774112109e-10
6133,2.21665006863e-22,499755.681783,1.16649585614e-10,8.15583952333e-10,6.24383499042e-10
6134,2.23084440418e-22,411032.027266,1.39249150931e-10,8.15909104355e-10,6.24854532446e-10
6135,2.24528179429e-22,9476.35232864,1.63071711017e-10,8.15772198241e-10,6.24797089348e-10
6136,2.43360626053e-22,420286.282222,8.10414900171e-10,3.54963329122e-10,6.24544339717e-10
6137,2.5346966121e-22,134.358269489,4.08135747421e-10,8.15549725804e-10,6.24463919379e-10
6138,2.65773941563e-22,215192.45259,4.75469360853e-10,8.15293026839e-10,6.24463919379e-10
6139,2.76678630481e-22,25.2514074037,5.26318382816e-10,8.15977557413e-10,6.24877509686e-10
6140,3.08416059383e-22,303276.248801,5.36567423489e-11,1.04574024456e-09,6.24463919379e-10
6141,3.0853919797e-22,65761.7121174,8.68791368813e-10,5.85188074406e-10,6.24670714533e-10
6142,3.13638790869e-22,33309.1497268,1.68738827624e-10,1.04577447109e-09,6.2444094214e-10
6143,3.1814911902e-22,421444.781841,1.00817832197e-09,3.55374047466e-10,6.24969418643e-10
6144,3.320209991e-22,1651.7622812,3.41594496797e-10,1.04574024456e-09,6.24555828336e-10
6145,3.41581074051e-22,499064.589833,7.68712501061e-10,8.1565240539e-10,6.24774112109e-10
6146,3.68758748339e-22,499858.695342,5.41993386199e-10,1.04568890477e-09,6.24463919379e-10
6147,4.07855883628e-22,1216.07429808,6.93972017898e-10,1.0459113772e-09,6.2476262349e-10
6148,4.91505145089e-22,308592.395707,5.92325649808e-10,1.27587942352e-09,6.24475407999e-10
6149,6.48737853434e-22,495387.006493,6.84859845602e-10,1.50608705554e-09,6.24360521803e-10
6150,6.50525880829e-22,349450.481531,1.17648651763e-11,5.65952765278e-10,1.67782098637e-09
6151,6.80846940815e-22,499850.586341,7.88056488752e-10,1.50656622694e-09,6.24877509686e-10
6152,7.67901651498e-22,10066.0904473,5.4319915569e-10,1.73663695285e-09,6.24567316956e-10
6153,8.10044532236e-22,469388.228893,6.74094046575e-10,7.96057717711e-10,1.67793587256e-09
6154,8.1644927302e-22,364273.347497,1.12946150749e-09,1.50641220756e-09,6.24774112109e-10
6155,8.72567246241e-22,499848.606158,8.94112528124e-10,1.73665406611e-09,6.24578805576e-10
6156,8.94584505617e-22,36.5410754458,9.29303771982e-10,7.95869471803e-10,1.67782098637e-09
6157,9.27954328642e-22,430202.039599,7.76205497184e-10,1.02660761502e-09,1.67814266772e-09
6158,9.81504993737e-22,137739.531508,5.78321498434e-10,1.25698637968e-09,1.67823457667e-09
6159,1.05300732666e-21,451477.207999,8.2424679876e-10,1.25688370009e-09,1.67810820186e-09
6160,1.06389955975e-21,499822.521541,3.16411139713e-10,1.48710844538e-09,1.67800480428e-09
6161,1.19613104089e-21,467179.644038,3.1711737613e-11,1.71733319066e-09,1.67791289532e-09
6162,1.19932428869e-21,208008.909891,1.29137912485e-10,1.71724762434e-09,1.67783247499e-09
6163,1.20398251984e-21,341529.444863,1.9345710219e-10,1.71733319066e-09,1.67799331566e-09
6164,1.37114781323e-21,279656.674857,4.25636630318e-11,1.94730123698e-09,1.67783247499e-09
6165,1.37119143988e-21,436476.245015,4.79379499059e-11,1.94721567066e-09,1.67772907741e-09
6166,1.37155533487e-21,304314.843218,3.1711737613e-11,1.94766061553e-09,1.67811969048e-09
6167,1.37430662272e-21,44024.6906249,1.22023872488e-10,1.94752370942e-09,1.6780162929e-09
6168,1.38073656722e-21,448992.822163,2.14230787991e-10,1.94750659615e-09,1.67802778152e-09
6169,1.3952437063e-21,499740.826317,3.44350541347e-10,1.94716433087e-09,1.67768312293e-09
6170,1.40583832277e-21,379.66841443,4.09341516912e-10,1.94730123698e-09,1.67793587256e-09
6171,1.42179101351e-21,10017.8113818,4.93710930724e-10,1.94754082268e-09,1.67800480428e-09
6172,1.42534011377e-21,118218.298263,5.09833791346e-10,1.94776329512e-09,1.67814266772e-09
6173,1.47301504065e-21,48514.2463555,7.01843970147e-10,1.9473868033e-09,1.67779800913e-09
6174,1.51607377722e-21,480936.833481,8.36924603694e-10,1.94730123698e-09,1.67780949775e-09
6175,1.53913246804e-21,268203.017896,9.00261952528e-10,1.94760927574e-09,1.67791289532e-09
6176,1.54166363247e-21,109649.345986,9.07720498093e-10,1.94728412372e-09,1.67779800913e-09
6177,1.58112064955e-21,89054.1454834,1.0068002997e-09,1.94740391657e-09,1.67779800913e-09
6178,1.60791182024e-21,480718.880762,4.35300011525e-10,2.17810783325e-09,1.67822308805e-09
6179,1.64598074531e-21,31.766289517,6.11411258323e-10,2.17795381387e-09,1.67821159943e-09
6180,1.73363695665e-21,362784.104353,1.32276358217e-09,1.94718144413e-09,1.67770610017e-09
6181,1.81288934449e-21,25360.2291339,1.13306159068e-09,2.65775840642e-09,6.2475113487e-10
6182,1.83680025396e-21,481529.527798,1.49823749366e-09,1.94740391657e-09,1.67793587256e-09
6183,1.95066025508e-21,499678.670513,1.67112761339e-09,1.94760927574e-09,1.67811969048e-09
6184,1.96051455049e-21,127195.689893,9.14093851117e-10,2.4078705204e-09,1.67793587256e-09
6185,2.15633035992e-21,217986.094981,7.84421955001e-10,2.63852309729e-09,1.6781311791e-09
6186,2.53568309061e-21,84066.5886525,1.08591600358e-09,2.86838846402e-09,1.67782098637e-09
6187,3.10592047212e-21,118389.568346,7.15572517065e-10,2.42714005605e-09,2.92703604062e-09
6188,3.17676687781e-21,163265.600833,9.23946710386e-10,2.427071603e-09,2.92704752924e-09
6189,3.35700937658e-21,9025.89559783,7.41617138071e-10,2.65765572683e-09,2.92715092681e-09
6190,3.38705043047e-21,217114.244848,8.33944630523e-10,2.65755304725e-09,2.92715092681e-09
6191,3.45753295241e-21,12.6602981309,1.01765222511e-09,2.65746748092e-09,2.92713943819e-09
6192,3.46953179559e-21,324900.025166,1.04517822007e-09,2.6576728401e-09,2.92715092681e-09
6193,4.58174906295e-21,482614.182208,2.53972950414e-09,2.65772417989e-09,2.92733474473e-09
6194,0.00143380324453,268188.275501,2.54787219019,0.498494604175,0.00715808203345
6195,0.0642481313806,312962.636277,16.1335140176,0.321245876197,0.0568713901547
6196,0.170804495611,499883.696312,24.9430066816,0.0727349862323,0.10789912563
6197,0.211432727541,431550.481847,27.3224631291,0.762866462475,0.100853585
6198,0.298730928334,496993.412161,31.5743741631,0.468481284289,0.135740800686
6199,0.38411562413,362827.662988,34.9664259997,0.296920502191,0.143167198212
6200,0.839400767009,314803.724522,46.8970684815,6.09608170331,0.408874518044
6201,8.44728319998e-23,396094.518058,4.5061328406e-11,1.24584564459e-10,6.2445243076e-10
6202,1.04969744404e-22,485914.074896,5.48108360046e-11,3.35916265902e-10,6.24555828336e-10
6203,1.07663056581e-22,118298.981425,5.21236925675e-11,3.55100235237e-10,6.24693691772e-10
6204,1.07767560436e-22,499868.218342,6.37163049594e-11,3.54638177099e-10,6.24360521803e-10
6205,1.07788204544e-22,129779.548284,5.7394627771e-11,3.55168688294e-10,6.24659225913e-10
6206,1.11215672846e-22,165461.888214,1.40299892916e-10,3.5539116073e-10,6.24866021066e-10
6207,1.14700881032e-22,252785.138279,1.89443612312e-10,3.5539116073e-10,6.24877509686e-10
6208,1.15092162932e-22,296391.954582,1.96023668678e-10,3.55202914823e-10,6.24544339717e-10
6209,1.15293699748e-22,374642.743474,3.8724148467e-10,1.24789923631e-10,6.2476262349e-10
6210,1.16196930681e-22,15883.2478195,2.09631638647e-10,3.55048895444e-10,6.24486896619e-10
6211,1.17840564975e-22,301274.96513,2.27821532683e-10,3.5499755565e-10,6.24475407999e-10
6212,1.21016239538e-22,499882.903868,2.83528083166e-10,3.35762246522e-10,6.24463919379e-10
6213,1.22373230967e-22,30068.7939488,2.71453162978e-10,3.55066008708e-10,6.24647737293e-10
6214,1.23577212162e-22,281188.322586,2.81598851981e-10,3.55202914823e-10,6.24693691772e-10
6215,1.2978379465e-22,313994.04787,3.3038084053e-10,3.55288481144e-10,6.24774112109e-10
6216,1.34063865593e-22,48811.2109875,3.60421726134e-10,3.55083121972e-10,6.24682203152e-10
6217,1.38483038549e-22,302233.763865,3.88808985008e-10,3.55185801558e-10,6.24774112109e-10
6218,1.39521992704e-22,177880.378097,3.94355524666e-10,3.55305594409e-10,6.24877509686e-10
6219,1.40184861245e-22,217357.437216,3.99436981807e-10,3.54911989329e-10,6.24567316956e-10
6220,1.42845496239e-22,68757.4699457,4.15163661025e-10,3.5515157503e-10,6.2475113487e-10
6221,1.43906194236e-22,349944.41465,4.21295860151e-10,3.55134461765e-10,6.24659225913e-10
6222,1.52207495871e-22,39.3722976989,3.25041004213e-11,5.8520518767e-10,6.24555828336e-10
6223,1.57903954576e-22,352056.656486,5.96029084673e-10,1.24875489953e-10,6.2475113487e-10
6224,1.64535907319e-22,11.9841312533,5.38703358016e-10,3.35984718959e-10,6.24475407999e-10
6225,1.76502518436e-22,499883.920058,3.41921777087e-10,5.85752812129e-10,6.25072816219e-10
6226,1.78260376437e-22,499691.743659,3.55374719551e-10,5.85461886635e-10,6.24785600729e-10
6227,1.85861297778e-22,481407.541067,6.15924281275e-10,3.55374047466e-10,6.24866021066e-10
6228,1.87569433334e-22,385964.995188,6.22762716816e-10,3.55014668915e-10,6.24486896619e-10
6229,1.91725306361e-22,452169.962809,6.38558297148e-10,3.55083121972e-10,6.24682203152e-10
6230,1.96285965465e-22,456920.761771,6.5568022392e-10,3.5527136788e-10,6.24866021066e-10
6231,1.99002590613e-22,2310.44678532,6.65464182076e-10,3.55066008708e-10,6.24555828336e-10
6232,2.10934356943e-22,483866.152546,5.32829538067e-10,5.85461886635e-10,6.24843043827e-10
6233,2.33752603199e-22,448122.314181,2.67853079784e-10,8.15378593161e-10,6.24555828336e-10
6234,2.61363420993e-22,17687.1691172,7.2602826108e-10,5.85410546842e-10,6.24659225913e-10
6235,2.82642220083e-22,15.4509866699,5.55050147258e-10,8.15327253367e-10,6.24245635607e-10
6236,3.02808505832e-22,491865.42554,6.35922829546e-10,8.15549725804e-10,6.24578805576e-10
6237,3.0892172159e-22,34.2028225262,7.6152955995e-11,1.04574024456e-09,6.2445243076e-10
6238,3.0916442934e-22,439993.244414,8.16994956536e-11,1.04562045171e-09,6.24578805576e-10
6239,3.17028249683e-22,499734.973986,2.09993369495e-10,1.04586003741e-09,6.24555828336e-10
6240,3.17890914393e-22,25.0451582056,2.19863454042e-10,1.04580869762e-09,6.24555828336e-10
6241,3.18555831494e-22,499728.477861,2.27683730455e-10,1.04565467824e-09,6.24544339717e-10
6242,3.43043768996e-22,58146.1556006,1.07275589085e-09,3.35796473051e-10,6.24567316956e-10
6243,3.63793022633e-22,499767.376421,5.19238793376e-10,1.04575735782e-09,6.24670714533e-10
6244,3.67638190849e-22,497942.9079,5.37187533513e-10,1.04558622518e-09,6.24463919379e-10
6245,3.84316035241e-22,499877.139814,6.08190131254e-10,1.04544931907e-09,6.24360521803e-10
6246,3.96799487451e-22,376084.285389,6.55008438061e-10,1.04580869762e-09,6.2445243076e-10
6247,4.2000583694e-22,567.495193781,7.80132860668e-11,1.27601632964e-09,6.24659225913e-10
6248,5.56875768941e-22,499710.63345,8.15530807868e-10,1.27625591534e-09,6.24670714533e-10
6249,5.57011961831e-22,499846.903076,1.60022836732e-10,1.50632664124e-09,6.24463919379e-10
6250,5.59776604302e-22,499874.713844,1.96127020348e-10,1.50648066062e-09,6.24578805576e-10
6251,5.6234805104e-22,184719.783417,2.26426285129e-10,1.50636086777e-09,6.24785600729e-10
6252,5.96428055019e-22,2101.77129279,4.63394440665e-10,1.50656622694e-09,6.2475113487e-10
6253,6.14536724313e-22,291551.206804,1.40041513739e-10,3.54963329122e-10,1.67811969048e-09
6254,6.14901657481e-22,177259.937608,5.5248358077e-10,1.50617262186e-09,6.24590294195e-10
6255,6.50600024793e-22,151926.367828,2.51833570832e-11,5.65832972427e-10,1.67791289532e-09
6256,8.01358901253e-22,359249.311124,6.42123929786e-10,7.96143284033e-10,1.67811969048e-09
6257,8.12230530096e-22,498381.411251,8.82158184884e-10,5.66106784657e-10,1.6781311791e-09
6258,8.19755989989e-22,461145.761779,7.3808595599e-10,1.7367054059e-09,6.24854532446e-10
6259,8.33649941078e-22,101.678817815,9.3894992791e-10,5.65832972427e-10,1.67803927014e-09
6260,8.52240158568e-22,161365.203631,8.11689570775e-10,7.96245963619e-10,1.67782098637e-09
6261,9.87495560643e-22,431595.378408,6.03814910529e-10,1.25649009501e-09,1.67792438394e-09
6262,1.0405753774e-21,499860.477254,1.07084388495e-09,1.02643648237e-09,1.67774056603e-09
6263,1.04346117471e-21,382978.918397,6.05296284475e-11,1.48683463315e-09,1.67782098637e-09
6264,1.11276640912e-21,366118.692228,5.81180894656e-10,1.48685174641e-09,1.67774056603e-09
6265,1.12087403681e-21,337303.615679,6.13684995077e-10,1.48692019947e-09,1.67788991809e-09
6266,1.19605392815e-21,12483.9274023,6.59728164354e-12,1.71709360496e-09,1.67793587256e-09
6267,1.37285493623e-21,498755.0602,8.87446345366e-11,1.94750659615e-09,1.67802778152e-09
6268,1.38957059026e-21,5081.02114882,2.9775616316e-10,1.94742102983e-09,1.67802778152e-09
6269,1.39253280665e-21,329075.375405,3.19976772351e-10,1.94760927574e-09,1.67822308805e-09
6270,1.41443064573e-21,110189.399222,4.56779933743e-10,1.94742102983e-09,1.67792438394e-09
6271,1.43286686932e-21,299797.834985,5.4485278242e-10,1.94760927574e-09,1.67811969048e-09
6272,1.44091113778e-21,337385.793033,5.81508174946e-10,1.94731835024e-09,1.67780949775e-09
6273,1.44147167197e-21,207688.616345,5.83179026955e-10,1.94750659615e-09,1.67780949775e-09
6274,1.47953719885e-21,43610.9834056,7.22669331784e-10,1.94750659615e-09,1.6780162929e-09
6275,1.55119776612e-21,25669.978315,1.51496323903e-10,2.65774129315e-09,6.24647737293e-10
6276,1.60317216446e-21,419503.285955,1.05813162945e-09,1.94748948289e-09,1.67791289532e-09
6277,1.63110624282e-21,498225.140143,5.49658635106e-10,2.17793670061e-09,1.6780162929e-09
6278,1.63927449837e-21,151634.468538,5.85573340659e-10,2.17790247408e-09,1.67791289532e-09
6279,1.64849313332e-21,4905.1182623,7.00879354554e-10,2.65784397274e-09,6.24774112109e-10
6280,1.65195334646e-21,394612.561348,1.16311970156e-09,1.94760927574e-09,1.67792438394e-09
6281,1.69315545549e-21,333840.253509,8.40748615508e-10,2.65775840642e-09,6.24774112109e-10
6282,1.69703757943e-21,19213.3338751,8.52237876229e-10,2.65763861357e-09,6.24532851097e-10
6283,1.72012060078e-21,28163.3014796,9.16315912036e-10,2.65733057481e-09,6.24360521803e-10
6284,1.77884022742e-21,297824.885806,1.00729983277e-09,2.17783402102e-09,1.67805075876e-09
6285,1.86762121445e-21,27.1079595923,6.23968486307e-10,2.40780206734e-09,1.67771758879e-09
6286,1.9033994454e-21,495058.853395,1.31129154673e-09,2.65787819927e-09,6.2476262349e-10
6287,1.96570921809e-21,493303.689064,1.69321042036e-09,1.94752370942e-09,1.67791289532e-09
6288,2.06421595467e-21,496157.836544,1.82767094388e-09,1.94752370942e-09,1.67792438394e-09
6289,2.72184621994e-21,499867.360145,8.26468859679e-10,1.96693015119e-09,2.92718539267e-09
6290,2.98361654648e-21,336392.014049,9.91986560235e-10,2.19705221689e-09,2.92726581301e-09
6291,3.04406940148e-21,479628.705793,1.13047779891e-09,2.19703510362e-09,2.92715092681e-09
6292,3.41268337084e-21,347914.031,9.02690716788e-10,2.657861086e-09,2.92733474473e-09
6293,4.31670197692e-21,486003.43695,1.01236406463e-09,3.34838130248e-09,2.92726581301e-09
6294,4.55577733463e-21,332064.15415,7.65095192588e-10,3.5785375947e-09,2.92704752924e-09
6295,4.61527598886e-21,499872.136981,1.57003245421e-09,3.34853532186e-09,2.92724283577e-09
6296,5.00827791676e-21,492805.894982,1.03046783228e-09,3.80891635937e-09,2.92727730163e-09
6297,0.106329707183,386907.856409,20.2165299526,1.53600339965,0.060702354099
6298,0.205980265535,499889.183128,27.0272665898,0.0954857830031,0.123879306814
6299,0.297343136157,499883.515565,31.5142030164,0.433536706397,0.153333430914
6300,0.931027862905,29323.3516137,39.7675126509,35.4594758889,0.1977984782
6301,8.83449490477e-23,20029.7460733,1.41867393254e-10,1.24807036895e-10,6.24532851097e-10
6302,1.0542290263e-22,309369.150013,7.19327627766e-11,3.3595049243e-10,6.24555828336e-10
6303,1.07085845244e-22,300933.441128,1.51582450295e-12,3.55014668915e-10,6.24555828336e-10
6304,1.07133772131e-22,312541.464031,1.68290970385e-11,3.54946215857e-10,6.24463919379e-10
6305,1.07512746937e-22,341032.218866,4.41311633701e-11,3.55185801558e-10,6.2476262349e-10
6306,1.13248159348e-22,219295.254232,1.72270009705e-10,3.5499755565e-10,6.24475407999e-10
6307,1.15965455915e-22,36329.0692889,2.36864803865e-10,3.35745133258e-10,6.24555828336e-10
6308,1.17021880801e-22,383911.890149,2.19019415399e-10,3.54963329122e-10,6.24463919379e-10
6309,1.17909885351e-22,28104.9928996,2.29888566096e-10,3.54860649536e-10,6.24360521803e-10
6310,1.31995588459e-22,499871.246096,4.79982383805e-10,1.24995282803e-10,6.24670714533e-10
6311,1.39272512054e-22,100030.391478,3.93700964086e-10,3.55117348501e-10,6.24475407999e-10
6312,1.39786809563e-22,232.720676761,4.13148303447e-10,3.35539774086e-10,6.24877509686e-10
6313,1.41433833359e-22,243496.912239,4.07636214346e-10,3.54826423007e-10,6.24372010422e-10
6314,1.522641668e-22,351733.428165,1.54562423466e-10,5.65644726519e-10,6.2475113487e-10
6315,1.53730287719e-22,13439.394031,4.74694223323e-10,3.54911989329e-10,6.2445243076e-10
6316,1.69837216549e-22,377702.997421,2.94483360256e-10,5.84999828498e-10,6.2445243076e-10
6317,1.75090670211e-22,9029.44854307,5.72292650979e-10,3.55168688294e-10,6.24590294195e-10
6318,1.80715566771e-22,499884.735002,3.71428679059e-10,5.85650132543e-10,6.24785600729e-10
6319,1.81548493927e-22,183759.720528,5.98957382008e-10,3.5515157503e-10,6.24578805576e-10
6320,1.82968758078e-22,132818.386696,6.0446947111e-10,3.55425387259e-10,6.2476262349e-10
6321,1.88331133511e-22,498540.588386,4.18384788094e-10,5.85359207049e-10,6.24463919379e-10
6322,1.89666557089e-22,69681.6801452,6.30738020735e-10,3.55185801558e-10,6.24670714533e-10
6323,1.95851636399e-22,330229.099819,6.53423712444e-10,3.55374047466e-10,6.24877509686e-10
6324,1.99951196036e-22,370026.847122,7.49971398115e-10,1.05315028802e-10,6.24578805576e-10
6325,2.00832241119e-22,499882.198125,5.07267224858e-10,5.66106784657e-10,6.24555828336e-10
6326,2.13488095133e-22,340327.048871,5.44456601016e-10,5.85153847877e-10,6.24590294195e-10
6327,2.195592756e-22,22666.1113512,7.36260076475e-10,3.55322707673e-10,6.24774112109e-10
6328,2.21437389369e-22,262528.662633,7.42323374487e-10,3.55305594409e-10,6.2476262349e-10
