,ssd,Km_2pg,kcat_f,Keq,dKd
289,5.09896293143e-09,0.00491672595853,7.68457532489e-07,6.41175316651e-08,1184869.45979
290,5.09896293202e-09,0.00491665728264,8.28318647881e-07,3.41836770836e-08,72414362.6596
291,5.09896293509e-09,0.00491657700328,7.69925453493e-07,4.58569221987e-07,122825906.759
292,5.09896295036e-09,0.00491659505061,9.24289855158e-07,4.01987156899e-09,4.60280242969e+15
293,5.09896295802e-09,0.00491657986021,9.53965840464e-07,3.54775083214e-10,8.85913311815e+14
294,5.09896297548e-09,0.00491658901211,7.34189305176e-07,6.66262523636e-07,18118570213.2
295,5.09896298211e-09,0.00491672824175,9.09062898493e-07,9.70674964085e-08,16131901.3992
296,5.09896299674e-09,0.00491659386866,1.03888484401e-06,5.17114931479e-09,7.03551902144e+13
297,5.09896300501e-09,0.00491658881754,1.06088279925e-06,3.09837362361e-09,2.85582567981e+15
298,5.09896311533e-09,0.00491746227437,3.61241649388e-08,5.66080601362e-07,2.7428406662e+11
299,5.09896599683e-09,0.00491449423558,4.02302136439e-06,7.08860399195e-07,1.91579949402e+11
300,0.770664574354,156.494394678,2.56012486896,7.95300099322,1.70310218803e+12
301,5.09896253136e-09,0.00491470265013,1.40503840212e-08,2.03681901146e-08,12458274.2993
302,5.09896253179e-09,0.00491463132472,1.49029491778e-08,6.55258335281e-09,2.91223666001e+11
303,5.09896253195e-09,0.00491471086865,5.87277092949e-08,1.34605749796e-08,109989571.98
304,5.09896253307e-09,0.00491455898569,2.13616706815e-08,3.5539116073e-10,2.41328188953e+11
305,5.09896253374e-09,0.00491490803656,1.45777014702e-08,1.5762925112e-08,19323661087.9
306,5.09896253391e-09,0.00491452128987,4.42811955454e-09,1.9479173145e-09,13428864.2093
307,5.09896253478e-09,0.0049147908637,9.14882252111e-08,8.48406851088e-08,221870906.217
308,5.0989625354e-09,0.00491477553379,1.38644474756e-07,4.24983961531e-09,13058830.7137
309,5.0989625379e-09,0.0049150290578,2.29807435034e-08,1.94740391657e-09,55273987763.4
310,5.09896254995e-09,0.00491419752597,2.85433198962e-09,4.96057059698e-09,2.6697992717e+15
311,5.0989625547e-09,0.0049141353098,5.40763501318e-09,6.55253201302e-09,1.9120336411e+16
312,5.09896256213e-09,0.0049152229374,2.54825033263e-07,1.34605236398e-08,45249455.0411
313,5.09896256281e-09,0.00491539506817,3.24426578531e-08,1.1158019488e-08,6828282291.96
314,5.09896256383e-09,0.00491539012951,8.43371508657e-08,3.41837113101e-08,3.046580754e+16
315,5.09896257755e-09,0.00491389894028,1.70106514733e-09,2.65755304725e-09,6.47637536212e+14
316,5.09896258428e-09,0.00491391391795,1.95175409841e-07,4.96109939685e-08,79558383.497
317,5.0989625862e-09,0.00491559824881,7.89969355923e-08,5.490700166e-08,5.6737737173e+11
318,5.09896258671e-09,0.00491382148063,6.18282421893e-09,2.65803221865e-09,3.74402829965e+12
319,5.09896259007e-09,0.00491555961178,2.13230361045e-07,6.64202069495e-08,8895748.26275
320,5.09896259063e-09,0.00491379023266,2.32592934811e-09,4.24997652143e-09,16745314.1007
321,5.09896259606e-09,0.00491566073756,1.34290027717e-07,3.18811044787e-08,1.5472800529e+13
322,5.09896259826e-09,0.00491541082594,4.05396153011e-07,2.2670540247e-08,1861890.16164
323,5.09896260575e-09,0.00491375837479,2.19275710316e-07,6.96628625049e-08,18385.23291
324,5.09896261026e-09,0.00491576475425,1.34725810037e-07,2.72759250425e-08,1.22378696993e+11
325,5.09896261032e-09,0.00491371701359,2.06491091431e-07,7.35577387911e-08,125277485.755
326,5.09896262125e-09,0.0049156024017,4.16428754375e-07,4.7999129826e-08,7821197.34438
327,5.09896262375e-09,0.00491373263661,3.48856984243e-07,3.71964159324e-08,1303008.87805
328,5.09896263481e-09,0.00491591475229,1.59816047265e-07,1.8756120613e-08,601004844.931
329,5.09896263718e-09,0.00491352063355,1.8487550292e-07,4.25011342754e-09,1.60328446892e+11
330,5.09896264015e-09,0.00491346145445,1.17572171527e-08,1.11581221676e-08,4.67093624797e+11
331,5.09896264785e-09,0.00491596939478,2.08027500142e-07,3.41837968764e-08,2.42971817269e+12
332,5.09896265114e-09,0.00491339918316,3.68862112571e-10,4.25030167345e-09,6.99011900067e+14
333,5.09896265447e-09,0.00491600329951,1.99681318753e-07,8.94456420726e-08,3.49003262647e+11
334,5.09896266174e-09,0.00491334520472,5.10567760461e-08,1.41706043175e-08,4.88870955556e+11
335,5.09896266303e-09,0.00491334137723,5.71520958505e-09,7.40375947234e-08,1.26973437209e+11
336,5.09896268106e-09,0.00491324625112,1.41826052586e-09,5.03016853176e-08,1.99168122209e+17
337,5.09896268932e-09,0.00491596318847,4.90055847215e-07,9.63535310199e-08,1916932.49644
338,5.09896269285e-09,0.00491319201479,2.87386545537e-09,7.33279761039e-08,9.14100541627e+14
339,5.09896272502e-09,0.00491627448173,3.62525604418e-07,3.64861812354e-08,40824673782.6
340,5.09896273295e-09,0.00491300714434,5.40818622209e-09,3.55408273995e-10,9.42706095156e+14
341,5.09896275019e-09,0.00491631041711,4.63462377163e-07,4.22427068705e-08,307357335.695
342,5.09896275546e-09,0.0049162954272,5.04301410866e-07,5.82685430627e-08,177620231.678
343,5.09896276031e-09,0.00491289469171,7.87091873159e-09,1.94760927574e-09,3.57249124739e+13
344,5.09896278067e-09,0.00491618842266,6.94146613321e-07,7.33276167254e-08,1203171.72816
345,5.09896279097e-09,0.00491622763723,6.98389285527e-07,1.02589998154e-07,5.98120868335e+16
346,5.09896279121e-09,0.00491624740487,6.91548989656e-07,3.44601760957e-08,87.1228179694
347,5.0989627921e-09,0.00491627613512,6.74020804691e-07,1.04671056665e-08,216.360279522
348,5.09896279618e-09,0.00491645988417,5.16105859733e-07,8.25378729183e-08,1913829.4092
349,5.09896279654e-09,0.00491631569877,6.58907965496e-07,1.57629079988e-08,612440.662327
350,5.09896280807e-09,0.00491633781416,6.82611447232e-07,2.17692701801e-08,2429.19085694
351,5.09896281499e-09,0.00491627333045,7.48766352086e-07,8.2998271069e-08,172924.638301
352,5.0989628177e-09,0.00491628996118,7.46293749492e-07,8.02353003134e-08,2275747.48827
353,5.09896282811e-09,0.00491645806063,6.54250043502e-07,3.41833519315e-08,674090.048857
354,5.09896283505e-09,0.00491657416251,5.6822674458e-07,3.87888736331e-08,9.30697631113e+14
355,5.09896285327e-09,0.00491637289869,7.97606872132e-07,1.0049786736e-07,928.939475127
356,5.0989628677e-09,0.00491660951485,6.60758425483e-07,3.41837968764e-08,18974790590.0
357,5.09896287837e-09,0.00491644068875,8.26125766583e-07,9.42814569725e-08,37.3958914581
358,5.09896287868e-09,0.00491660020572,7.08796230328e-07,6.78272253178e-09,1.22230278039e+13
359,5.09896288013e-09,0.00491652677317,7.73713051069e-07,2.19801055969e-08,21.7025583121
360,5.09896288072e-09,0.0049166566391,6.56937720922e-07,9.63532914342e-08,8.9958617804e+12
361,5.09896288845e-09,0.00491660832073,7.34373219474e-07,9.08544915602e-09,5.59979396241e+11
362,5.09896289207e-09,0.00491660438297,7.47103630409e-07,5.93009520743e-08,44180135908.1
363,5.098962893e-09,0.0049167146167,6.48034680732e-07,6.64200358169e-08,2.37556182397e+13
364,5.09896289533e-09,0.0049166039292,7.59856640908e-07,2.43018279446e-08,1.05693429971e+11
365,5.09896289579e-09,0.00491660844666,7.5795850135e-07,1.06974330913e-08,1.01046800109e+16
366,5.09896289866e-09,0.00491662400408,7.54061075399e-07,1.53025269613e-08,2.08207007056e+11
367,5.09896289882e-09,0.00491664609648,7.35695517974e-07,1.80653608108e-08,1.80740554004e+11
368,5.09896290081e-09,0.00491657908694,7.69506706974e-07,2.07587883941e-07,154412431.098
369,5.09896290122e-09,0.00491662022152,7.6533936091e-07,1.53023558286e-08,3.52700048814e+15
370,5.0989629016e-09,0.00491663130513,7.5730831599e-07,1.57630106784e-08,2.7003268527e+11
371,5.09896290439e-09,0.00491658433147,7.75338101062e-07,2.11713036312e-07,4705421746.08
372,5.0989629061e-09,0.0049166046808,7.90992210182e-07,5.72097282842e-08,9.22390128837e+15
373,5.09896290617e-09,0.00491660805585,7.9060386628e-07,3.34850109533e-09,2.53269932071e+16
374,5.0989629065e-09,0.00491670721225,7.04081792195e-07,5.95122666625e-08,1.26510559352e+14
375,5.0989629072e-09,0.00491661114452,7.90144037472e-07,4.27033274937e-08,8595.68488142
376,5.09896290782e-09,0.00491659450011,8.0615899895e-07,5.6320095237e-09,2.07612271156e+15
377,5.09896290954e-09,0.00491665421882,7.63316803166e-07,1.57626855263e-08,2.06382131048e+17
378,5.09896291006e-09,0.00491658306138,7.71334119539e-07,2.82863332414e-07,69023.2097298
379,5.09896291307e-09,0.00491664171584,7.84447379512e-07,2.17498123985e-08,8.02215585381e+15
380,5.09896291739e-09,0.00491666692515,7.76724064191e-07,3.18812413848e-08,680217286.916
381,5.09896292038e-09,0.00491655952276,8.67897187384e-07,1.71638340449e-08,2.98763262833e+11
382,5.09896292108e-09,0.00491666532377,7.89516520578e-07,2.98087737324e-08,1.5526732401e+11
383,5.09896292112e-09,0.00491663609826,8.12827782724e-07,3.30321255255e-08,504.748743251
384,5.09896292707e-09,0.00491665056553,8.19437328766e-07,2.33848136744e-08,6.60996915723e+15
385,5.09896292862e-09,0.00491658315491,7.67091223403e-07,4.19425607497e-07,674159034.105
386,5.09896293031e-09,0.00491699347723,4.33483795391e-07,1.47701333074e-07,3.47883836999e+12
387,5.09896293055e-09,0.00491658132665,8.80795338079e-07,3.54946215857e-10,2.54117957659e+13
388,5.09896293261e-09,0.00491676471465,7.33838012848e-07,9.86561036247e-08,1298657864.91
389,5.09896293809e-09,0.00491667528988,8.31733662684e-07,3.87888394066e-08,7.14038880039e+16
390,5.09896294342e-09,0.00491668323184,8.40030252496e-07,5.49068647538e-08,8541.55842927
391,5.09896300577e-09,0.00491659568251,1.05856853142e-06,6.55263469261e-09,1.73194444969e+15
392,5.09896300985e-09,0.00491657247728,1.08117877641e-06,3.80871100019e-09,2.03019808603e+15
393,5.0989630181e-09,0.00491663795419,1.06134472954e-06,2.03684297003e-08,6.16588564951e+15
394,5.09896302067e-09,0.00491659949889,1.08978459442e-06,5.63156457883e-09,6.53650076144e+14
395,5.09896314805e-09,0.00491657940546,7.68439342595e-07,1.11179362869e-06,21799074.3066
396,5.09896334432e-09,0.00491716449569,1.29304184652e-06,5.15423918489e-07,3.15868507947e+11
397,5.09896435715e-09,0.00490959208912,1.38097899446e-07,2.55231691059e-07,1110729278.42
398,5.09896940471e-09,0.00492387091347,2.07375600866e-06,1.03206881705e-06,2.12775911113e+11
399,5.09898637936e-09,0.00493056433679,5.63111052198e-06,6.87226597616e-08,50170409528.2
400,0.0624396960458,33.4014582291,1.52998690495,1.71688078251,3.27567805971e+14
401,5.09896253143e-09,0.00491477701864,4.65959284625e-09,1.94730123698e-09,3.03252377779e+15
402,5.09896253168e-09,0.00491480238559,4.53407224224e-09,4.2501818806e-09,1.17205239342e+16
403,5.09896253187e-09,0.00491480763236,2.60146662461e-08,4.95998874599e-09,3019300779.09
404,5.09896253195e-09,0.00491482342784,6.56324449334e-09,8.85515595767e-09,2.49899961594e+14
405,5.09896253244e-09,0.00491484848941,1.82635321008e-08,1.11576429962e-08,2.70178071058e+15
406,5.0989625328e-09,0.00491486979973,9.86915438261e-09,8.85505327809e-09,1.3106531569e+14
407,5.09896253395e-09,0.004914520843,5.43652180513e-09,6.55287427831e-09,8308235.91288
408,5.09896253448e-09,0.00491492656563,3.15432743898e-08,2.49732668713e-08,189168009.583
409,5.09896253452e-09,0.00491493893124,8.44173000863e-09,6.5529256181e-09,7.89771758298e+13
410,5.09896253467e-09,0.00491450195833,2.17990205012e-08,2.26708653991e-08,39012815.615
411,5.09896253541e-09,0.00491496322133,2.08996025873e-08,1.34604551868e-08,2.31357452938e+14
412,5.09896253601e-09,0.00491498102219,1.94440321083e-08,1.34599931286e-08,13456323.5572
413,5.098962538e-09,0.00491485322683,1.63788971611e-07,8.62515368483e-09,55777908.9959
414,5.09896253893e-09,0.004914384718,5.36388280593e-09,1.94760927574e-09,1.62623380216e+13
415,5.09896253924e-09,0.00491439581937,5.47192319738e-08,3.18812071583e-08,7559400265.8
416,5.09896254058e-09,0.00491440477746,1.09923803393e-07,1.80657886424e-08,12693592508.9
417,5.0989625426e-09,0.00491431287225,5.37025615896e-09,8.85536131685e-09,1.63717315367e+13
418,5.09896254324e-09,0.00491430150267,1.04204321939e-09,1.947626389e-09,2.13380649817e+13
419,5.09896254573e-09,0.00491426076816,1.44089454173e-08,4.9606561633e-09,5146658.26275
420,5.09896255207e-09,0.00491416887891,4.27941372574e-09,4.25001074795e-09,1.9407218367e+13
421,5.09896255305e-09,0.00491415609652,1.38456788122e-10,3.55254254616e-10,1.87141101382e+17
422,5.09896255637e-09,0.00491412428536,6.03591326415e-08,1.34370271279e-08,407943999.729
423,5.09896255639e-09,0.00491431018703,2.4702113809e-07,6.89985084696e-08,120683690.168
424,5.09896255697e-09,0.00491410754931,2.34844278704e-09,2.65748459419e-09,3.92746600799e+14
425,5.09896255875e-09,0.00491412687081,1.27636195485e-07,4.2501818806e-09,47066585755.5
426,5.09896256379e-09,0.00491403627753,4.75895686494e-08,3.5475796995e-10,59846755462.1
427,5.09896257144e-09,0.00491545410654,1.11106835516e-07,5.26044119418e-08,15626167.7226
428,5.09896257433e-09,0.0049154989334,7.76516585712e-08,2.26707798327e-08,8.2342545214e+16
429,5.09896258517e-09,0.00491383396035,1.54546920715e-09,2.6576728401e-09,3.45841701758e+14
430,5.0989625906e-09,0.00491545819349,2.70933820833e-07,1.79246658193e-07,4165140.19238
431,5.09896260189e-09,0.00491373989476,1.44016126163e-07,4.10913777849e-08,20154562656.1
432,5.09896260347e-09,0.00491570423281,1.62772387353e-07,2.19797462183e-08,178062893.797
433,5.09896260994e-09,0.00491364991879,1.22459672032e-09,7.26280093655e-09,2.86176553817e+14
434,5.09896261436e-09,0.00491362647768,4.0551147625e-08,5.49066422814e-08,73275076.0535
435,5.09896261724e-09,0.00491360131241,5.7942736131e-09,1.947626389e-09,5.87830758996e+12
436,5.09896261944e-09,0.00491358712461,2.32448242472e-09,1.94813978693e-09,15707024.7201
437,5.09896262245e-09,0.00491356794892,2.82701269801e-10,7.26283516308e-09,2.23105866577e+15
438,5.0989626246e-09,0.00491355481914,1.38482798293e-08,1.11578483554e-08,5.91035682333e+11
439,5.09896262513e-09,0.00491585221757,1.62997297814e-07,2.95786345534e-08,44962850898.7
440,5.09896264918e-09,0.00491341022502,2.3703705665e-09,1.34605407531e-08,2.072395719e+14
441,5.09896265449e-09,0.00491585716698,4.03736497433e-07,4.79992838454e-08,2075532.111
442,5.0989626546e-09,0.00491571184931,5.16799228866e-07,3.63940263069e-08,9907.91814379
443,5.0989626593e-09,0.00491335726727,4.36762437664e-08,1.0717027779e-08,1918763524.5
444,5.09896266974e-09,0.00491330112892,8.5660792937e-09,2.33805353583e-08,4.0784384917e+12
445,5.09896268829e-09,0.00491601728097,4.41311650926e-07,6.41171893998e-08,658483.482129
446,5.09896269008e-09,0.00491320325292,3.33409388986e-08,4.79990100331e-08,1.38420205665e+12
447,5.09896269231e-09,0.00491319453289,6.16027632945e-10,7.33278563111e-08,1.69575657674e+11
448,5.0989627013e-09,0.00491594679898,5.66116871899e-07,1.02367097885e-08,5328.30269453
449,5.09896274265e-09,0.00491631247226,3.92996570774e-07,1.53918034387e-07,26107641662.8
450,5.09896274754e-09,0.00491620684304,5.39014704924e-07,1.37800128833e-07,4324610549.17
451,5.09896276503e-09,0.00491640111045,4.34040413039e-07,3.64862496884e-08,1.0314824898e+11
452,5.09896278377e-09,0.00491625099442,6.63153393747e-07,1.32303673476e-08,14756.4005448
453,5.0989627872e-09,0.00491646103394,4.76180833754e-07,4.33940359561e-08,5.903343493e+15
454,5.09896279527e-09,0.00491625217176,6.98120553958e-07,8.25382151836e-08,1382342.32426
455,5.09896280865e-09,0.0049165098908,5.22844870967e-07,3.87889934259e-08,1.5798288031e+12
456,5.09896280871e-09,0.00491650029321,5.33330328587e-07,4.47756240135e-08,803447112.637
457,5.09896280945e-09,0.00491633475652,6.9019165494e-07,3.32876950153e-09,3766.98141167
458,5.09896281523e-09,0.00491634890768,6.99284121517e-07,6.09257880712e-09,2955.7751648
459,5.09896282372e-09,0.0049165535558,5.38117026763e-07,7.33276680652e-08,1.89502128006e+11
460,5.09896283453e-09,0.00491633007235,7.72034809415e-07,7.88731186978e-08,1.59763578998e+12
461,5.09896287147e-09,0.00491660972125,6.75054063019e-07,6.55265180587e-09,3151262662.77
462,5.09896287769e-09,0.0049166368171,6.64701601774e-07,9.86559838319e-08,8.34550739177e+12
463,5.09896287859e-09,0.00491663721597,6.73488285208e-07,4.33940359561e-08,38787423069.9
464,5.0989628794e-09,0.00491661408251,6.98701200869e-07,1.80653779241e-08,7.3918650364e+11
465,5.09896288188e-09,0.00491659466162,7.14100823726e-07,1.21681778334e-07,6366582100.07
466,5.09896288989e-09,0.00491660682512,7.40278888963e-07,1.06973817516e-08,6.58857699897e+11
467,5.09896289382e-09,0.00491661956158,7.42331039736e-07,1.11578654686e-08,3.58743624097e+11
468,5.09896289711e-09,0.00491672392469,6.51749949363e-07,8.4840565316e-08,1.94327966331e+14
469,5.09896289823e-09,0.00491660829246,7.65822667773e-07,5.17114931479e-09,1.33419509522e+11
470,5.09896290227e-09,0.0049166092036,7.77427234508e-07,2.08483027459e-08,25718238938.1
471,5.09896290269e-09,0.00491658323514,7.99512349658e-07,2.40799031325e-09,9.63616231831e+13
472,5.09896290417e-09,0.0049166009363,7.896214742e-07,2.98089619783e-08,17902747784.8
473,5.0989629052e-09,0.00491662958629,7.70020175299e-07,1.89868929827e-08,1.57561201053e+14
474,5.09896290808e-09,0.00491657433423,8.21960866509e-07,2.29201543208e-08,1.93844346936e+17
475,5.09896290858e-09,0.00491672206335,6.97503441133e-07,5.72097111709e-08,1.90347544454e+11
476,5.09896290901e-09,0.00491660470835,8.01351802693e-07,2.77556440687e-08,21789636640.9
477,5.09896290902e-09,0.00491665885982,7.57339390392e-07,2.72759079292e-08,5.26880828792e+11
478,5.09896290945e-09,0.00491662870712,7.83951343168e-07,1.92169123688e-08,93360734064.1
479,5.09896290969e-09,0.00491663581918,7.7884277344e-07,2.05752948398e-08,2.80706504721e+11
480,5.09896291099e-09,0.00491661931255,7.96406149647e-07,1.24755697102e-10,5015938.88579
481,5.09896291129e-09,0.0049166751069,7.50481473061e-07,3.41837797632e-08,1.41036168422e+11
482,5.09896291417e-09,0.0049166387643,7.90459018913e-07,9.31582792068e-09,4.0237611324e+11
483,5.09896291462e-09,0.00491665614678,7.77493706857e-07,2.03679163024e-08,85325696828.5
484,5.09896291641e-09,0.00491663899966,7.9618575221e-07,3.8558597548e-08,188251303.597
485,5.09896291757e-09,0.00491658304969,7.67392149018e-07,3.49637886616e-07,622431833.37
486,5.098962922e-09,0.00491658500148,8.54445640167e-07,3.32921444641e-09,1.01445691452e+13
487,5.09896292274e-09,0.00491667534649,7.86537873754e-07,2.29011585974e-08,2.02053190954e+17
488,5.0989629228e-09,0.00491669231243,7.72183601371e-07,3.41835915172e-08,4525002.46075
489,5.09896292512e-09,0.00491664746474,8.16216718456e-07,1.85261525666e-08,48874441810.3
490,5.09896292609e-09,0.00491664801287,8.18405810192e-07,2.81972518552e-08,2413.58813003
491,5.0989629293e-09,0.0049167274027,7.60623630881e-07,6.18148050409e-08,4594986862.14
492,5.0989629293e-09,0.00491666468622,8.14516531798e-07,3.41837455366e-08,142520.664246
493,5.09896293121e-09,0.00491673192337,7.62943755311e-07,5.95120441901e-08,2878485263.26
494,5.09896294323e-09,0.00491678975581,7.45067206315e-07,1.0095857355e-07,325851294.161
495,5.09896295344e-09,0.00491657875085,9.43016316617e-07,2.887743566e-09,4.51157374779e+15
496,5.0989629702e-09,0.00491659448289,9.75002745745e-07,3.32887218112e-09,5.68967075967e+15
497,5.09896297501e-09,0.00491657781921,7.68780937092e-07,6.35158446925e-07,12464841.3465
498,5.09896299993e-09,0.00491658238057,1.05304688229e-06,1.02655627522e-09,5.43536736595e+14
499,5.09896311353e-09,0.00491657965276,7.6922464304e-07,1.03350581786e-06,479759791.81
