,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
196,1.27863068372e-05,0.00331362802758,0.164575803955,0.320646795155,0.000403796935476,0.08956562401,55.6043488579,0.0793919469921
197,2.2213779548e-05,0.00269850283947,0.28605585783,0.418876248082,0.000896676114231,0.120398905787,4973.10441372,0.0698530659178
198,3.34221337007e-05,0.27721960514,0.540420835127,0.269010078619,0.00101449221918,0.0193445456797,83435313.8748,0.0210114546314
199,0.000283322082513,1.59581946174,1.17068720215,0.0280076898455,0.00869500484277,0.224329391743,1416788849.22,0.224281590385
200,0.00819413632559,8.36204371025,2.54851395005,0.0649641131747,0.125998315393,2.7502528706,4076176844.99,2.74515521234
201,5.48773516909e-07,0.00221348852463,0.0437533027385,0.0260600663612,1.09597973947e-06,7.7565267385e-07,15304213.1743,1.84805917236e-06
202,5.48773533552e-07,0.00221964295349,0.0437552325046,0.0260615250572,7.25300733834e-06,2.1417219522e-06,22066112.5251,1.70482978845e-06
203,5.48773534235e-07,0.00221376904325,0.0437682937682,0.0260525521799,7.690481565e-06,9.67403934737e-07,26999.4910952,4.95972640735e-07
204,5.48773540463e-07,0.00221245971448,0.0437704088758,0.0260608114233,6.77635096427e-06,1.85850507796e-06,1962.84654481,1.90975930625e-06
205,5.48773541293e-07,0.00220289193019,0.0437713450786,0.0260592283603,4.61112399076e-06,2.23382568588e-06,14623106.3317,2.10087427455e-06
206,5.48773545148e-07,0.0022038419191,0.0437708401061,0.0260574583863,7.35584936378e-06,2.59809453941e-06,23427384.3945,2.19712237293e-06
207,5.48773546482e-07,0.00221335888437,0.0437701509835,0.026059573568,9.4613909808e-06,1.43078481708e-07,3608.57008727,1.51054058151e-07
208,5.48773548168e-07,0.00221209435182,0.0437707728384,0.026062284884,7.68468116073e-06,3.1295314791e-06,61539.4823635,3.10480146037e-06
209,5.48773548348e-07,0.00221322306577,0.0437712294361,0.0260583037078,9.38124063606e-06,1.78251957197e-06,25050.513594,1.49989920484e-06
210,5.48773551351e-07,0.00220879100654,0.0437718140911,0.0260611346514,8.82069728966e-06,2.42033561334e-06,849428.708072,2.00186287547e-06
211,5.48773551853e-07,0.00221212719833,0.0437706248355,0.0260632438392,9.54181873414e-06,4.35506940245e-07,44428.1862719,4.26894652961e-07
212,5.48773553127e-07,0.0022061641298,0.0437713062941,0.0260642329683,8.5695372947e-06,8.01617474465e-07,2713875.99422,4.38408020997e-07
213,5.48773554371e-07,0.00221350419966,0.0437710812793,0.0260637267032,9.10276843885e-06,2.56079270375e-06,3783.47525356,2.28508125755e-06
214,5.48773558561e-07,0.00221268284407,0.0437707284925,0.0260621005919,9.96776329138e-06,3.87303635574e-06,318.6978366,3.93165968671e-06
215,5.48773559452e-07,0.00220956539989,0.0437725776666,0.0260639824387,9.81470443226e-06,1.9483048778e-06,695830.569954,1.27885158019e-06
216,5.48773560763e-07,0.00221063146202,0.0437687455451,0.0260449236218,4.67345324496e-06,7.67650085583e-06,431.035553038,9.14495074111e-06
217,5.48773561029e-07,0.00220704044284,0.0437713682721,0.0260632217773,9.1522820049e-06,4.54838451809e-06,1916399.50897,4.17043766188e-06
218,5.48773565904e-07,0.00221437627667,0.0437711670073,0.0260629811418,1.15397869595e-05,3.43047899576e-06,77.6283724431,2.86602368504e-06
219,5.48773567145e-07,0.00221397642705,0.0437715007112,0.0260636537717,1.15931435437e-05,3.16179045826e-06,52.9620740556,2.7340623987e-06
220,5.48773567563e-07,0.0022149234219,0.0437717720925,0.0260656460582,1.11692172247e-05,2.46868951044e-06,68.6826005802,1.73936842707e-06
221,5.48773568814e-07,0.00221234038772,0.0437716819672,0.0260679168308,1.03586331261e-05,3.06966429905e-06,188075.698746,2.60974555299e-06
222,5.48773568946e-07,0.00221338659306,0.0437713000712,0.0260657082091,1.18018395322e-05,2.14172272591e-06,615.322030913,1.88443127769e-06
223,5.48773570348e-07,0.00221336182526,0.0437717039402,0.0260648649046,1.17394162106e-05,3.25387105411e-06,29303.2401388,2.93671273965e-06
224,5.48773571048e-07,0.00221458527353,0.0437717264174,0.0260635984871,1.20538680861e-05,3.64669178581e-06,85.4757173748,3.01592171237e-06
225,5.48773571826e-07,0.00221420596896,0.043771666537,0.0260655153311,1.23947667016e-05,1.66043598487e-06,39.8257833117,1.27659476323e-06
226,5.48773575421e-07,0.00221348961711,0.0437715849169,0.026067187231,1.24456983412e-05,2.06803992564e-06,4828.8073155,1.79923553834e-06
227,5.48773581192e-07,0.00219588431498,0.0437783462171,0.0260620939396,7.1117925479e-06,2.75674243757e-06,22501357.5144,2.71543454389e-06
228,5.48773585599e-07,0.0022049885773,0.0437747360027,0.0260679630824,1.16067622299e-05,3.63379789631e-06,2278712.90822,2.75941356431e-06
229,5.48773634342e-07,0.00220984243678,0.0437894092719,0.0260274505121,3.31679051985e-06,6.18511510445e-08,16080.0231584,3.67497143827e-07
230,5.48774082995e-07,0.00221341463991,0.0438235043461,0.0259917572761,1.01120791873e-06,1.83253967556e-06,122494.715337,2.37765362954e-06
231,5.48774177823e-07,0.00221499301718,0.0438311493161,0.0259899644949,5.02832066399e-06,1.01742387868e-06,3340.22899325,1.84115195312e-06
232,5.48774323691e-07,0.00229757428016,0.0436943833767,0.0260295768419,2.48552430379e-06,2.89807128639e-07,24429498.1552,8.94788976247e-07
233,5.48774493943e-07,0.00221476544636,0.0436791554459,0.0261429575231,7.98669622643e-06,7.49172675715e-07,220.617433789,1.4877048371e-06
234,5.48774768941e-07,0.0022064459104,0.0438508268923,0.0259576316629,1.95454854954e-06,4.58706790595e-06,98.3749162009,6.54486338458e-06
235,5.48776585959e-07,0.00206723685699,0.0439084560066,0.0260686528262,1.07301966874e-05,4.12194570511e-06,88350910.4121,3.10249865798e-06
236,5.48776741801e-07,0.0020611763373,0.0439111552324,0.0260635664366,7.64866061034e-06,2.70585581964e-06,95847482.8773,2.01567853519e-06
237,5.48776938437e-07,0.00219971849263,0.0439263308857,0.0259101575428,8.96929474639e-06,3.70978308299e-06,5027527.24124,2.12850499448e-06
238,5.48777834959e-07,0.00203852483065,0.0439365271834,0.0260628662929,8.02478515611e-06,3.81570163863e-06,106334006.495,3.44788648743e-06
239,5.48778356478e-07,0.00221591027788,0.0439467498569,0.0258689955973,6.67361636865e-06,2.51640703113e-06,98.1477327895,3.65789093459e-06
240,5.48779350578e-07,0.00201565658009,0.0439677534756,0.0260145041204,8.62753041413e-06,8.99992359399e-07,10122090.5606,1.52109216334e-06
241,5.48780763513e-07,0.00198409583945,0.0439873524503,0.0260614250672,6.07816785427e-06,2.03580350709e-06,42734820.345,1.91436502206e-06
242,5.48780915065e-07,0.00239719120841,0.0436620386381,0.0263056796344,6.17035606556e-06,7.53604280749e-06,37696191.2777,4.4541162536e-06
243,5.48781982728e-07,0.00234921464417,0.043469158182,0.0261997952627,6.67988140423e-07,9.65101253584e-07,179474574.654,4.01566668806e-07
244,5.48782749996e-07,0.00221319824293,0.0440266784616,0.0258067186279,1.0637304657e-05,1.56837872335e-06,86.3022651145,1.32029793765e-06
245,5.4878544788e-07,0.0022130803334,0.0440629590407,0.0257722099352,1.10999462225e-05,1.90478653008e-06,73.5987837772,1.83354396111e-06
246,5.48788046845e-07,0.00221358194296,0.0440887336482,0.02573639587,9.06791449358e-06,6.18518019496e-08,259087.719869,1.27701782482e-06
247,5.48794976639e-07,0.00181232483127,0.0441464947671,0.0260638561749,2.25281216169e-06,9.85594300372e-07,23026959.0564,8.25472601385e-07
248,5.48798314714e-07,0.00178830971839,0.0441816077312,0.0260641284783,5.46046524746e-06,1.47167009405e-06,55038947.1151,1.33181097262e-06
249,5.48804358332e-07,0.00173385308719,0.0442250419708,0.026061861864,1.9853560918e-06,2.27964696039e-06,28167202.1973,2.27379863826e-06
250,5.48809989145e-07,0.00169256446056,0.0442666430729,0.0260547323068,2.32115534355e-06,8.6609007822e-07,31140881.7789,8.39057778812e-07
251,5.48823066535e-07,0.00221150881427,0.0443606676425,0.0254580753355,6.1474467891e-06,1.98451001207e-06,551437.566823,3.03158796955e-06
252,5.48859347644e-07,0.0022543685711,0.0429434222956,0.0268166870277,1.17227667308e-06,6.3289255842e-07,60021311.9655,1.54181543088e-06
253,5.48867521948e-07,0.00302561715264,0.0429181374236,0.0260625956306,3.24960403793e-06,3.27919888883e-06,152145616.574,3.32815242032e-06
254,5.48876471973e-07,0.00128360138519,0.0445252969789,0.0262590223781,9.20227142248e-07,6.77158448538e-06,194258525.246,1.49608129885e-05
255,5.48915800519e-07,0.00221304534395,0.0447763640986,0.0250406820647,5.56846051061e-06,1.73122527867e-06,71868.4769675,2.21647311616e-06
256,5.48958033889e-07,0.00221218423711,0.0449231003708,0.0249054752365,8.35552850392e-06,1.48778811296e-06,98.6742937093,1.76239425276e-06
257,5.48999201977e-07,0.000933811532256,0.045038947934,0.0260620182743,5.99154802853e-06,4.7981775878e-08,171763872.436,2.85477419482e-08
258,5.49072791733e-07,0.000738285998619,0.0452314738475,0.026061546453,5.61482304233e-06,2.29714703503e-06,152724962.064,2.24018052997e-06
259,5.49090653632e-07,0.0021960576604,0.0452818710824,0.0245444035127,2.85144019574e-06,2.75992220719e-07,6951223.13485,5.72426595014e-07
260,5.49095098038e-07,0.000683025558192,0.0452841698434,0.0260596987542,2.31206533852e-06,7.28165315655e-07,161312972.091,7.60539764499e-07
261,5.49174399497e-07,0.00248463551116,0.0419275429394,0.0276020666565,4.97781827698e-07,2.05819314394e-06,13697482.7585,1.4796454062e-06
262,5.49182690054e-07,0.000485890541006,0.045478237666,0.0260612080854,3.1807252129e-06,5.50635962588e-07,130414669.1,4.4992092274e-07
263,5.49262721147e-07,0.00407376282878,0.0418499531522,0.0261091535477,5.35653812781e-06,3.78807054554e-06,89206810.2097,3.68044776877e-06
264,5.49327248596e-07,0.000205186591067,0.0457605607037,0.0260619914827,4.16206096055e-06,7.51527527525e-08,141972723.124,4.51353843189e-08
265,5.49374176372e-07,0.000121411907311,0.0458433026905,0.026056850522,2.25656030644e-06,2.85662558013e-07,155143036.537,9.891950703e-07
266,5.49421531219e-07,0.00221261740729,0.0459290580473,0.0238884320133,5.10244630627e-06,1.44340273509e-06,87.1752104722,1.48655315835e-06
267,5.49462711493e-07,2.66455720215e-05,0.0459924146808,0.0260702937272,5.74100747837e-06,3.72590095453e-06,148687873.245,3.44097887961e-06
268,5.49586066974e-07,0.000216815922101,0.0461862019499,0.0260676007546,7.98535890016e-06,3.40353910247e-06,178641165.998,2.80776790706e-06
269,5.49600123277e-07,0.000240179655377,0.0462047592268,0.0260609560166,3.65802951711e-06,8.39024523408e-08,156129122.765,4.16722656382e-08
270,5.4977420554e-07,0.00221042070634,0.0410498937246,0.02873631538,6.86469819364e-06,3.36439505802e-06,1354.36123476,2.94822573021e-06
271,5.49786191838e-07,0.000501979087637,0.0464665030258,0.0260619996532,3.97831681495e-06,4.93628491082e-08,167398128.053,3.70675490302e-08
272,5.49885097586e-07,0.00265840969402,0.0407265268387,0.0286519760733,5.5773773129e-06,1.93218695714e-06,22218477.0626,1.23510233152e-06
273,5.50195185024e-07,0.00100222141925,0.0469688030143,0.0260676534418,7.06628699435e-06,3.63402770265e-06,196248771.718,3.05621685737e-06
274,5.50495719634e-07,0.00132694055425,0.0472908371373,0.0260635508445,4.47216410239e-06,6.70831175761e-07,196361091.608,3.73474695614e-07
275,5.50759032528e-07,0.00158414838237,0.0475550744658,0.0260616827465,3.26089770112e-06,8.22561247238e-06,197278420.068,6.28099570132e-06
276,5.52475245307e-07,0.00221226689653,0.0385693889854,0.0312324465411,2.90286703067e-06,7.67966917934e-06,87.3557662191,6.56075187511e-06
277,5.54952271158e-07,0.00357217510614,0.0364938440465,0.031976402179,9.42783268369e-06,7.3524723797e-06,38836586.1489,6.98235471663e-06
278,5.57943097324e-07,0.0099594963542,0.0352403291008,0.0268388087109,7.61720140495e-06,2.97351941496e-07,189461955.698,3.73935504783e-07
279,9.60477142877e-07,0.0278743400878,0.103439229559,0.0259830107833,3.58979975483e-05,0.0157938519948,222993304.139,0.015847205658
280,1.36403380347e-06,0.0660716428844,0.126298549912,0.025968397919,7.12001369491e-05,0.00770878386706,246682993.133,0.00777343978842
281,1.70929894541e-06,0.00218595160559,0.130980310107,0.0693244300137,0.000158123911152,0.00599631164264,98.11837824,0.00337309580477
282,2.08417563105e-06,0.092756861319,0.0735856871876,0.0323894900242,5.7620532494e-05,0.00706360986868,146220214.561,0.0068895890912
283,2.44642214776e-06,0.10255581534,0.169556986902,0.0335994566718,0.000178445583775,0.0106937190263,272846829.238,0.0107304711532
284,2.87860571465e-06,0.00226547813447,0.165737375777,0.110565028691,0.000195772172141,0.00817219020033,97.6576050907,0.00515882863493
285,3.69091916528e-06,0.162844607071,0.173210129801,0.0260575620763,0.000292012466039,0.0166180499631,292007704.249,0.0166168953248
286,3.71638500627e-06,0.138923024752,0.203315829898,0.0285864140854,0.000259859037786,0.0100387798226,303317877.994,0.0100390666067
287,3.79558878118e-06,0.145489861683,0.202284960705,0.0259888190189,0.000296836377048,0.00577896446547,321255317.523,0.00578077793998
288,3.82551885546e-06,0.147503446345,0.201974795364,0.0260256740626,0.00026228676595,0.00477126553493,322743171.774,0.00477882191301
289,4.0495797813e-06,0.133728543351,0.217800139462,0.0257199853028,0.000292058005572,0.0183154153105,299120745.32,0.0185024577225
290,4.46196990911e-06,0.146660094701,0.225415070916,0.0270274848044,0.000318747435462,0.0164858414385,324170573.572,0.0165164122317
291,7.5871162711e-06,0.245776311778,0.230927896872,0.0263462843757,0.000460202148591,0.0309752962747,364936499.616,0.031002459426
292,8.54476400663e-06,0.0415592917859,0.223728492938,0.22058708274,7.75982580401e-05,0.0271292110521,45498442.9774,0.0314548083269
293,9.21406027336e-06,0.257352725863,0.284586272333,0.0261071904622,0.000561423714937,0.00929682672174,387381022.589,0.00928870041893
294,1.03231457597e-05,0.289674313995,0.266415114087,0.0273807372157,0.000563762020512,0.0343672142619,392403724.32,0.0353697542723
295,1.421350925e-05,0.336759629038,0.32346166025,0.0263579200839,0.000743019620734,0.030180841177,430400773.935,0.0302288711709
296,2.4529314507e-05,0.463471243069,0.278877237903,0.0270772323537,0.000868866139166,0.112959332255,461800763.246,0.112959144723
297,3.69976531386e-05,0.318119214539,0.562669531689,0.2745421173,0.000455103077956,0.0141954498128,83228949.5131,0.0128094357739
298,3.82133305712e-05,0.178072004043,0.547255044915,0.435239335005,0.000695377771089,0.00018425761315,59663934.3499,0.000680878085224
299,6.47947784618e-05,0.317908748994,0.759627602698,0.460661536954,0.00126151612023,0.0160180021156,72652011.6292,0.0157366834711
300,2.90184222076,105.733477218,107.225263389,104.100545365,0.905371549647,50.4701502047,103884432.93,41.7065668072
301,5.48773528871e-07,0.00221269043818,0.0437615269852,0.0260603210504,7.43022412022e-06,1.72375867267e-07,8204871.41389,1.09511366642e-06
302,5.48773530088e-07,0.00220564445242,0.0437682601027,0.0260583876284,4.39483283066e-06,9.2181301923e-07,53268371.9931,8.52412429531e-07
303,5.48773536276e-07,0.0022130037168,0.0437721783339,0.0260484585868,5.33151489126e-06,1.98397100125e-09,1861.37108085,1.64869684571e-07
304,5.48773539048e-07,0.00221014095036,0.0437649131104,0.0260627921327,7.84467056886e-06,2.78874846028e-06,10736495.0633,2.50843199545e-06
305,5.48773541001e-07,0.00222709977195,0.0437574536135,0.0260397513398,3.53247063441e-08,1.06577868458e-06,47355821.5189,1.66154974224e-06
306,5.48773542038e-07,0.00221132545323,0.0437500158542,0.0260717765002,3.31672629527e-06,1.98284407576e-06,38646020.2973,1.32950830345e-06
307,5.48773542274e-07,0.00221508598327,0.0437697485554,0.0260547600236,8.94954477624e-06,1.61189732899e-06,75.5577416696,7.74815789306e-07
308,5.48773542528e-07,0.00220639785919,0.0437712087417,0.0260582420996,7.53769281817e-06,8.75300704582e-07,2671294.34044,5.12090592153e-07
309,5.48773543973e-07,0.00222314708106,0.0437509548332,0.0260621707409,7.11641020606e-06,3.48873460848e-06,26285650.4068,3.4248609726e-06
310,5.48773548368e-07,0.00220620277118,0.0437710846729,0.0260619864137,8.29025675438e-06,6.70931844988e-08,2503807.62739,2.15526063663e-07
311,5.48773548837e-07,0.00221266394379,0.0437701432679,0.0260599865639,9.6336846984e-06,2.11639427714e-06,152786.250012,1.57818722535e-06
312,5.48773551085e-07,0.00221478969433,0.0437746878646,0.0260478110447,8.09274248145e-06,2.18427414798e-07,1084.33987252,9.56958723375e-07
313,5.48773553091e-07,0.00221240501502,0.0437707523999,0.026063900076,8.06886837279e-06,3.63356700922e-06,27624.2230472,3.62081078453e-06
314,5.4877355326e-07,0.00221250577607,0.0437706483633,0.0260636513427,9.71338939497e-06,5.57543969203e-07,10327.5096013,5.42024025663e-07
315,5.48773554562e-07,0.00221094991468,0.0437713126632,0.0260628566906,1.00121484781e-05,3.18305215027e-07,268239.318157,3.75276476561e-08
316,5.48773558162e-07,0.00220992254683,0.0437721541957,0.0260646201011,9.11248811201e-06,2.73325648005e-06,535589.948304,2.27840382117e-06
317,5.48773558576e-07,0.0022135918376,0.043771626332,0.0260626249908,1.03014124196e-05,2.45717632573e-06,657.323026792,2.15613651378e-06
318,5.48773559647e-07,0.00220893635285,0.0437720627732,0.026063636085,1.01756780859e-05,1.96442340025e-06,763248.695208,1.51601771137e-06
319,5.4877356116e-07,0.00220641401707,0.0437724982581,0.0260663626518,8.24776188706e-06,3.04433580115e-06,1619657.51695,2.60744286162e-06
320,5.48773561318e-07,0.00221312877165,0.0437712224504,0.0260631179433,1.07689199939e-05,2.85552368378e-06,3880.30278144,2.69494138116e-06
321,5.48773561869e-07,0.00221330078187,0.0437711673192,0.0260627923818,1.07604598479e-05,3.3291883262e-06,40.2089447647,3.11237704498e-06
322,5.48773563633e-07,0.00221222618363,0.0437715736991,0.026064613239,1.1198209956e-05,1.40627674206e-06,133674.384229,1.22451062623e-06
323,5.4877356712e-07,0.00221368300943,0.0437716550009,0.0260643563806,1.16681866557e-05,2.31004086312e-06,129.736811922,1.9993307232e-06
324,5.48773569347e-07,0.00219790358405,0.0437767284516,0.026061877939,7.22503723715e-06,3.18403120978e-10,10496734.3803,9.57918966371e-08
325,5.48773570359e-07,0.00221299870181,0.0437719395822,0.0260647993889,1.20648059264e-05,2.55849018225e-06,184646.131439,1.85680015807e-06
326,5.48773572746e-07,0.00221293770603,0.0437728552308,0.0260644690356,1.1988079422e-05,3.1797274376e-06,204833.646132,2.46284084238e-06
327,5.48773576656e-07,0.00219678514239,0.043778295994,0.0260619514813,7.37306312057e-06,5.14359572633e-08,5538780.13269,9.57920631706e-08
328,5.48773580317e-07,0.00223244308497,0.0437407472871,0.0260622389862,6.87673164846e-06,3.99530274891e-06,29277764.885,3.88537799711e-06
329,5.48773583849e-07,0.00221214071109,0.0437729001065,0.0260659502838,1.32610468305e-05,4.22095695417e-06,611296.51317,2.7778342071e-06
