,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
186,4.0544301279e-07,0.00221254848544,0.043770793637,111.557185237,6.00229523133e-06,1.34559239365e-07,5.45495339168e-08,1.82129888948e-07
187,4.05443013755e-07,0.00221260459738,0.0437708583063,85.8765482711,6.31994247052e-06,1.01456159108e-07,5.80035589134e-08,3.42160011435e-07
188,4.0544301422e-07,0.0022114061441,0.0437698483138,60137.132391,7.12244313809e-06,3.29127236772e-07,9.95155699779e-07,5.05191366518e-07
189,4.05443014256e-07,0.00221256596158,0.0437710002188,68.6609968423,6.40433316462e-06,1.98394828098e-07,1.08890535601e-07,2.59497023869e-07
190,4.05443014316e-07,0.00221269471676,0.0437709615728,1573.93053158,6.17756487159e-06,1.50068235862e-06,1.04627307936e-06,4.50842141397e-07
191,4.05443014566e-07,0.00221256802683,0.0437709177088,96.2963248458,6.50640733728e-06,1.01806067264e-06,9.43843022861e-08,2.33478081313e-07
192,4.05443015165e-07,0.00221258493343,0.0437711700176,6.74026118421,6.58112953851e-06,6.86258486124e-07,1.72902403612e-07,1.66941860336e-07
193,4.05443015182e-07,0.00221255978953,0.0437706861066,5.2756474044,6.90396397299e-06,2.52275855073e-07,6.25590774661e-07,7.2048296218e-07
194,4.05443016401e-07,0.00221072277717,0.043770287685,10668.7790607,7.1182896022e-06,1.68399990363e-06,6.93954539136e-07,2.08870193363e-06
195,4.05443017035e-07,0.00221445476155,0.0437704047405,57691.8645253,7.57414491192e-06,1.88209109065e-07,3.82207388165e-07,4.93218155206e-07
196,4.05443017468e-07,0.00221254653337,0.0437688548966,0.864714704237,6.68260042858e-06,4.12424815292e-06,3.47668676755e-07,3.77485347425e-06
197,4.05443020983e-07,0.00221257415658,0.0437730762099,73.950760059,7.07409918902e-06,7.24481131429e-07,1.1086731694e-06,2.6272901632e-07
198,2.9354872696,99.8785570664,2.93210621173,35037.87998,0.262611539469,0.622514696621,0.0559784155064,0.30042977459
199,2.93886234383,99.9007875874,0.077072479258,44262.4274393,0.429636510271,0.069704105565,0.0136638931368,0.0868525331993
200,2.94632922925,99.9418102654,0.259527337931,70174.4797076,0.144037599071,0.0793980470108,0.170658034024,0.0275598573432
201,4.05442990914e-07,0.00221209069249,0.0437573835266,56781.1744622,3.67790346106e-07,1.89693025299e-08,7.80359708341e-08,1.54317669754e-08
202,4.05442990985e-07,0.00221220721074,0.043757781726,71970.7054127,3.20874842451e-07,8.60759349736e-09,4.4648463226e-08,9.67523838824e-09
203,4.05442991204e-07,0.00221122115739,0.0437539096001,39054.4862402,7.74852155904e-09,2.36283706465e-08,2.12737271243e-07,5.57270674051e-08
204,4.05442991345e-07,0.00221207865542,0.0437590362055,61914.0826383,3.69200911303e-07,3.41662170532e-08,7.20491849763e-08,1.60751412182e-09
205,4.0544299135e-07,0.00220921352826,0.0437564712901,4212.67041226,4.24263794909e-07,1.34382905492e-07,7.35654351632e-07,3.57135210294e-07
206,4.05442991507e-07,0.00221212860564,0.0437594122918,55922.6348908,4.10785456728e-07,4.36068339746e-08,9.02397303705e-08,5.53040946372e-09
207,4.05442991516e-07,0.00221232186177,0.0437594229653,61750.8130598,3.36879573656e-07,6.58938243203e-09,1.37939646333e-08,1.05963460229e-08
208,4.05442991771e-07,0.00221237746434,0.0437598132491,21162.085752,6.30131780917e-07,1.98340397695e-07,7.36610952923e-08,1.3216427952e-07
209,4.05442992255e-07,0.00221277647813,0.0437605335644,32010.6708099,8.16468559097e-07,3.07661099154e-08,2.6458033637e-08,1.15364207076e-07
210,4.05442992334e-07,0.00221231498067,0.04376080918,15634.3999198,7.40580643576e-07,7.56128812463e-08,6.51413996808e-08,2.69358313432e-08
211,4.05442992619e-07,0.00221231492578,0.0437613587329,76106.0323589,4.31993502993e-07,2.84095510145e-08,6.39901627915e-08,2.71745959068e-08
212,4.05442992852e-07,0.00221272184635,0.0437613616976,15232.7028204,1.02319770169e-06,2.0120458888e-08,1.93201101515e-08,4.88190932124e-08
213,4.05442992853e-07,0.00220754164764,0.043759297241,1617.48662269,1.1846053319e-06,2.61618160763e-08,4.15595011578e-07,2.12072215344e-07
214,4.05442992884e-07,0.0022098772649,0.0437514792353,7322.92696478,1.4186494765e-07,8.75277579029e-07,6.44710525124e-08,7.74608044374e-07
215,4.0544299301e-07,0.00221136409161,0.0437617172411,1944.63992717,8.47956440719e-07,3.32350911786e-07,3.97865156154e-07,1.08677666866e-07
216,4.05442993049e-07,0.00221240569383,0.0437619267179,82432.1302811,4.48599883608e-07,3.53183559095e-08,5.93850001672e-08,2.48728371233e-08
217,4.05442993078e-07,0.00221244495626,0.0437619522547,75428.3266976,4.71437681596e-07,9.75899547996e-09,4.34972428803e-08,4.76679140604e-08
218,4.05442993084e-07,0.00221239770235,0.0437619231342,51556.779189,6.17743966759e-07,5.14356256702e-08,8.24109456375e-08,2.48720266605e-08
219,4.05442994401e-07,0.00221080321092,0.0437634500798,33761.4131122,3.8676177352e-08,2.67011720011e-07,3.29478247166e-07,3.53451357071e-07
220,4.05442994453e-07,0.00221245243603,0.0437633919624,76581.4087869,8.62674516896e-07,1.20612836336e-08,1.07969503076e-07,1.00627095545e-07
221,4.05442994542e-07,0.00221247907095,0.0437635020717,81579.6631367,8.05618762414e-07,2.95612845903e-08,8.12596094865e-08,6.74702849146e-08
222,4.0544299456e-07,0.00220900323532,0.0437612154223,8.15252858453,2.01707501647e-06,1.38371138539e-06,1.56792415982e-08,1.42667784253e-06
223,4.0544299476e-07,0.00221170869819,0.043749542817,71.260077189,6.7570429517e-07,4.95428169973e-07,1.0667660489e-06,1.43981109257e-06
224,4.05442994874e-07,0.00221245743969,0.0437554940329,8.37846284681,3.59252634275e-06,1.74959226065e-06,9.87943164603e-09,1.80222889945e-06
225,4.05442995051e-07,0.00221246603982,0.0437614689061,1.9577767448,3.34253800094e-06,4.17776653979e-07,8.67858046356e-08,3.20285375999e-07
226,4.05442995864e-07,0.0022115060841,0.0437477704417,51755.5983883,3.88533888313e-07,3.99771784015e-08,2.22177833943e-07,1.31481747712e-07
227,4.05442996094e-07,0.00221149696921,0.0437475436363,66872.0379803,6.84356796771e-08,3.88256413254e-08,1.26620523374e-07,1.2899048496e-08
228,4.05442997071e-07,0.00221223374722,0.0437644774086,126.450050941,2.76660595329e-06,1.50550540569e-08,4.45758830903e-07,3.89141618928e-07
229,4.05442997724e-07,0.00221176205777,0.0437462981865,57648.9580889,2.51998477806e-07,1.25172745816e-07,1.25469236854e-07,3.70758534984e-08
230,4.05442998196e-07,0.00221228892966,0.0437658476426,68502.4173193,2.25303030892e-06,8.78166148452e-08,4.19048821508e-07,2.96116786647e-07
231,4.05442998661e-07,0.00220688405534,0.0437656784058,11509.2021044,7.77491705511e-07,8.38559642079e-07,3.50247693556e-07,3.32221117283e-07
232,4.05442998891e-07,0.00220572731646,0.0437652550665,25289.9397511,4.80477672905e-07,2.79161367081e-07,6.49076996511e-07,6.77646272429e-07
233,4.05442998984e-07,0.00220723104065,0.0437658535045,28704.4514806,1.63335966841e-06,4.00101584115e-07,4.51745451325e-07,4.99701169332e-08
234,4.05442999269e-07,0.00221224224882,0.0437641454621,149.987517219,4.32410394323e-06,4.15067341362e-07,6.50228299575e-07,1.03202337787e-06
235,4.05442999611e-07,0.00220910774009,0.0437669692424,36097.9560756,1.30913488209e-06,2.2855902274e-07,8.41342970344e-07,5.73808522919e-07
236,4.05442999886e-07,0.00220488770302,0.0437654288395,26459.5191995,4.77036312939e-07,3.81165612839e-07,8.10258085407e-07,6.49324638502e-07
237,4.05442999906e-07,0.00220612568092,0.0437660489903,25013.5645242,7.92547066781e-07,9.74596288628e-07,7.33121375704e-07,7.25779070176e-07
238,4.05443000278e-07,0.00221202324817,0.0437446122229,75653.8491112,4.1757625152e-07,6.78380287048e-08,6.58323601901e-08,7.13756387327e-08
239,4.05443000313e-07,0.00220344577753,0.0437646789012,21896.548891,3.10888026434e-07,1.00504069177e-07,1.30304719648e-07,8.14857226139e-07
240,4.05443000325e-07,0.00221212793344,0.0437641930502,170.693972298,4.80608168851e-06,2.80596809308e-07,9.04894231102e-07,1.11813988068e-06
241,4.05443000529e-07,0.00221149019283,0.0437444628502,63808.7382728,2.01002231774e-07,2.37024190835e-07,2.51420571112e-07,3.69339103745e-07
242,4.05443000581e-07,0.00221021425506,0.0437445369238,28130.6941672,2.34597667992e-07,3.53359328032e-07,3.30629649491e-07,4.78941841742e-07
243,4.05443000603e-07,0.00221262562036,0.0437671238944,58465.2057155,2.73944589202e-06,5.90701209677e-07,5.03323454696e-07,1.31242949841e-07
244,4.05443000655e-07,0.00221225729408,0.0437657346649,156.756536695,4.1139824151e-06,6.14187523357e-07,7.79173167383e-07,1.27107102621e-07
245,4.0544300072e-07,0.00220846588664,0.0437673762083,44758.7108623,1.59709263393e-06,8.67193976412e-08,1.08173277366e-06,5.49861656207e-07
246,4.05443001934e-07,0.00221095546347,0.0437679323886,3692.50260089,2.77537099637e-06,9.16571391057e-07,3.11331244559e-07,3.44010631093e-07
247,4.0544300208e-07,0.00220870528771,0.0437670997581,53705.2532296,3.49975207156e-06,9.29365728917e-08,8.11639675553e-07,3.87068910257e-07
248,4.05443002194e-07,0.00221246650675,0.0437658224404,52.8819219537,4.9062175218e-06,1.37552616789e-07,6.1338694895e-07,4.60982318984e-07
249,4.05443002212e-07,0.00220764581606,0.0437671567773,54294.9289095,3.12180847276e-06,1.72551746736e-07,1.05502276426e-06,1.36778022242e-07
250,4.05443002418e-07,0.00221232151748,0.0437676434094,73670.036456,3.55432947419e-06,3.00344925921e-07,6.3940624599e-07,3.17530668426e-07
251,4.05443002717e-07,0.00221112854152,0.0437681401043,28941.1959067,3.27912000438e-06,2.04787477536e-07,4.26417147881e-07,5.53059820163e-09
252,4.05443002814e-07,0.00221186694527,0.0437431377228,67322.3191129,3.67910714166e-07,2.71386858414e-07,9.43842857425e-08,2.10451922555e-07
253,4.05443003339e-07,0.002212269262,0.0437677234921,72380.7214962,4.08611026275e-06,1.10151710762e-07,5.18750770167e-07,3.36872807427e-07
254,4.0544300345e-07,0.00220580518407,0.0437683223387,8843.99201406,1.3390734624e-06,4.08862680683e-07,2.98635097491e-07,2.48441744954e-07
255,4.05443003657e-07,0.00221113938214,0.043767967811,61823.1599232,3.9476322284e-06,4.16219578469e-07,6.26051299195e-07,8.39756952864e-07
256,4.0544300379e-07,0.0022112512662,0.0437426011363,62097.6873809,2.5026922889e-07,1.87057522864e-07,2.00073003716e-07,1.78914894011e-07
257,4.05443004017e-07,0.00220585704192,0.0437686391608,11197.5813939,1.40677679522e-06,3.69384942987e-07,4.70995085688e-07,3.77720321687e-07
258,4.05443004232e-07,0.00221057198293,0.0437430371248,6255.37301113,1.02489787138e-06,1.63320511245e-06,1.1609767756e-07,1.4763524403e-06
259,4.05443004345e-07,0.00221247439955,0.0437659815585,81.5912980409,5.2596048485e-06,1.97985045271e-06,5.11842968328e-07,1.47756455959e-06
260,4.05443004691e-07,0.00221140343682,0.0437421407995,60058.5916128,4.53259071403e-07,1.34972416724e-08,2.50960129296e-07,4.51350290476e-08
261,4.05443004991e-07,0.00220618022199,0.0437441973266,8096.28723691,2.58413257625e-06,1.36430832217e-06,6.57711769489e-07,1.04296051795e-06
262,4.05443005227e-07,0.00221054363733,0.0437694512517,4588.2222114,3.30182532327e-06,7.16936576478e-07,2.54413922682e-07,6.61076848818e-07
263,4.05443005254e-07,0.00220933805563,0.0437684259472,57197.8653822,4.23900902705e-06,8.39023295285e-08,1.16900077496e-06,1.12871045843e-08
264,4.05443005709e-07,0.00221246984761,0.0437638573951,8.01670387984,6.29584609985e-06,5.31118573408e-07,2.26065640725e-06,2.77876396337e-06
265,4.05443005721e-07,0.00221182584554,0.0437416464859,64802.984484,3.4376602659e-07,5.15690968296e-07,1.01522325033e-07,3.07390557452e-07
266,4.05443005763e-07,0.00220638797698,0.0437669590426,53534.2239939,4.7051922133e-06,6.51543396423e-07,1.38129906145e-06,1.07876547695e-06
267,4.05443005962e-07,0.00220764732909,0.0437675009439,63191.7629735,4.92045754058e-06,2.74840057301e-07,1.27169609173e-06,7.50877815481e-07
268,4.05443006311e-07,0.00220857580048,0.0437679842438,48126.3243862,5.05863074149e-06,9.93296276106e-08,9.62228716706e-07,2.86906465252e-07
269,4.05443006353e-07,0.00220418678076,0.0437445414157,8994.34672841,2.33594519515e-06,1.00635781665e-06,1.609932064e-06,1.36176726562e-06
270,4.05443006692e-07,0.00221115821121,0.0437411763458,43683.3408597,3.71831913187e-07,2.78064297251e-07,2.96781567718e-07,4.1608152479e-07
271,4.05443006937e-07,0.00220005443749,0.0437606313679,40246.1149377,3.55221065696e-06,2.14448540047e-06,1.00459624594e-06,3.07671002009e-06
272,4.05443007084e-07,0.00220861552729,0.0437413581408,26817.6369635,8.12401879102e-07,3.42076109327e-07,6.69339927125e-07,3.49767015351e-07
273,4.05443007111e-07,0.00220835592347,0.0437413476632,45897.8185523,8.90008862628e-07,2.08702462883e-07,5.77807164564e-09,7.34478700082e-08
274,4.05443007153e-07,0.00221081417139,0.0437689034072,65830.709265,4.96400259007e-06,3.48008851333e-07,1.02923380394e-06,4.66508420782e-07
275,4.05443007474e-07,0.00221225626153,0.0437408135624,59019.4741927,4.48731599142e-07,3.19971163626e-07,2.3234461159e-08,3.90292964614e-07
276,4.05443007522e-07,0.00220968828036,0.0437686748284,58819.7446792,5.22463781028e-06,2.21485809044e-09,1.02969436156e-06,6.11340245094e-07
277,4.05443007829e-07,0.00221251617405,0.0437668833588,4.25219615018,6.1135673691e-06,2.90267858913e-07,1.75500864121e-06,2.04792387493e-06
278,4.05443007921e-07,0.0022089283878,0.0437677073381,62453.8150027,5.9871193111e-06,2.00205596939e-07,1.08081180731e-06,3.04889558045e-07
279,4.05443008403e-07,0.00220809920764,0.0437676844939,62001.0474353,5.994215915e-06,4.41032829726e-07,1.33708961607e-06,2.21052365301e-07
280,4.0544300846e-07,0.00221141690031,0.0437679717413,53310.2880647,6.27474539856e-06,3.70858555271e-07,3.85891567895e-07,6.06505023981e-07
281,4.05443008781e-07,0.00221238543001,0.0437699002397,492.749159189,5.01125896335e-06,4.74750524046e-09,1.86070573025e-07,1.97096805543e-07
282,4.05443009449e-07,0.00220896456079,0.0437695413062,49629.6790399,5.1984228769e-06,2.12156128457e-07,1.43218626975e-06,6.73740740975e-07
283,4.05443009494e-07,0.00221185502026,0.0437400453798,68264.9731779,4.10717371887e-07,9.3747059034e-07,1.05897250206e-07,1.07439085406e-06
284,4.05443009649e-07,0.00221148153398,0.0437681106094,51796.3837403,6.5685691367e-06,6.92759996369e-07,4.06384719417e-07,9.43143163568e-07
285,4.05443009707e-07,0.0022057087955,0.0437423720851,7918.6764358,3.22223435595e-06,1.54856177046e-06,7.6137415966e-07,1.36757837277e-06
286,4.0544301002e-07,0.00220833213716,0.0437403259982,21311.9562423,1.79192866979e-06,8.20323418338e-07,3.39379499836e-07,5.55387624779e-07
287,4.0544301007e-07,0.00221006036381,0.0437682209387,66069.6525824,6.62686412014e-06,3.35713315554e-07,9.89859659364e-07,2.86123769122e-07
288,4.05443010293e-07,0.00220960582647,0.0437680262129,64275.4597028,6.76967222313e-06,5.92773519552e-07,9.91241150249e-07,7.16059878059e-08
289,4.0544301144e-07,0.00221279560006,0.0437687514247,6.84637060762,6.77347072096e-06,1.59020117624e-07,8.52395327555e-07,1.01406301134e-06
290,4.05443012108e-07,0.00221251399816,0.0437705169807,301.286074792,5.95190943695e-06,1.23330168595e-07,1.91331507895e-08,1.19508702934e-07
291,4.05443012257e-07,0.0022105361784,0.0437685247146,70256.5140531,7.22797534196e-06,1.13703785816e-08,9.4173573062e-07,6.82490264303e-07
292,4.05443012891e-07,0.00220912195835,0.043769558981,9.11196811538,4.84264138176e-06,3.43600495892e-06,6.6557599064e-09,3.31871181647e-06
293,4.05443014142e-07,0.00221257019882,0.0437709136078,33.9861721913,6.43479281667e-06,1.05600508672e-07,8.28713047356e-08,7.82414133482e-09
294,4.05443015182e-07,0.0022125707048,0.0437711500222,92.892928964,6.63574651943e-06,2.53141743064e-07,1.66224971574e-07,3.31613847493e-08
295,4.05443015778e-07,0.00220701657317,0.0437681396634,63258.7094612,8.00989746172e-06,3.35344276929e-07,1.62122842295e-06,4.69961980443e-07
296,4.05443017441e-07,0.00221265152425,0.0437718639391,370.66773938,6.85555143002e-06,6.54712714721e-07,4.55429680686e-07,3.43541461945e-07
297,4.05443026031e-07,0.00221255840348,0.0437715358324,1.52612904678,7.6203412827e-06,4.38789337952e-06,5.21513967003e-07,3.87041159122e-06
298,4.05443035932e-07,0.00221261155026,0.0437753450315,0.693389695974,8.74307045336e-06,3.5525162335e-06,8.848619019e-07,2.65879096517e-06
299,4.05443969506e-07,0.00220898527693,0.0436629851164,4.62178427563,2.77925735335e-05,1.93971210775e-05,7.97889597815e-06,2.46800292869e-05
300,2.94818519387,99.9520151843,0.160994809718,85860.5982572,0.0756877555583,0.0632467286736,0.115924816094,0.0245159834078
301,4.05442990884e-07,0.00221206780533,0.0437572661756,66803.5804028,2.77516655096e-07,1.21155052559e-08,7.45822105353e-08,4.65167460106e-08
302,4.05442990893e-07,0.00221194546661,0.0437569723378,20878.4157089,5.16011342445e-07,1.60808718848e-07,1.3421913683e-07,9.83157777412e-08
303,4.05442991017e-07,0.00221161446248,0.0437579544051,12769.962338,4.51763262288e-07,2.85332843881e-08,9.56046418438e-08,7.07311986758e-09
304,4.05442991033e-07,0.00221192758141,0.0437580588253,52991.2240435,3.31482630399e-07,2.81799780168e-08,1.36521693327e-07,4.6747106186e-08
305,4.05442991034e-07,0.00221190591455,0.0437581269704,54556.6147404,2.30034795855e-07,7.9710942861e-09,9.11606305465e-08,2.53327581134e-08
306,4.05442991188e-07,0.00221170422269,0.0437541741598,124.674098795,5.13315500885e-07,2.34315332623e-07,1.19482450996e-07,2.66413535677e-07
307,4.05442991272e-07,0.00221211092372,0.0437537731917,65653.2747649,3.08408295916e-07,1.71270937452e-08,5.45495504604e-08,7.13349379566e-09
308,4.05442991316e-07,0.00221186357328,0.0437590148881,1058.77632314,2.53250941942e-07,1.09691127862e-07,1.32377022149e-07,7.57506501969e-08
309,4.05442991652e-07,0.0022123357643,0.0437597272978,83409.6040946,3.30619776995e-07,6.7656794621e-09,7.34658806678e-09,3.22837312439e-09
310,4.05442991654e-07,0.00221217362001,0.0437529744841,64166.7856693,5.722066827e-07,4.33765363844e-08,1.34219087199e-07,7.89828757952e-08
311,4.05442991657e-07,0.00221214627811,0.0437597856414,39673.0783821,2.73538888389e-07,4.95938712909e-08,5.20167068812e-08,3.91394250343e-08
312,4.05442991694e-07,0.0022121722185,0.0437598627515,44116.6042963,2.56363458488e-07,2.03509284154e-08,3.5207933613e-08,2.23307372593e-08
313,4.05442991777e-07,0.00221238943083,0.0437599564622,63186.3989327,3.78385450336e-07,5.38409042031e-09,6.42567134721e-09,2.75892642065e-09
314,4.05442991791e-07,0.00221226642627,0.0437599881015,44381.5423591,4.31725575356e-07,4.74762805274e-09,6.72139007056e-08,4.92794915985e-08
315,4.05442992012e-07,0.00221240164327,0.0437603578248,51028.4925795,4.21959621473e-07,1.98800698126e-07,4.09642669521e-08,1.5472938486e-07
316,4.05442992021e-07,0.00220943078988,0.043757684003,2273.70715934,1.46132473684e-06,7.35403871526e-08,1.14942890412e-06,5.88084736464e-07
317,4.05442992189e-07,0.00221201496332,0.0437607402634,28749.2120205,3.92944767935e-07,1.11533287522e-07,1.21324664938e-07,5.54877255254e-08
318,4.05442992392e-07,0.00221227531881,0.0437609818932,53778.546983,5.61962777473e-07,5.60411353508e-08,1.10041904839e-07,3.63852170615e-08
319,4.05442992414e-07,0.00221213618613,0.0437611030177,58375.6070392,3.34707815692e-07,2.90555436151e-09,7.45821112736e-08,3.960848316e-08
320,4.05442992516e-07,0.00221258351576,0.0437610995892,37598.8474612,5.92285559901e-07,1.59196758529e-07,3.91222846205e-08,9.30199695048e-08
321,4.05442992606e-07,0.00221228628461,0.0437613150951,64030.3863731,5.28329268891e-07,7.26194915411e-08,7.50426358078e-08,6.9033223582e-09
322,4.0544299287e-07,0.00221237406937,0.0437616663537,36039.9590831,5.44853184129e-07,2.49557871909e-08,9.04699678222e-08,5.59570390024e-08
