,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
8118,1.44362970181e-07,0.00221147165202,40136.3921841,0.0260585142877,6.95700113107e-07,7.58975232711e-08,5.78157359748e-07,5.05421493546e-07
8119,1.44362970274e-07,0.0022108114944,5573.02387489,0.0260584048881,3.75089507712e-07,7.37606239607e-07,2.8113122781e-08,1.02510644417e-06
8120,1.44362970519e-07,0.00221249376995,1.06351492722,0.0260543175549,2.34625502178e-06,1.5794311655e-06,4.3244707948e-07,1.9585746136e-06
8121,1.44362970558e-07,0.00221246355724,28.1085513385,0.0260572957364,2.32410549578e-06,7.9540086415e-07,7.68351097254e-07,2.32515340315e-08
8122,1.44362970781e-07,0.00221245039037,9.54985734204,0.0260559056745,2.91227538006e-06,1.28562160917e-06,4.25496032638e-07,8.61622795334e-07
8123,1.44362971031e-07,0.00221245651559,1.8985443634,0.026056968507,2.8659658527e-06,1.03003424374e-06,4.8075803376e-07,5.530764291e-07
8124,1.44362971129e-07,0.00221194641616,34969.3998063,0.0260588187904,1.43679512599e-06,1.23427343813e-06,5.62039398097e-07,7.40276684397e-07
8125,1.44362971251e-07,0.00220903015507,8.81265923096,0.0260576417957,2.21198772731e-06,4.45692831216e-07,7.3150961428e-07,1.19711812685e-06
8126,1.44362971412e-07,0.00221246363916,17.8195628784,0.0260572495636,3.19061168331e-06,5.25307722591e-07,6.35491762633e-07,1.1421280588e-07
8127,1.44362971698e-07,0.00221281748371,40140.6963038,0.0260585859892,2.37190703562e-06,2.26026080841e-07,8.34204980684e-07,1.11284361726e-06
8128,1.44362971981e-07,0.00221248027,8.52627672209,0.0260587024351,2.81739209077e-06,4.67512643642e-07,7.46246118135e-07,2.59045096485e-07
8129,1.44362972213e-07,0.00221279823122,34473.5886858,0.0260467364885,2.06924340349e-06,1.19633502957e-06,1.48955524879e-07,1.39283836686e-06
8130,1.44362972366e-07,0.00220804740986,30078.7332231,0.0260591466455,7.81310501537e-07,1.3800277047e-06,5.87137480632e-07,1.47641301407e-06
8131,1.44362972477e-07,0.00221246207417,15.6321105485,0.0260570201623,2.89627955715e-06,2.22737879026e-06,4.66942661693e-07,1.75272332203e-06
8132,1.44362972515e-07,0.00221050139635,5804.57144711,0.0260598693118,1.49318114622e-06,1.41983895143e-06,2.93581040492e-07,1.42278624438e-06
8133,1.44362972635e-07,0.0022116629982,30873.4854285,0.0260589355939,2.71709361743e-06,2.24183773806e-07,1.32051088173e-06,1.45546842356e-06
8134,1.44362972706e-07,0.00221173171866,2871.896232,0.0260605696406,5.77476110049e-07,1.32660726062e-06,3.45603339114e-08,1.47687366781e-06
8135,1.44362972806e-07,0.00220751095694,28232.5104952,0.026058913899,8.50142070174e-07,1.65083415227e-06,6.97201090691e-07,1.67763611891e-06
8136,1.4436297288e-07,0.00221247124907,49664.3914088,0.0260588334239,1.37497445071e-06,2.39592763034e-06,1.51027943185e-07,2.22659559679e-06
8137,1.44362972888e-07,0.00221055141292,37937.6677119,0.0260604870485,2.18678853069e-06,2.00412965476e-07,6.0578850093e-07,2.10690853653e-07
8138,1.44362972916e-07,0.00220903561894,2.08425023093,0.0260584578663,1.66187574216e-06,2.14149273535e-06,9.18948360582e-08,2.23235165908e-06
8139,1.44362973022e-07,0.00221243656509,10.2123195953,0.0260564788227,2.39928331398e-06,2.83687266156e-06,1.95928415257e-07,2.60767327731e-06
8140,1.44362973198e-07,0.00220966603692,2367.61498159,0.0260610589538,1.62321025477e-06,3.1623278234e-07,3.77141767181e-07,1.74540337738e-07
8141,1.44362973398e-07,0.00220769540975,24367.2148252,0.0260599245002,9.13680922629e-07,1.48387388905e-06,7.66048408409e-07,1.46236740495e-06
8142,1.44362973515e-07,0.00221246912135,22.3498039919,0.026059152684,3.58197298025e-06,1.02105393953e-06,5.01251019846e-07,5.25215537728e-07
8143,1.44362973588e-07,0.00221003990344,32660.5180772,0.0260589501614,2.84486375154e-06,1.98146244987e-06,7.86541444125e-07,1.55654307221e-06
8144,1.44362973921e-07,0.00221248043272,7.41770913629,0.0260594310701,3.7930823961e-06,6.30026267145e-08,5.9519665171e-07,6.58773990914e-07
8145,1.44362973964e-07,0.00220847080627,35085.0073454,0.0260606245961,2.45103967106e-06,2.648856552e-07,8.99368168302e-07,1.03663078121e-08
8146,1.44362974253e-07,0.00220906703088,34942.0031564,0.0260592663302,2.62020462508e-06,2.13941976229e-06,7.3173993445e-07,1.92357534345e-06
8147,1.44362974344e-07,0.00221180974443,38148.2972146,0.0260605108293,2.13540799769e-06,2.21494455029e-06,7.48778978257e-07,1.56022748055e-06
8148,1.44362974355e-07,0.00221248981798,9.5107135946,0.0260595296198,3.82083615294e-06,1.37322491136e-07,1.11327831548e-06,9.92649018539e-07
8149,1.44362974434e-07,0.00221247037953,9.08449537718,0.026058904965,3.14616619589e-06,2.28816714838e-06,1.3444927502e-07,2.16166238243e-06
8150,1.44362974445e-07,0.00220862905401,49826.7932812,0.0260607405984,8.64064762692e-07,2.16981427909e-06,2.98853837132e-07,1.84022164174e-06
8151,1.44362974616e-07,0.00221224173991,53055.9071334,0.0260447922142,1.85540334009e-07,2.49130869572e-06,4.94847169523e-07,1.95374811884e-06
8152,1.44362974647e-07,0.00221245861245,168.018953287,0.0260593957844,3.32697794223e-06,2.03327092135e-06,1.3145592345e-07,1.90308184767e-06
8153,1.44362974662e-07,0.00220737246726,5077.16815754,0.026061182606,2.68644373082e-07,1.47088707979e-06,1.73455158785e-07,1.54673442943e-06
8154,1.4436297479e-07,0.00221250895391,349.909346993,0.0260619718345,1.69033518459e-06,1.36759366123e-06,1.08660314693e-07,1.25398309514e-06
8155,1.44362975324e-07,0.00220743988769,34110.4811589,0.026060174777,2.16472846945e-06,2.04086926808e-06,1.00943156329e-06,1.82180099895e-06
8156,1.44362975544e-07,0.00221246953612,66.5849258677,0.026060344751,4.19309873987e-06,9.93838001079e-08,7.3519374438e-07,8.25020507467e-07
8157,1.44362975629e-07,0.00221248165381,11.0030470513,0.0260590432178,4.00185894108e-06,2.4277036502e-06,9.27459585864e-07,1.50174157554e-06
8158,1.44362976098e-07,0.00221240330838,50554.9752393,0.0260611291355,2.97576513083e-06,2.17994478172e-06,2.2540135679e-07,1.95443012885e-06
8159,1.44362976416e-07,0.0022077682457,3977.9247793,0.0260629444658,1.99676019666e-07,1.34019237448e-06,2.53492873614e-07,1.2744764577e-06
8160,1.44362976502e-07,0.00220715866342,5371.12163996,0.0260620369021,8.18840096226e-07,1.9625577466e-06,4.27821750192e-07,1.8195217999e-06
8161,1.44362976509e-07,0.00220984247397,34441.1464588,0.0260626538771,2.62065292452e-06,1.17601824296e-06,1.08081187348e-06,5.06103869924e-07
8162,1.4436297655e-07,0.00221266185745,50789.3087472,0.026062056839,2.53511072698e-06,2.18270852474e-06,4.65561071546e-07,1.66614622099e-06
8163,1.44362976972e-07,0.00221258645943,1941.70325772,0.0260619963805,3.97718480372e-06,1.75388219189e-09,6.30656395645e-07,6.46340236887e-07
8164,1.44362977156e-07,0.00221303930512,41583.2445924,0.0260616613082,3.33316386366e-06,2.33306704831e-06,9.66833846243e-07,1.27631862856e-06
8165,1.44362977394e-07,0.00221007713185,42213.206109,0.0260600601201,3.37931002982e-06,2.99529053232e-06,5.43618697969e-07,2.81766907584e-06
8166,1.44362977484e-07,0.0022124003239,49368.5413169,0.0260607798181,3.62374572405e-06,2.60454198769e-06,1.47113459829e-07,2.46468301324e-06
8167,1.44362977808e-07,0.00220847543794,2043.25778899,0.0260634954854,2.72002900734e-06,6.43890680695e-07,2.24480406984e-07,4.90215845694e-07
8168,1.44362979114e-07,0.00221059499429,40351.5428764,0.0260601516268,4.09468078681e-06,3.27620621144e-06,5.47763286428e-07,3.01799387703e-06
8169,1.44362979482e-07,0.00221216639224,43138.4311124,0.0260621542466,3.57617872695e-06,3.03903973029e-06,7.55917083723e-07,2.32491594865e-06
8170,1.4436297969e-07,0.00220848839689,37782.5788393,0.0260624350071,4.14472728112e-06,1.93840419379e-06,1.07298289023e-06,1.46605159124e-06
8171,1.44362979753e-07,0.00220976346677,41304.3738656,0.0260597084332,2.75490390831e-06,4.14589219641e-06,5.20823039581e-07,4.02721713755e-06
8172,1.44362980399e-07,0.00220888070492,4805.87178245,0.0260629198399,2.56934900288e-06,3.30038333192e-06,5.84374383058e-07,2.72901949927e-06
8173,1.44362980521e-07,0.00221250706181,14.1510075298,0.0260618094591,4.02348198672e-06,3.0399605645e-06,5.50102073436e-08,3.07694030255e-06
8174,1.44362980593e-07,0.00221240090708,761.89478666,0.02606246085,3.89265000731e-06,2.88545754399e-06,1.03594594447e-07,2.80316263535e-06
8175,1.44362980962e-07,0.00221252378982,11.6876940841,0.0260625086798,4.29655384703e-06,2.65289557775e-06,1.65764447039e-07,2.68803381775e-06
8176,1.44362981143e-07,0.00221230320048,986.067277591,0.0260620012732,3.51437115959e-06,3.48435980167e-06,4.85707220801e-09,3.51903663987e-06
8177,1.44362981425e-07,0.00220987968147,41605.9390953,0.0260625520212,4.7135109507e-06,2.59203882547e-06,9.08808731002e-07,2.07423349607e-06
8178,1.44362982317e-07,0.00221272073376,846.778879167,0.0260614985965,4.02209458309e-06,3.98931603091e-06,3.69773506982e-07,3.60123897369e-06
8179,1.44362982454e-07,0.00221041073997,35347.2744976,0.0260643096431,3.76646482891e-06,2.84562282784e-06,1.60557085349e-06,1.56736508217e-06
8180,1.44362983716e-07,0.00221254993537,86.0783714661,0.026065793439,4.28118005657e-06,1.43505872131e-06,4.02700523143e-07,1.03915240857e-06
8181,1.44362983902e-07,0.00220674780939,30251.9464348,0.0260641992611,2.48842980848e-06,3.38880211994e-06,1.50218495671e-06,2.81559695559e-06
8182,1.44362984137e-07,0.00220911079068,94.9840504977,0.026065693433,4.44174110162e-06,1.43367740246e-06,3.30399296234e-07,9.62245927383e-07
8183,1.44362984687e-07,0.00221200845749,44898.8203565,0.0260632295747,5.51890609365e-06,3.02084929097e-06,5.82762720896e-07,2.50659011325e-06
8184,1.44362984907e-07,0.00220988240913,41299.6866751,0.0260633762819,5.64203729574e-06,2.8126955902e-06,1.11673202615e-06,2.09534818385e-06
8185,1.44362984997e-07,0.00221260142859,1435.00162382,0.0260651661018,5.45631451132e-06,1.41801997872e-06,1.01841173381e-06,4.02257116505e-07
8186,1.44362985662e-07,0.00220619684429,31042.0821373,0.0260634421409,2.05185324121e-06,4.28312648377e-06,1.33317509962e-06,3.94985000263e-06
8187,1.44362985769e-07,0.00221254547029,76.4952609647,0.0260631298016,4.97903078104e-06,3.95155362463e-06,6.03255673894e-07,3.32815237591e-06
8188,1.44362985815e-07,0.0022118870287,45761.6214822,0.026063722161,5.70653784127e-06,3.01005041934e-06,6.0555818076e-07,2.49896812132e-06
8189,1.44362985883e-07,0.00221183371147,2257.99125422,0.0260656605422,4.46960324274e-06,2.78368312914e-06,5.57664423293e-07,2.33619830148e-06
8190,1.44362986395e-07,0.00221073334466,43204.564807,0.0260639047881,6.19244953292e-06,2.61075867169e-06,1.09831144182e-06,1.77459826833e-06
8191,1.44362987366e-07,0.00221259137314,49355.1354047,0.0260653418626,5.49969068495e-06,2.76802549662e-06,5.60427537412e-07,2.17916222844e-06
8192,1.44362988257e-07,0.00220878941755,5427.23185176,0.0260660407823,3.62485690684e-06,4.00769120446e-06,1.07210811364e-06,2.96577129522e-06
8193,1.44362988465e-07,0.00221193862901,45505.2773639,0.0260655480351,5.58118497355e-06,3.10719666565e-06,8.88315711829e-07,2.29590317868e-06
8194,1.44362993164e-07,0.00221138391645,43305.9860544,0.0260660906053,6.77913881581e-06,3.41804534529e-06,1.13768560294e-06,2.44557110118e-06
8195,1.44362993251e-07,0.00221058928953,42108.8349754,0.0260655419397,7.27967432537e-06,3.19054955759e-06,1.26340684864e-06,2.22176035347e-06
8196,1.44362997044e-07,0.00221255355924,49.6589963978,0.0260663708958,6.85211401516e-06,4.62114584553e-06,1.34975366853e-06,3.27335076822e-06
8197,1.4436300343e-07,0.00220893616135,98.7114113176,0.0260619653171,2.48187175355e-06,8.24103983186e-06,3.89353748893e-08,8.26512500662e-06
8198,1.44366777025e-07,0.00221211960366,7.18082765362,0.0260822211212,4.69251197369e-06,9.51383982657e-05,1.47409327445e-06,9.48702306491e-05
8199,1.45197895913e-07,0.00219339589612,7.04028137513,0.0275301272204,2.70152910457e-06,0.00143850930903,6.54603208204e-07,0.00110935871955
8200,2.81989743285,99.2141447964,52903.0087062,0.132920058993,0.297720623964,0.0357049440842,2.97183118147,0.114073483109
8201,1.44362968099e-07,0.00221047054261,1996.54457573,0.026052863109,4.69028178153e-07,3.05465068186e-07,5.15296894063e-07,5.10717712565e-07
8202,1.44362968112e-07,0.00221010067246,5083.0824771,0.0260521607109,3.82945077307e-07,1.19361993249e-07,4.58883639508e-07,1.31203048426e-08
8203,1.44362968209e-07,0.00221238017512,9.46287295675,0.0260519463703,1.04432298563e-06,4.04377613007e-08,2.18033146222e-07,2.64571020647e-07
8204,1.44362968211e-07,0.00221149160333,27932.9356138,0.0260549879264,5.75902353335e-07,5.58105798547e-08,2.94478994678e-07,1.07535202964e-07
8205,1.44362968213e-07,0.00221153973879,812.008887756,0.0260550123874,4.20438953967e-08,1.74217523397e-07,4.18588346605e-07,4.50850734524e-07
8206,1.4436296823e-07,0.00221078532304,13413.2557675,0.0260508615009,1.05350835187e-07,2.27078311906e-08,3.8681260042e-07,1.90197857464e-07
8207,1.44362968249e-07,0.00221227523805,36.598167727,0.0260521839368,6.78256967671e-07,7.51190997311e-07,2.05059728213e-09,7.58236917697e-07
8208,1.44362968312e-07,0.00221243669824,10.3655358284,0.0260543181084,1.03571360443e-06,4.60144385721e-07,1.04285521869e-07,3.56205775986e-07
8209,1.44362968357e-07,0.00221240895959,8.39378445884,0.0260506630919,6.46571088543e-07,1.99031106247e-07,2.00108721375e-08,1.70617386885e-07
8210,1.44362968436e-07,0.00221098980401,31895.7913041,0.0260544417567,1.39393489123e-06,1.4607204335e-07,2.54183834123e-07,9.92370408071e-08
8211,1.44362968439e-07,0.00221243107052,22.9126521275,0.0260539003721,4.60736547422e-07,6.08485717565e-07,5.76545598325e-07,1.19780870778e-06
8212,1.4436296846e-07,0.00221183669402,557.956870834,0.0260542620377,1.35126803014e-06,5.8494416292e-07,2.44282631083e-07,4.27125512736e-07
8213,1.44362968576e-07,0.00221243452257,7.08305384839,0.0260544265789,1.59860541123e-06,1.21204275721e-07,3.5711686606e-08,1.54038515277e-07
8214,1.44362968818e-07,0.00221243836844,7.9525724656,0.0260547794197,1.62811999902e-06,5.81490718408e-07,4.2389267537e-08,6.21693496683e-07
8215,1.4436296884e-07,0.00221228069924,81.9876583185,0.026054640092,1.83916824457e-06,1.69612566371e-07,3.14971947676e-07,4.60060844976e-07
8216,1.44362968859e-07,0.00220802866441,1377.25943101,0.0260524212645,6.57790367449e-07,3.21298285421e-07,1.53330549313e-07,3.03937142121e-07
8217,1.443629689e-07,0.00221241474962,3.88224924864,0.0260534308225,1.42884996438e-06,1.17371511969e-06,4.74548223466e-08,1.17385414722e-06
8218,1.44362969194e-07,0.00221268126017,52176.2772912,0.0260493970707,8.49898767615e-07,5.5990068776e-07,2.35532764195e-07,8.84887907393e-07
8219,1.44362969604e-07,0.00221131433129,757.618334975,0.0260537936004,2.53036631648e-06,1.05006678131e-06,6.79471119462e-07,5.33044208773e-07
8220,1.44362969671e-07,0.00221050457076,20001.8076407,0.0260558803488,2.12835843808e-07,1.71528403575e-06,1.83767917266e-07,1.61779183383e-06
8221,1.44362969739e-07,0.00220691896763,4337.62453553,0.0260521789064,4.56102345278e-07,5.19835416109e-07,6.88220953263e-07,9.04229502385e-07
8222,1.44362969745e-07,0.00220881652889,16647.5046398,0.0260567619875,1.1904426844e-06,2.73405143166e-07,5.79078590797e-07,2.59727128693e-07
8223,1.44362969968e-07,0.00221216579906,22138.4902577,0.026057393344,6.72755182243e-07,1.31094954214e-06,1.42278142471e-07,1.20470831089e-06
8224,1.44362970021e-07,0.00221242973106,39.9936563986,0.0260540463122,2.94602543886e-06,8.76451799534e-07,2.82045063864e-07,5.96135141251e-07
8225,1.44362970031e-07,0.00221242569768,4.75748402055,0.0260543710763,2.21988032997e-06,1.07015347911e-06,6.99733950814e-07,1.76079146819e-06
8226,1.44362970061e-07,0.00221225650623,262.689226375,0.0260565910595,2.45065979582e-06,2.60049540898e-07,3.52734397e-07,1.28902888363e-08
8227,1.443629703e-07,0.00221205213647,28815.3183568,0.026055886861,5.31617703093e-07,2.14540668908e-06,1.94316438766e-07,2.00738909939e-06
8228,1.44362970446e-07,0.00221140928182,1327.81241042,0.0260570016786,2.30860747699e-06,2.23032249012e-07,9.11802066029e-07,9.73077018962e-07
8229,1.44362970545e-07,0.00221243927795,6.55638074034,0.026055471084,2.7371143786e-06,5.78550923983e-07,8.50553196331e-07,1.46951461e-06
8230,1.44362970659e-07,0.00221139769236,37704.5022276,0.0260589925023,9.63229697662e-07,9.58236685673e-09,6.06249108182e-07,4.93448526484e-07
8231,1.44362970943e-07,0.00221250058452,7796.44622939,0.0260577931782,1.6402536934e-06,1.59209537147e-06,3.07833991103e-07,1.27585826348e-06
8232,1.44362971375e-07,0.00221175575318,27651.5070869,0.0260583723424,1.2439502854e-06,1.84998479171e-06,4.94343466161e-07,1.45776237748e-06
8233,1.44362971399e-07,0.00221246345811,52108.8774095,0.0260590754083,1.23859828662e-06,1.35631043024e-06,3.24873134172e-07,1.01888955051e-06
8234,1.44362971429e-07,0.00220938480572,9027.338779,0.0260596299076,9.09650384868e-07,1.10617635995e-08,3.55345442235e-07,2.06615968779e-07
8235,1.44362971508e-07,0.00220844191983,1758.98160933,0.0260581331267,1.88674633462e-06,3.8582562661e-07,8.05192332074e-07,1.10961985156e-06
8236,1.44362971917e-07,0.00220893684785,40289.4825531,0.0260600004187,8.54017433886e-07,7.19285864891e-08,3.40530720182e-07,3.17070270039e-07
8237,1.44362971957e-07,0.00220813551102,20888.4096663,0.0260589928532,2.73722759881e-07,1.2206881032e-06,3.8543117571e-07,1.47687380103e-06
8238,1.44362972037e-07,0.00221037197048,18376.4212743,0.026060274426,1.11393243949e-06,8.27504731404e-08,7.97133309889e-07,4.06180244994e-07
8239,1.44362972144e-07,0.00221277552997,41618.0021547,0.0260590167884,2.50058197697e-06,2.0092749981e-07,8.06804126585e-07,1.08728509529e-06
8240,1.4436297229e-07,0.00221249131527,62.1176054365,0.0260598560303,1.84740634067e-06,1.15782774224e-06,6.20064513337e-07,5.40412359307e-07
8241,1.44362972555e-07,0.00221247311261,24.987010631,0.0260581498853,3.10381479457e-06,1.53499057123e-06,3.234916102e-07,1.20632022149e-06
8242,1.44362972577e-07,0.00221104104621,35537.0502435,0.0260601759856,2.00640219795e-06,8.69774532633e-07,8.04501603175e-07,2.75845302156e-07
8243,1.44362972695e-07,0.00221106512067,16568.783083,0.0260600929417,1.89633316811e-06,1.30427179627e-06,8.4663882878e-07,6.817913345e-07
8244,1.44362973175e-07,0.00220904860122,7.9202155777,0.0260598519515,2.72937508349e-06,3.96823589229e-07,5.26809759265e-07,5.02008101755e-08
8245,1.44362973275e-07,0.00221004635822,9188.98661031,0.0260593874922,5.96579868093e-07,2.15279765499e-06,6.8891886209e-08,2.60097312577e-06
8246,1.44362973325e-07,0.00220780168867,31784.2951673,0.0260601004985,1.51987017068e-06,1.01069250068e-06,9.33906879712e-07,8.07282041215e-07
8247,1.4436297335e-07,0.00220664469776,27963.7842219,0.0260602347065,1.31155647537e-07,3.91757815961e-07,7.77330986528e-07,4.77551709288e-07
8248,1.44362973351e-07,0.00221312097218,42686.5059698,0.0260597036436,2.39918544998e-06,1.82972212848e-06,6.34340492657e-07,1.10040110357e-06
8249,1.44362973379e-07,0.00221116131395,4022.66653341,0.0260596969826,1.68342319454e-06,2.0632048798e-06,1.42508280661e-07,2.12412996081e-06
8250,1.44362973401e-07,0.00221224124657,52907.0041141,0.026044264471,2.42675966221e-07,8.95848402834e-07,7.09413088947e-08,7.90711662813e-07
8251,1.44362973416e-07,0.00220904948097,37763.7490341,0.0260590069287,2.36920430074e-06,1.87531294574e-06,6.20294866594e-07,1.77782184529e-06
8252,1.44362973455e-07,0.00221247847859,1.07341933092,0.0260589792214,3.18316926781e-06,1.45739446814e-06,8.24541740963e-08,1.59476611916e-06
8253,1.44362973485e-07,0.00221247761869,6.0656343937,0.0260586327268,3.61109085188e-06,1.44726209876e-06,4.96415785206e-07,9.55569112726e-07
8254,1.44362973646e-07,0.00221492222949,44967.0351156,0.0260576309183,3.02970327831e-06,2.10787466636e-06,1.18144354006e-07,1.8468989893e-06
8255,1.44362973717e-07,0.00220714254103,6805.40202335,0.0260599861718,6.07875843194e-07,1.5131169179e-06,1.15107525824e-07,1.6795008273e-06
8256,1.44362973759e-07,0.00221249508177,6.65893874881,0.0260604642521,3.07582178632e-06,1.03758680605e-07,2.30697364119e-07,2.88748247534e-07
8257,1.44362973888e-07,0.00220905122559,0.718327187632,0.0260599854829,1.84991095079e-06,1.91330587067e-06,2.34647482416e-08,1.90561526558e-06
8258,1.4436297407e-07,0.00221071378472,33216.766218,0.0260607183983,1.98086516477e-06,1.87692511484e-06,7.75949611448e-07,1.34562638809e-06
8259,1.44362974228e-07,0.00221249214,7.80689594845,0.0260601390602,3.5290416188e-06,1.22355174173e-07,7.55226239019e-07,6.41504382948e-07
8260,1.44362974341e-07,0.00221057148751,4328.58926246,0.0260622134772,4.85302576235e-07,1.01529751912e-06,1.50106827942e-07,1.16648517512e-06
8261,1.44362974493e-07,0.00221249077636,4.82355333056,0.0260603946449,3.65960125885e-06,1.2724533816e-07,1.34449374282e-07,2.58353838323e-07
8262,1.44362974706e-07,0.00221273248366,46993.4621685,0.0260613832484,2.63315966444e-06,1.23404327563e-06,5.69177305039e-07,6.13864847843e-07
8263,1.44362974715e-07,0.00220913249392,4344.10075108,0.0260619969596,1.99351259215e-06,2.57517127091e-07,2.65466428786e-07,1.20429644035e-07
8264,1.44362974715e-07,0.00220809724423,30888.8881063,0.0260596149481,1.16507751771e-06,2.53385236834e-06,7.54535526663e-07,2.47780773677e-06
8265,1.44362974878e-07,0.00220839027247,50205.2145637,0.0260605181634,2.0673104091e-06,1.98077138516e-06,1.29153416584e-07,1.85657023088e-06
8266,1.44362975089e-07,0.00221238863156,1940.24526671,0.0260611526503,3.42351635067e-06,7.15271119128e-07,4.01779358269e-07,3.22126991747e-07
8267,1.44362975096e-07,0.00220922288032,3084.94253473,0.026062471656,1.52893798981e-06,7.55566246245e-07,4.39772094676e-07,2.86437207286e-07
8268,1.44362975231e-07,0.00220840308039,36416.4046246,0.0260599057021,2.84742845024e-06,2.05928989446e-06,9.26308398605e-07,1.76884156211e-06
8269,1.44362975727e-07,0.00221249255538,10.7256328573,0.0260601601237,4.34343798076e-06,9.44838307887e-07,8.99828676293e-07,6.72313760219e-08
8270,1.44362976136e-07,0.00221249413004,88.4713680656,0.0260604672251,4.25269350746e-06,1.34848189645e-06,3.28096772825e-07,1.01981052492e-06
8271,1.44362976632e-07,0.00220971901328,41303.0889922,0.0260609123676,3.22581487625e-06,2.28908797031e-06,6.55984748719e-07,2.05712522572e-06
8272,1.44362976868e-07,0.0022124948788,5.43868343895,0.0260617107441,4.21484985288e-06,2.0432682095e-07,2.58788864398e-07,5.80291481533e-08
8273,1.44362976962e-07,0.00221241768752,49993.9184025,0.0260610328844,3.75664326181e-06,2.08899312548e-06,1.75205092458e-07,1.90952962331e-06
8274,1.44362977288e-07,0.00220854596428,32945.1741916,0.0260615746472,1.81620019455e-06,2.79450549476e-06,9.26768757704e-07,2.44280800032e-06
8275,1.44362977572e-07,0.00221250943327,2.06596411694,0.0260618126189,3.3772173648e-06,2.28264038693e-06,2.73525450971e-07,1.99449492477e-06
8276,1.4436297759e-07,0.0022068960658,34194.3095765,0.0260612884738,2.39916192783e-06,2.3240873336e-06,1.09462732827e-06,2.10501869269e-06
8277,1.4436297772e-07,0.00221264431975,46001.572247,0.0260613177328,2.81277723236e-06,3.10650568691e-06,5.82532351095e-07,2.49231366656e-06
8278,1.4436297795e-07,0.00220705161567,36846.3116486,0.0260618607319,2.88037831066e-06,1.9197532821e-06,1.19847399774e-06,1.51924119951e-06
8279,1.44362978128e-07,0.00221251142767,15.7139034862,0.026059335395,4.67019656247e-06,2.84654357607e-06,4.41844380634e-07,2.39537507607e-06
8280,1.44362978293e-07,0.00221235318645,1478.0074768,0.026062128002,3.55293254717e-06,2.2596147544e-06,1.39975602518e-07,2.14416306932e-06
8281,1.44362978362e-07,0.00220667252359,33956.3225882,0.0260610460951,2.11948634696e-06,2.87371446698e-06,1.13607374226e-06,2.6606324921e-06
8282,1.44362978482e-07,0.00220972105113,44827.0276522,0.0260631269002,2.555078102e-06,2.30451532979e-06,9.10190139169e-07,1.80453132437e-06
8283,1.44362979018e-07,0.00220908877216,93.0854890426,0.0260636309345,3.669892272e-06,7.34382859342e-07,1.98461192661e-07,2.61569321758e-07
8284,1.44362979755e-07,0.00221251285492,98.8498406331,0.0260622304543,4.20910752223e-06,2.37543500111e-06,7.25096929669e-08,2.30465280193e-06
8285,1.44362981038e-07,0.00221019779959,40837.6616203,0.0260631835435,4.45453678852e-06,2.24948336752e-06,1.08035136549e-06,1.51647829849e-06
8286,1.4436298209e-07,0.00220908712423,97.1919488181,0.0260645517527,4.09125711617e-06,1.78620256491e-06,3.23261372749e-07,1.44555909465e-06
8287,1.44362982317e-07,0.0022125134125,98.7627784871,0.0260621648328,4.17788133243e-06,3.4958726425e-06,6.65229898271e-08,3.42693304844e-06
8288,1.44362982388e-07,0.00221251094001,97.6969796812,0.0260621224748,4.088333604e-06,3.50278030524e-06,3.19842122425e-08,3.61113976499e-06
8289,1.44362985078e-07,0.00221251377787,89.0204350067,0.0260623422381,4.31397754269e-06,4.25227181392e-06,1.39054503819e-07,4.11425462588e-06
8290,1.44362990113e-07,0.00221254078159,857.772480679,0.0260657499932,5.52983827087e-06,3.63034353071e-06,6.98812934833e-07,2.93095625548e-06
8291,1.44362991668e-07,0.00221256098,4.77642011464,0.0260670364828,6.24733505657e-06,2.44612352743e-06,5.6825625597e-07,1.8770633714e-06
8292,1.44362993095e-07,0.00221255148596,61.4201554071,0.0260659897038,6.74973783002e-06,3.57439061142e-06,1.33962237693e-06,2.24087173262e-06
8293,1.44362993258e-07,0.00221129165704,44844.9154602,0.0260657569452,6.68106711977e-06,3.73711440358e-06,9.76044154948e-07,2.94391961919e-06
8294,1.4436299385e-07,0.00220912378513,23.5439223725,0.0260682676928,5.47407298926e-06,3.03351346009e-06,5.10461543618e-07,2.50774125909e-06
8295,1.4436299401e-07,0.00221264774105,48785.7360183,0.0260666858631,6.74744570399e-06,3.28403479435e-06,7.20917798147e-07,2.54734568994e-06
8296,1.44362995314e-07,0.00221229778729,44430.5888325,0.02606793102,6.69528058335e-06,2.95292320586e-06,1.47294202101e-06,1.49920886816e-06
8297,1.44362997089e-07,0.00221104221419,44163.2845499,0.0260669179413,7.86392116533e-06,3.02361269011e-06,1.37508225321e-06,1.85680024689e-06
8298,0.00290562114089,3.18236004969,16.7673286195,2.43182363784,1.76937546283,2.18784267687,0.0722560325297,0.939929618713
8299,2.82356638026,99.2081016247,4551.71185071,3.17665542734,0.510946945916,3.88330828435,1.18835079149,3.37875553961
8300,2.82917591691,99.2068054235,49769.7426639,0.179559460143,0.313027322785,5.17245932097,2.9914542828,4.89407029607
8301,1.44362968162e-07,0.00221241831554,537.244251415,0.0260544147479,6.25931540098e-07,3.52844142792e-07,4.5799882095e-08,3.13837800192e-07
8302,1.44362968481e-07,0.0022089868642,46.6405273097,0.0260536374046,4.87287450854e-07,5.45109606421e-07,1.27541588986e-07,4.18605794472e-07
