,patterns,count
3921,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",7
3922,"(-2, 1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2)",1
3923,"(-2, 2, -1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3924,"(-2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 2, 1)",1
3925,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",4
3926,"(-2, 1, -1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",1
3927,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
3928,"(-2, 1, 1, 2, 2, 2, 3, 3, 3, 2, 2, 2)",1
3929,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
3930,"(-2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 3, 1)",1
3931,"(-1, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
3932,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2)",1
3933,"(-2, 1, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2)",1
3934,"(-1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",2
3935,"(-2, 2, 1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",1
3936,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2)",8
3937,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
3938,"(-2, 1, 1, 2, 3, 3, 3, 3, 3, 2, 3, 2)",2
3939,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
3940,"(-2, 1, 1, 2, 3, 2, 3, 3, 3, 2, 3, 1)",1
3941,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",2
3942,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3)",1
3943,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
3944,"(-1, 2, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",2
3945,"(-2, 1, -1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",2
3946,"(-2, 1, 2, 2, -1, 2, 3, 2, 3, 3, 3, 1)",1
3947,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2)",1
3948,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",2
3949,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
3950,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",2
3951,"(1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
3952,"(-2, 2, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1)",2
3953,"(1, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
3954,"(-2, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2)",1
3955,"(-2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3)",2
3956,"(-2, 1, 2, 2, 1, 2, 2, 2, 3, 2, 3, 1)",1
3957,"(-2, 1, 2, 2, 3, 2, 3, 3, 3, 2, 3, 2)",1
3958,"(-1, 2, 3, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3959,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2)",1
3960,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
3961,"(-1, 2, 1, 2, 2, 2, 3, 3, 3, 2, 3, 1)",1
3962,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3963,"(-1, 2, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3964,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2)",2
3965,"(-2, 1, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2)",1
3966,"(-2, 1, 2, 2, 3, 3, 2, 3, 3, 3, 3, 2)",1
3967,"(-1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3968,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
3969,"(-1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
3970,"(-2, 1, -1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",1
3971,"(1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1)",1
3972,"(-2, 1, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2)",1
3973,"(-2, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",1
3974,"(-2, 1, 2, 2, 3, 3, 3, 3, 2, 2, 3, 1)",1
3975,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
3976,"(-2, 2, 1, 2, 2, 2, 3, 3, 2, 2, 3, 1)",1
3977,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
3978,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
3979,"(1, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
3980,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
3981,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2)",1
3982,"(-1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 1)",1
3983,"(-2, 1, 1, 2, 3, 3, 2, 3, 3, 2, 3, 1)",1
3984,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3)",2
3985,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3)",1
3986,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
3987,"(-2, 1, 1, 2, 2, 2, 3, 3, 3, 2, 3, 1)",1
3988,"(-1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 1)",1
3989,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2)",1
3990,"(-2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1)",1
3991,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
3992,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",2
3993,"(1, 3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 1)",1
3994,"(-1, 2, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
3995,"(-2, 1, 1, 2, 1, 2, 3, 2, 3, 3, 3, 2)",1
3996,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",2
3997,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
3998,"(-2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 3, 1)",1
3999,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
4000,"(1, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 1)",1
4001,"(1, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 1)",1
4002,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 1)",1
4003,"(-2, 1, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2)",1
4004,"(1, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
4005,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
4006,"(-1, 2, 1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",1
4007,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
4008,"(-2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 1)",1
4009,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2)",3
4010,"(-2, 1, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2)",1
4011,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
4012,"(-1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",2
4013,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4014,"(-2, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 1)",1
4015,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
4016,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",3
4017,"(-2, 2, -1, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
4018,"(-2, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2)",1
4019,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",10
4020,"(-2, 1, -1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
4021,"(-2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2)",2
4022,"(-1, 2, 2, 2, 2, 2, 3, 3, 3, 2, 3, 1)",1
4023,"(1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",2
4024,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",2
4025,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",3
4026,"(-1, 2, 1, 2, 2, 3, 2, 2, 3, 3, 3, 1)",1
4027,"(-2, 2, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
4028,"(-1, 2, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
4029,"(-2, 2, 3, 2, 2, 3, 3, 2, 2, 2, 3, 1)",1
4030,"(-2, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2)",1
4031,"(-1, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",2
4032,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",2
4033,"(-2, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",3
4034,"(-2, 1, 3, 2, 1, 2, 3, 1, 3, 3, 3, 2)",1
4035,"(1, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
4036,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
4037,"(1, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
4038,"(-2, 1, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2)",1
4039,"(-1, 2, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4040,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
4041,"(1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1)",1
4042,"(-1, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
4043,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
4044,"(-1, 2, 2, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
4045,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2)",2
4046,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
4047,"(-2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 1)",1
4048,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
4049,"(-2, 1, 2, 2, 1, 2, 2, 2, 3, 3, 3, 2)",1
4050,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2)",1
4051,"(-2, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
4052,"(-2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",1
4053,"(-2, 1, 2, 2, 2, 2, 3, 2, 3, 2, 2, 1)",1
4054,"(-2, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2)",1
4055,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 2)",1
4056,"(-2, 1, 1, 2, 2, 2, 3, 3, 3, 2, 3, 2)",2
4057,"(1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
4058,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
4059,"(1, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
4060,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
4061,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
4062,"(-2, 1, -1, 2, 2, 2, 3, 3, 3, 2, 3, 2)",1
4063,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",6
4064,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2)",1
4065,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
4066,"(-1, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
4067,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
4068,"(-2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2)",1
4069,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
4070,"(-2, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",2
4071,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",2
4072,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
4073,"(1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 1)",1
4074,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
4075,"(-2, 2, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4076,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2)",3
4077,"(-2, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2)",1
4078,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",12
4079,"(-1, 2, 3, 2, 1, 3, 3, 1, 3, 3, 3, 2)",1
4080,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
4081,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2)",1
4082,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3)",2
4083,"(-2, 1, -1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
4084,"(-2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
4085,"(1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
4086,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
4087,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
4088,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2)",1
4089,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2)",7
4090,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",2
4091,"(-1, 2, 1, 2, 3, 3, 2, 3, 3, 2, 3, 1)",1
4092,"(-2, 1, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2)",1
4093,"(-2, 1, -1, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
4094,"(-2, 2, 1, 2, 2, 2, 3, 3, 3, 2, 3, 1)",1
4095,"(-2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",1
4096,"(-2, 1, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4097,"(-2, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 2)",1
4098,"(-2, 1, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2)",1
4099,"(-1, 2, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4100,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1)",1
4101,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4102,"(-2, 1, 3, 2, 1, 3, 3, 2, 3, 3, 3, 2)",1
4103,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",2
4104,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4105,"(1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
4106,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",2
4107,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
4108,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",2
4109,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
4110,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2)",1
4111,"(-2, 1, 2, 2, 2, 3, 2, 2, 3, 3, 3, 1)",1
4112,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
4113,"(-2, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2)",2
4114,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2)",1
4115,"(-2, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 1)",1
4116,"(1, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
4117,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
4118,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",4
4119,"(-2, 1, 3, 2, 2, 2, 3, 3, 2, 2, 3, 2)",1
4120,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2)",1
4121,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
4122,"(-1, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
4123,"(-2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2)",2
4124,"(-1, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
4125,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",6
4126,"(-2, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",1
4127,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",3
4128,"(1, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 1)",2
4129,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
4130,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
4131,"(-2, 1, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2)",1
4132,"(-2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
4133,"(1, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
4134,"(-2, 1, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2)",1
4135,"(-1, 2, 1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",1
4136,"(-2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 1)",1
4137,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3)",1
4138,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",8
4139,"(-2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
4140,"(-2, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
4141,"(-1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
4142,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
4143,"(-2, 1, 1, 2, 3, 2, 3, 3, 3, 2, 3, 1)",1
4144,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3)",1
4145,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
4146,"(-2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",2
4147,"(-2, 1, 3, 2, 2, 2, 3, 3, 3, 2, 3, 2)",1
4148,"(-2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
4149,"(1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
4150,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2)",1
4151,"(-2, 1, 2, 2, 3, 3, 2, 3, 3, 2, 2, 2)",1
4152,"(1, 3, 2, 2, 2, 3, 3, 1, 3, 2, 3, 2)",1
4153,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",4
4154,"(-1, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",1
4155,"(-2, 1, 1, 2, 2, 2, 3, 3, 3, 2, 3, 1)",2
4156,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 1)",1
4157,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
4158,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
4159,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
4160,"(-2, 1, 3, 2, 2, 3, 2, 1, 3, 3, 3, 2)",1
4161,"(-2, 1, 2, 2, 1, 2, 3, 2, 3, 3, 3, 2)",1
4162,"(-2, 1, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4163,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
4164,"(-2, 1, 1, 2, 1, 2, 3, 3, 3, 2, 3, 2)",1
4165,"(-2, 1, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2)",1
4166,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",8
4167,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
4168,"(-2, 1, 1, 2, 1, 2, 2, 2, 3, 3, 3, 1)",1
4169,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 3, 3)",1
4170,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
4171,"(-2, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",2
4172,"(-2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",4
4173,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
4174,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
4175,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
4176,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2)",1
4177,"(-2, 1, 1, 2, 3, 3, 2, 3, 3, 2, 3, 1)",1
4178,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
4179,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
4180,"(-2, 1, 3, 2, 1, 3, 3, 2, 3, 3, 3, 2)",1
4181,"(1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",2
4182,"(-2, 1, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",2
4183,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
4184,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",2
4185,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2)",1
4186,"(-2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2)",4
4187,"(-2, 1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2)",1
4188,"(1, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
4189,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",3
4190,"(-2, 1, -1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",1
4191,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",2
4192,"(-2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 3, 1)",1
4193,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
4194,"(-2, 1, -1, 2, 2, 2, 3, 3, 3, 2, 3, 1)",1
4195,"(-1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
4196,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
4197,"(-2, 1, 3, 2, 3, 3, 2, 3, 2, 2, 3, 2)",1
4198,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
4199,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2)",4
4200,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3)",2
4201,"(-1, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4202,"(1, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
4203,"(-1, 2, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
4204,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 2)",1
4205,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3)",1
4206,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4207,"(-2, 1, 1, 2, 1, 2, 3, 2, 3, 2, 3, 1)",1
4208,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
4209,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3)",3
4210,"(-2, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2)",2
4211,"(-2, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
4212,"(-2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
4213,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
4214,"(-2, 1, 1, 2, 1, 2, 3, 2, 3, 2, 3, 2)",1
4215,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
4216,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",3
4217,"(-2, 1, 1, 2, 1, 2, 2, 2, 3, 2, 3, 2)",1
4218,"(-1, 2, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
4219,"(-2, 1, 3, 2, 3, 3, 3, 3, 2, 2, 3, 1)",1
4220,"(-2, 2, -1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
4221,"(-2, 1, 1, 2, 2, 2, 3, 3, 3, 2, 3, 1)",2
4222,"(-2, 1, 2, 2, 3, 2, 3, 3, 3, 2, 3, 2)",1
4223,"(-2, 2, 3, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
4224,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
4225,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2)",2
4226,"(-2, 2, 1, 2, 2, 2, 3, 3, 3, 2, 3, 1)",2
4227,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
4228,"(-2, 2, 1, 2, 1, 2, 2, 1, 3, 2, 3, 1)",1
4229,"(-2, 1, 2, 2, 3, 2, 2, 2, 3, 2, 3, 1)",1
4230,"(1, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
4231,"(-2, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
4232,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2)",2
4233,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",4
4234,"(-1, 2, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4235,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1)",1
4236,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
4237,"(-2, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2)",2
4238,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
4239,"(-2, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",3
4240,"(-2, 1, 1, 2, 3, 3, 2, 1, 3, 2, 3, 2)",1
