,patterns,count
3575,"(3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",3
3576,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",4
3577,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1)",1
3578,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",2
3579,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
3580,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
3581,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
3582,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
3583,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",4
3584,"(2, 3, 1, 2, 1, 2, 3, 1, 3, 3, 3, 1)",1
3585,"(3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1)",1
3586,"(3, 3, 1, 3, -1, 2, 3, 1, 3, 3, 3, 2)",1
3587,"(1, 3, 1, 2, 1, 3, 3, 2, 3, 2, 3, 1)",1
3588,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",2
3589,"(1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1)",1
3590,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
3591,"(2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
3592,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
3593,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
3594,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
3595,"(3, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
3596,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3597,"(2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3598,"(1, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 1)",1
3599,"(2, 3, -1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3600,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
3601,"(2, 3, 1, 2, 2, 2, 3, 3, 3, 3, 3, 1)",1
3602,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
3603,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
3604,"(3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 3, 1)",1
3605,"(3, 3, -1, 3, 2, 3, 3, 1, 3, 2, 3, 2)",1
3606,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
3607,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 2)",2
3608,"(3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 2, 1)",1
3609,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",7
3610,"(3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 3, 1)",2
3611,"(2, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
3612,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3613,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",2
3614,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
3615,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3)",1
3616,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",5
3617,"(3, 3, 2, 3, -1, 2, 3, 1, 3, 3, 3, 2)",1
3618,"(2, 3, -1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
3619,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 2)",1
3620,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",5
3621,"(3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
3622,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",2
3623,"(3, 3, -1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",2
3624,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
3625,"(3, 3, -1, 3, 2, 2, 3, 2, 3, 3, 3, 1)",2
3626,"(2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 1)",1
3627,"(3, 3, 1, 3, 2, 2, 3, 3, 3, 3, 3, 1)",3
3628,"(3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",2
3629,"(2, 3, 1, 2, 2, 3, 2, 1, 3, 3, 3, 1)",1
3630,"(1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3631,"(2, 3, 1, 2, 1, 3, 3, 2, 3, 3, 3, 1)",1
3632,"(3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
3633,"(3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",2
3634,"(3, 3, 3, 3, 1, 3, 3, 1, 2, 3, 3, 2)",1
3635,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 1)",1
3636,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 2, 1)",1
3637,"(2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
3638,"(2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
3639,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
3640,"(-1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",2
3641,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3642,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
3643,"(2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 1)",2
3644,"(2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
3645,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
3646,"(3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1)",1
3647,"(2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
3648,"(3, 3, 2, 3, 1, 3, 3, 1, 2, 3, 3, 2)",1
3649,"(3, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 1)",1
3650,"(3, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3, 1)",1
3651,"(2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3)",2
3652,"(1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
3653,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 2)",1
3654,"(1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
3655,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 1)",1
3656,"(3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
3657,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
3658,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",6
3659,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",2
3660,"(3, 3, -1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",1
3661,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
3662,"(3, 3, 1, 3, 3, 3, 2, 2, 2, 3, 3, 1)",1
3663,"(-1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
3664,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
3665,"(2, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
3666,"(2, 3, -1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3667,"(2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
3668,"(1, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3669,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",2
3670,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",3
3671,"(2, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
3672,"(2, 3, -1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
3673,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
3674,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3675,"(3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 3, 1)",1
3676,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",5
3677,"(3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",2
3678,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",2
3679,"(3, 3, -1, 3, 3, 3, 3, 2, 3, 2, 3, 1)",3
3680,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3681,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 2, 1)",1
3682,"(-1, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3683,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
3684,"(2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",3
3685,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
3686,"(2, 3, 3, 3, 1, 3, 3, 2, 3, 3, 2, 2)",1
3687,"(2, 3, -1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
3688,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
3689,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",2
3690,"(3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
3691,"(3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
3692,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",2
3693,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",3
3694,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3695,"(2, 3, 2, 2, 1, 2, 3, 1, 3, 3, 3, 1)",1
3696,"(2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 1)",1
3697,"(3, 3, 1, 3, 2, 2, 3, 3, 3, 3, 3, 1)",1
3698,"(3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",2
3699,"(3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 2, 1)",2
3700,"(1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3701,"(3, 3, -1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
3702,"(3, 3, 2, 3, 1, 2, 3, 1, 3, 3, 3, 1)",1
3703,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
3704,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 2)",1
3705,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 1)",1
3706,"(3, 3, 1, 3, 2, 2, 3, 2, 3, 3, 3, 1)",1
3707,"(1, 3, 1, 2, 3, 2, 3, 3, 3, 3, 3, 1)",1
3708,"(2, 3, 1, 2, 3, 3, 3, 2, 2, 2, 3, 1)",1
3709,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",1
3710,"(-1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
3711,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3712,"(3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",2
3713,"(3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3)",1
3714,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",2
3715,"(3, 3, 1, 3, 2, 3, 3, 2, 2, 2, 3, 1)",2
3716,"(1, 3, 2, 2, 2, 3, 2, 1, 3, 3, 3, 2)",1
3717,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2)",1
3718,"(1, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",3
3719,"(2, 3, 3, 3, 1, 3, 3, 1, 2, 3, 3, 1)",1
3720,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
3721,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
3722,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3723,"(1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
3724,"(1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
3725,"(3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
3726,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
3727,"(3, 3, 3, 3, 1, 3, 3, 1, 2, 3, 3, 1)",1
3728,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
3729,"(-1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3730,"(2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
3731,"(2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3732,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",2
3733,"(2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 2, 1)",1
3734,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1)",2
3735,"(3, 3, -1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",2
3736,"(2, 3, -1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
3737,"(2, 3, 1, 2, 1, 2, 3, 1, 3, 3, 3, 1)",1
3738,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
3739,"(-1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",1
3740,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3741,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
3742,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",5
3743,"(3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",2
3744,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",2
3745,"(3, 3, -1, 3, 3, 3, 3, 2, 3, 2, 3, 1)",2
3746,"(2, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 1)",1
3747,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 2)",2
3748,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
3749,"(1, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 1)",1
3750,"(2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",3
3751,"(3, 3, 1, 3, 2, 3, 2, 1, 3, 3, 3, 1)",1
3752,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",4
3753,"(3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
3754,"(3, 3, 1, 3, 2, 3, 3, 3, 2, 2, 3, 1)",1
3755,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",2
3756,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",3
3757,"(2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
3758,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3759,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 2, 1)",1
3760,"(2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 1)",1
3761,"(3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 1)",1
3762,"(3, 3, 1, 3, 2, 2, 3, 2, 2, 3, 3, 1)",1
3763,"(2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
3764,"(3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 2, 1)",1
3765,"(3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",2
3766,"(1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
3767,"(3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 1)",1
3768,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 1)",1
3769,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 2, 2, 1)",2
3770,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
3771,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",3
3772,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
3773,"(2, 3, 2, 2, 2, 3, 2, 1, 3, 3, 3, 1)",1
3774,"(3, 3, -1, 3, 3, 3, 3, 2, 3, 2, 3, 1)",1
3775,"(3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 1)",1
3776,"(2, 3, 2, 2, -1, 2, 3, 1, 3, 3, 3, 2)",1
3777,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
3778,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3779,"(3, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
3780,"(3, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 1)",1
3781,"(3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",2
3782,"(1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1)",1
3783,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
3784,"(1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
3785,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 2)",1
3786,"(1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",2
3787,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3788,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",5
3789,"(3, 3, 1, 3, -1, 2, 3, 1, 3, 3, 3, 1)",1
3790,"(3, 3, 1, 3, 2, 3, 3, 1, 3, 2, 3, 3)",1
3791,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",1
3792,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 2)",1
3793,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
3794,"(3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 1)",1
3795,"(3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
3796,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3797,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
3798,"(1, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
3799,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
3800,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
3801,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
3802,"(3, 3, -1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",2
3803,"(2, 3, -1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3804,"(3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 3, 1)",1
3805,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
3806,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3807,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3808,"(1, 3, 2, 2, 1, 3, 3, 1, 3, 3, 3, 2)",1
3809,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",8
3810,"(3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",1
3811,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",2
3812,"(2, 3, 3, 3, 1, 3, 3, 2, 3, 3, 2, 1)",1
3813,"(3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1)",1
3814,"(3, 3, 1, 3, 2, 3, 2, 1, 3, 3, 3, 2)",1
3815,"(1, 3, 1, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
3816,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3)",1
3817,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 1)",1
3818,"(2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
3819,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 2)",1
3820,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",2
3821,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 3)",1
3822,"(2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",4
3823,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
3824,"(3, 3, 1, 3, 2, 3, 2, 1, 3, 3, 3, 1)",1
3825,"(1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
3826,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",2
3827,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
3828,"(3, 3, 2, 3, 1, 3, 2, 1, 3, 3, 3, 2)",1
3829,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",4
3830,"(3, 3, 2, 3, -1, 2, 3, 1, 3, 3, 3, 2)",1
3831,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
3832,"(3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 1)",1
3833,"(3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",2
3834,"(3, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
3835,"(2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
3836,"(3, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
3837,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",2
3838,"(3, 3, -1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
3839,"(2, 3, 1, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
3840,"(3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 1)",1
3841,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
3842,"(2, 3, 1, 2, 2, 3, 3, 1, 3, 2, 3, 2)",1
3843,"(2, 3, 2, 2, 1, 3, 3, 2, 2, 3, 3, 1)",1
3844,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 2, 1)",1
3845,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
3846,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
3847,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",2
3848,"(2, 3, 2, 2, 1, 3, 3, 2, 3, 3, 3, 1)",1
3849,"(3, 3, 2, 3, 1, 3, 3, 1, 3, 3, 2, 2)",1
3850,"(3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 1)",1
3851,"(3, 3, 2, 3, -1, 3, 3, 1, 3, 3, 3, 2)",1
3852,"(3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
3853,"(-1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
3854,"(2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
3855,"(-1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3856,"(3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
3857,"(1, 3, 2, 2, 1, 3, 3, 2, 3, 2, 3, 2)",1
3858,"(3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",1
3859,"(3, 3, 1, 3, 2, 3, 2, 1, 2, 3, 3, 1)",1
3860,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",3
3861,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3862,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
3863,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
3864,"(2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
3865,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",6
3866,"(2, 3, -1, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
3867,"(3, 3, 3, 3, 1, 3, 3, 1, 2, 3, 3, 2)",1
3868,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",2
3869,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
3870,"(2, 3, 1, 2, 2, 3, 3, 2, 2, 2, 3, 1)",1
3871,"(2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
3872,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",2
3873,"(3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 1)",1
3874,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
3875,"(2, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",1
3876,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1)",2
3877,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",3
3878,"(-1, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
3879,"(3, 3, -1, 3, 2, 3, 3, 1, 3, 2, 3, 2)",1
3880,"(-1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
3881,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",4
3882,"(1, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
3883,"(3, 3, -1, 3, 3, 3, 3, 2, 3, 2, 3, 1)",1
3884,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
3885,"(-1, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1)",1
3886,"(3, 3, 1, 3, 2, 3, 2, 1, 3, 3, 3, 2)",1
3887,"(2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
3888,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
3889,"(3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 1)",1
3890,"(2, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 2)",1
3891,"(3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3)",2
3892,"(1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
3893,"(3, 3, -1, 3, 2, 3, 2, 2, 3, 3, 3, 1)",1
3894,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",4
3895,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",2
3896,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2)",1
3897,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
3898,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",2
